timestamp,price,volume,turnover,direction
14:49:00,9.36,12,11232,1
14:48:57,9.35,10,9350,-1
14:48:54,9.36,17,15911,1
14:48:51,9.35,14,13090,-1
14:48:48,9.36,88,82368,1
14:48:45,9.35,60,56100,-1
14:48:42,9.35,74,69190,-1
14:48:39,9.35,239,224306,1
14:48:36,9.35,33,30855,1
14:48:33,9.35,2,1870,1
14:48:30,9.35,1,935,1
14:48:24,9.35,30,28050,1
14:48:18,9.34,21,19614,-1
14:48:09,9.35,326,304810,1
14:48:03,9.34,1,934,-1
14:48:00,9.35,2,1870,1
14:47:54,9.34,61,56974,-1
14:47:51,9.34,4,3736,-1
14:47:48,9.35,111,103785,1
14:47:45,9.34,1,934,-1
14:47:42,9.35,20,18700,1
14:47:39,9.34,10,9340,-1
14:47:33,9.34,5,4670,-1
14:47:30,9.35,6,5610,1
14:47:27,9.35,27,25245,1
14:47:24,9.34,602,562268,-1
14:47:21,9.35,106,99110,1
14:47:18,9.35,8,7480,1
14:47:15,9.35,102,95370,1
14:47:12,9.34,28,26152,-1
14:47:09,9.35,11,10285,1
14:47:06,9.35,366,342303,-1
14:47:03,9.35,40,37400,-1
14:47:00,9.36,2,1872,1
14:46:57,9.35,1,935,-1
14:46:54,9.35,10,9350,-1
14:46:51,9.35,698,653471,1
14:46:48,9.35,160,149600,1
14:46:45,9.34,214,199876,-1
14:46:39,9.35,5,4675,1
14:46:33,9.35,80,74800,1
14:46:30,9.35,2,1870,1
14:46:27,9.35,82,76670,1
14:46:24,9.35,100,93500,1
14:46:21,9.35,167,156238,-1
14:46:18,9.36,18,16848,1
14:46:15,9.36,11,10296,1
14:46:12,9.35,182,170170,-1
14:46:09,9.35,102,95370,-1
14:46:06,9.35,13,12155,-1
14:46:03,9.36,29,27144,1
14:46:00,9.36,56,52416,1
14:45:57,9.36,1,936,1
14:45:51,9.36,70,65519,1
14:45:48,9.35,43,40205,-1
14:45:45,9.36,264,247103,-1
14:45:39,9.37,1,936,1
14:45:36,9.36,30,28080,-1
14:45:33,9.37,11,10307,1
14:45:30,9.37,101,94636,1
14:45:27,9.37,2,1873,1
14:45:24,9.36,10,9360,-1
14:45:21,9.37,38,35606,1
14:45:18,9.37,1,936,1
14:45:15,9.36,10,9360,-1
14:45:12,9.37,22,20614,1
14:45:09,9.37,1,936,1
14:45:03,9.37,297,278289,1
14:45:00,9.37,64,59967,1
14:44:57,9.37,156,146172,1
14:44:54,9.36,1,936,-1
14:44:51,9.37,169,158353,1
14:44:45,9.35,205,191675,-1
14:44:42,9.36,241,226418,1
14:44:39,9.36,5,4680,1
14:44:36,9.35,23,21505,-1
14:44:33,9.36,5,4680,1
14:44:30,9.36,52,48672,1
14:44:24,9.35,32,29920,-1
14:44:21,9.35,6,5610,-1
14:44:18,9.35,3,2805,-1
14:44:15,9.36,10,9360,1
14:44:09,9.35,1,935,1
14:44:06,9.35,45,42075,1
14:44:00,9.35,481,449735,1
14:43:57,9.35,1,935,1
14:43:54,9.35,46,43010,1
14:43:51,9.34,28,26152,-1
14:43:48,9.35,30,28050,1
14:43:45,9.35,27,25245,1
14:43:39,9.34,100,93400,-1
14:43:36,9.34,4,3736,-1
14:43:33,9.34,17,15878,-1
14:43:27,9.34,111,103674,1
14:43:24,9.34,3,2802,1
14:43:21,9.34,10,9340,1
14:43:18,9.34,2,1868,1
14:43:15,9.34,57,53238,-1
14:43:12,9.34,20,18680,-1
14:43:09,9.35,2,1870,1
14:43:06,9.33,208,194064,-1
14:43:03,9.33,10,9330,-1
14:43:00,9.35,2,1870,1
14:42:54,9.33,132,123156,-1
14:42:48,9.35,1,935,1
14:42:45,9.33,218,203394,-1
14:42:42,9.33,149,139017,-1
14:42:39,9.35,2,1870,1
14:42:36,9.35,4,3740,1
14:42:33,9.33,2000,1866000,-1
14:42:30,9.36,1,936,1
14:42:27,9.35,2,1870,-1
14:42:24,9.36,30,28080,1
14:42:21,9.36,1,936,1
14:42:18,9.36,2,1872,1
14:42:15,9.36,30,28080,1
14:42:09,9.36,79,73944,1
14:42:06,9.36,32,29952,-1
14:42:03,9.36,4,3744,-1
14:42:00,9.36,360,336960,-1
14:41:57,9.37,12,11243,1
14:41:51,9.36,20,18720,-1
14:41:48,9.37,11,10307,1
14:41:45,9.37,74,69338,1
14:41:42,9.37,5,4685,1
14:41:39,9.37,39,36543,1
14:41:36,9.37,2,1873,1
14:41:33,9.36,54,50544,-1
14:41:30,9.36,130,121679,-1
14:41:27,9.37,2,1873,1
14:41:24,9.37,99,92762,1
14:41:18,9.37,1,936,1
14:41:15,9.37,10,9370,1
14:41:12,9.37,42,39354,1
14:41:09,9.37,20,18740,1
14:41:06,9.37,20,18740,0
14:41:03,9.37,242,226753,-1
14:41:00,9.38,50,46900,1
14:40:57,9.37,8,7495,-1
14:40:54,9.38,5,4690,1
14:40:51,9.37,30,28109,-1
14:40:48,9.38,62,58156,1
14:40:45,9.38,13,12194,1
14:40:42,9.37,5,4685,-1
14:40:39,9.38,1,938,1
14:40:36,9.37,53,49660,-1
14:40:33,9.37,215,201454,-1
14:40:30,9.37,10,9370,-1
14:40:27,9.38,34,31892,1
14:40:24,9.38,8,7504,1
14:40:18,9.38,2,1876,1
14:40:12,9.37,399,373862,-1
14:40:06,9.38,5,4690,1
14:40:00,9.37,14,13117,0
14:39:57,9.38,25,23450,1
14:39:54,9.37,29,27172,-1
14:39:51,9.37,20,18740,-1
14:39:48,9.37,135,126494,1
14:39:45,9.37,22,20614,1
14:39:39,9.37,41,38417,1
14:39:36,9.37,4,3747,1
14:39:33,9.37,3,2810,1
14:39:30,9.37,1,936,1
14:39:27,9.37,30,28109,-1
14:39:24,9.37,10,9370,-1
14:39:18,9.37,203,190210,-1
14:39:15,9.38,57,53466,1
14:39:06,9.38,3,2814,1
14:39:03,9.37,130,121809,-1
14:39:00,9.38,2,1876,1
14:38:57,9.37,28,26235,-1
14:38:48,9.38,15,14070,1
14:38:45,9.38,10,9380,1
14:38:42,9.38,945,886447,-1
14:38:39,9.38,16,15008,-1
14:38:36,9.39,122,114558,1
14:38:30,9.38,70,65660,-1
14:38:27,9.39,1,939,1
14:38:24,9.39,32,30048,1
14:38:21,9.39,28,26292,1
14:38:18,9.39,32,30048,1
14:38:12,9.39,17,15963,1
14:38:06,9.39,1,939,1
14:38:03,9.39,9,8451,-1
14:37:57,9.4,2,1880,1
14:37:54,9.39,1,939,-1
14:37:51,9.4,18,16920,1
14:37:48,9.4,6,5640,1
14:37:45,9.4,280,263200,1
14:37:39,9.39,42,39438,1
14:37:33,9.39,12,11268,-1
14:37:30,9.4,265,249100,1
14:37:24,9.39,72,67608,1
14:37:18,9.39,22,20658,-1
14:37:15,9.39,2,1878,0
14:37:06,9.4,21,19740,1
14:37:03,9.39,30,28170,-1
14:36:57,9.4,6,5640,1
14:36:48,9.4,8,7520,1
14:36:42,9.4,38,35720,1
14:36:36,9.4,82,77080,1
14:36:27,9.4,2,1880,1
14:36:24,9.39,50,46950,-1
14:36:21,9.39,8,7512,-1
14:36:18,9.4,1,940,1
14:36:15,9.39,49,46011,-1
14:36:12,9.39,10,9390,-1
14:36:06,9.4,22,20680,1
14:36:03,9.4,66,62040,1
14:35:57,9.4,1,940,1
14:35:54,9.4,78,73320,1
14:35:48,9.4,6,5640,1
14:35:45,9.4,2,1880,1
14:35:42,9.4,10,9400,1
14:35:39,9.4,15,14109,-1
14:35:36,9.4,254,238760,-1
14:35:33,9.4,25,23500,-1
14:35:30,9.4,10,9400,-1
14:35:27,9.41,6,5646,1
14:35:24,9.41,75,70575,1
14:35:21,9.4,16,15040,-1
14:35:18,9.4,90,84600,-1
14:35:09,9.41,133,125153,1
14:35:06,9.41,2,1882,1
14:35:03,9.4,1,940,-1
14:35:00,9.41,10,9410,1
14:34:57,9.41,21,19761,1
14:34:54,9.4,65,61100,-1
14:34:51,9.4,10,9400,-1
14:34:48,9.41,5,4705,1
14:34:45,9.4,5,4700,-1
14:34:39,9.4,57,53580,-1
14:34:36,9.41,1,941,1
14:34:33,9.4,26,24440,-1
14:34:27,9.41,72,67752,1
14:34:24,9.41,20,18820,1
14:34:21,9.4,5,4700,-1
14:34:18,9.41,2,1882,1
14:34:15,9.4,132,124080,-1
14:34:09,9.4,25,23500,-1
14:34:06,9.4,12,11280,-1
14:33:57,9.41,26,24466,1
14:33:54,9.41,50,47050,1
14:33:51,9.4,195,183300,-1
14:33:48,9.41,4,3764,1
14:33:45,9.4,20,18800,-1
14:33:42,9.4,5,4700,-1
14:33:36,9.41,15,14115,-1
14:33:30,9.4,508,477520,-1
14:33:27,9.41,9,8469,-1
14:33:24,9.41,37,34817,1
14:33:21,9.41,47,44227,1
14:33:18,9.41,2,1882,1
14:33:15,9.41,1,941,1
14:33:12,9.41,35,32935,1
14:33:09,9.41,62,58342,1
14:33:06,9.41,34,31994,1
14:33:03,9.41,6,5646,1
14:33:00,9.41,527,495907,1
14:32:57,9.41,2,1882,1
14:32:54,9.41,20,18820,1
14:32:51,9.41,28,26348,1
14:32:48,9.41,10,9410,1
14:32:45,9.41,157,147737,-1
14:32:42,9.42,15,14130,1
14:32:39,9.4,219,205860,-1
14:32:36,9.41,20,18820,-1
14:32:33,9.41,343,322763,1
14:32:30,9.41,72,67752,1
14:32:27,9.41,302,284182,1
14:32:24,9.4,50,47000,-1
14:32:21,9.4,492,462480,-1
14:32:15,9.41,9,8469,1
14:32:12,9.41,35,32935,1
14:32:09,9.4,7,6580,-1
14:32:06,9.41,2,1882,1
14:32:03,9.41,27,25407,1
14:32:00,9.4,20,18800,-1
14:31:57,9.4,15,14100,-1
14:31:54,9.4,546,514170,1
14:31:51,9.39,44,41316,-1
14:31:48,9.4,15,14100,1
14:31:45,9.4,445,418300,1
14:31:42,9.39,54,50706,-1
14:31:39,9.4,647,608180,1
14:31:36,9.4,4,3760,1
14:31:33,9.39,1,939,-1
14:31:30,9.4,400,376000,1
14:31:27,9.4,2,1880,1
14:31:24,9.4,32,30080,1
14:31:21,9.39,8,7512,-1
14:31:18,9.39,18,16902,-1
14:31:15,9.4,5,4700,1
14:31:12,9.38,458,429604,-1
14:31:09,9.4,2,1880,1
14:31:06,9.4,1,940,1
14:30:57,9.39,31,29109,-1
14:30:54,9.4,185,173900,1
14:30:51,9.39,51,47889,-1
14:30:48,9.39,10,9390,0
14:30:42,9.39,44,41316,1
14:30:39,9.39,12,11268,1
14:30:36,9.39,5,4695,1
14:30:33,9.39,221,207519,1
14:30:30,9.38,67,62846,-1
14:30:27,9.39,1,939,1
14:30:21,9.39,5,4695,1
14:30:18,9.38,7,6566,-1
14:30:15,9.39,1,939,1
14:30:09,9.39,261,245079,1
14:30:06,9.39,32,30048,1
14:30:03,9.39,105,98595,1
14:29:57,9.39,51,47889,1
14:29:51,9.39,15,14085,1
14:29:48,9.39,2,1878,1
14:29:45,9.38,50,46900,-1
14:29:42,9.39,14,13146,1
14:29:39,9.39,11,10329,1
14:29:36,9.39,1,939,1
14:29:33,9.38,3,2814,-1
14:29:27,9.39,2,1878,1
14:29:24,9.38,7,6566,-1
14:29:21,9.39,7,6573,1
14:29:15,9.39,2,1878,1
14:29:12,9.38,2,1876,-1
14:29:06,9.38,29,27202,-1
14:29:03,9.38,34,31892,-1
14:28:57,9.38,278,261664,1
14:28:54,9.38,12,11256,1
14:28:51,9.37,250,234249,-1
14:28:45,9.38,1,938,1
14:28:36,9.38,8,7504,1
14:28:27,9.38,32,30016,1
14:28:24,9.38,6,5628,1
14:28:21,9.38,296,277685,-1
14:28:18,9.38,30,28140,-1
14:28:15,9.39,1,939,1
14:28:06,9.38,8,7504,-1
14:28:03,9.39,1,939,1
14:28:00,9.38,15,14070,-1
14:27:57,9.38,12,11256,-1
14:27:54,9.39,2,1878,1
14:27:45,9.38,55,52490,1
14:27:42,9.37,203,190210,-1
14:27:39,9.37,4,3747,-1
14:27:36,9.38,21,19698,1
14:27:24,9.38,12,11256,1
14:27:18,9.37,9,8433,-1
14:27:15,9.38,13,12194,1
14:27:12,9.37,1,936,-1
14:27:09,9.37,2,1873,-1
14:27:06,9.38,61,57218,1
14:26:54,9.38,21,19698,1
14:26:51,9.37,25,23462,-1
14:26:48,9.37,35,32795,-1
14:26:45,9.37,22,20614,-1
14:26:36,9.37,8,7495,-1
14:26:33,9.37,27,25298,-1
14:26:24,9.38,9,8442,1
14:26:15,9.38,1,938,1
14:26:12,9.38,100,93800,1
14:26:06,9.38,3,2814,1
14:25:57,9.37,0,899,1
14:25:54,9.37,288,269856,1
14:25:45,9.37,71,66527,1
14:25:42,9.37,182,170534,1
14:25:36,9.37,2309,2163570,-1
14:25:33,9.39,1,939,1
14:25:30,9.39,3,2817,1
14:25:24,9.39,22,20658,1
14:25:21,9.39,27,25353,1
14:25:18,9.38,15,14070,-1
14:25:15,9.39,2,1878,1
14:25:12,9.38,36,33768,-1
14:25:09,9.39,9,8451,1
14:25:06,9.39,140,131460,1
14:25:03,9.39,2,1878,1
14:24:54,9.39,2,1878,1
14:24:51,9.38,57,53466,-1
14:24:45,9.39,16,15024,1
14:24:42,9.38,2,1876,-1
14:24:39,9.39,24,22536,1
14:24:36,9.38,7,6566,-1
14:24:33,9.39,2,1878,1
14:24:30,9.38,2,1876,-1
14:24:27,9.38,122,114436,-1
14:24:18,9.39,4,3756,1
14:24:15,9.39,2,1878,1
14:24:09,9.38,10,9380,-1
14:24:06,9.39,1,939,1
14:24:03,9.38,10,9380,-1
14:24:00,9.38,17,15946,-1
14:23:54,9.38,16,15008,-1
14:23:45,9.39,2,1878,1
14:23:42,9.38,8,7504,-1
14:23:36,9.39,30,28170,1
14:23:33,9.39,6,5634,1
14:23:27,9.38,21,19698,-1
14:23:21,9.39,30,28170,1
14:23:15,9.39,11,10329,1
14:23:12,9.39,697,654483,-1
14:23:09,9.39,10,9390,-1
14:23:06,9.4,1,940,1
14:23:00,9.39,45,42255,-1
14:22:54,9.4,2,1880,1
14:22:51,9.39,27,25353,-1
14:22:48,9.4,3,2820,1
14:22:45,9.39,112,105168,-1
14:22:42,9.4,2,1880,1
14:22:36,9.39,555,521145,1
14:22:33,9.39,5,4695,1
14:22:30,9.38,15,14070,-1
14:22:27,9.39,3,2817,1
14:22:24,9.39,1,939,1
14:22:18,9.38,10,9380,-1
14:22:15,9.39,1,939,1
14:22:12,9.38,5,4690,-1
14:22:09,9.39,155,145545,1
14:22:06,9.38,103,96614,-1
14:22:00,9.38,7,6566,-1
14:21:57,9.39,11,10329,1
14:21:54,9.39,2,1878,1
14:21:51,9.39,3,2817,1
14:21:48,9.39,9,8451,1
14:21:42,9.39,2,1878,1
14:21:36,9.39,21,19719,1
14:21:33,9.39,1,939,1
14:21:27,9.38,8,7504,-1
14:21:24,9.38,93,88134,1
14:21:15,9.38,20,18760,1
14:21:12,9.38,13,12194,1
14:21:09,9.38,11,10318,1
14:21:06,9.38,91,85358,1
14:21:03,9.38,32,30016,1
14:20:57,9.38,2,1876,1
14:20:54,9.38,42,39396,1
14:20:51,9.38,14,13132,1
14:20:45,9.38,1,938,1
14:20:42,9.38,37,34706,1
14:20:39,9.37,20,18740,-1
14:20:33,9.38,16,15008,1
14:20:27,9.38,223,209174,1
14:20:24,9.38,1,938,1
14:20:18,9.37,25,23424,-1
14:20:15,9.38,2,1876,1
14:20:12,9.37,10,9370,-1
14:20:09,9.38,21,19698,1
14:20:06,9.38,115,107870,1
14:20:03,9.38,11,10318,1
14:20:00,9.37,107,100258,-1
14:19:57,9.38,9,8442,1
14:19:54,9.38,2,1876,1
14:19:51,9.37,50,46849,-1
14:19:48,9.37,6,5621,-1
14:19:45,9.38,2,1876,1
14:19:42,9.38,2,1876,1
14:19:36,9.38,123,115374,1
14:19:33,9.38,35,32830,1
14:19:30,9.37,3,2810,-1
14:19:27,9.38,10,9380,1
14:19:24,9.38,2,1876,1
14:19:21,9.37,8,7495,-1
14:19:18,9.38,120,112560,1
14:19:12,9.38,1,938,1
14:19:06,9.38,20,18760,1
14:19:03,9.38,479,449339,-1
14:19:00,9.39,5,4695,1
14:18:57,9.38,200,188500,1
14:18:54,9.38,289,271082,1
14:18:45,9.38,3,2814,1
14:18:42,9.38,33,30991,-1
14:18:39,9.38,4,3752,-1
14:18:36,9.38,510,478380,-1
14:18:33,9.39,20,18780,1
14:18:27,9.38,6,5628,-1
14:18:24,9.39,10,9390,1
14:18:18,9.38,12,11256,-1
14:18:15,9.39,1,939,1
14:18:03,9.39,1,939,1
14:18:00,9.38,20,18760,-1
14:17:54,9.39,7,6573,1
14:17:51,9.38,64,60032,-1
14:17:48,9.38,5,4690,-1
14:17:45,9.38,42,40296,1
14:17:42,9.38,25,23450,1
14:17:39,9.37,9,8433,-1
14:17:36,9.38,11,10318,1
14:17:33,9.37,11,10307,-1
14:17:24,9.38,2,1876,1
14:17:21,9.38,52,48776,1
14:17:18,9.37,7,6558,-1
14:17:12,9.37,41,38417,-1
14:17:09,9.37,110,103069,-1
14:17:06,9.37,10,9370,-1
14:17:03,9.38,1,938,1
14:16:57,9.37,77,72149,1
14:16:54,9.36,289,270504,-1
14:16:51,9.36,47,43992,-1
14:16:48,9.37,159,148983,1
14:16:42,9.37,1,936,1
14:16:39,9.37,300,281100,0
14:16:33,9.38,2,1876,1
14:16:30,9.38,4,3752,1
14:16:27,9.38,81,76006,1
14:16:24,9.38,91,85358,1
14:16:21,9.37,11,10307,-1
14:16:18,9.37,1,936,-1
14:16:15,9.37,513,480680,-1
14:16:12,9.38,10,9380,1
14:16:06,9.38,6,5628,1
14:16:03,9.38,3,2814,1
14:16:00,9.37,50,46849,-1
14:15:54,9.38,27,25326,-1
14:15:51,9.39,9,8451,1
14:15:45,9.38,7,6566,-1
14:15:42,9.39,2,1878,1
14:15:39,9.39,42,39438,1
14:15:36,9.38,34,31892,0
14:15:27,9.39,80,75120,1
14:15:24,9.38,1,938,1
14:15:21,9.38,5,4690,1
14:15:18,9.38,17,15946,-1
14:15:15,9.38,22,20636,-1
14:15:12,9.39,2,1878,1
14:15:09,9.39,15,14085,1
14:15:06,9.38,7,6566,-1
14:15:03,9.39,2,1878,1
14:14:57,9.38,1,938,-1
14:14:54,9.39,28,26292,1
14:14:51,9.38,56,52528,-1
14:14:48,9.38,10,9380,-1
14:14:42,9.39,20,18780,1
14:14:39,9.38,24,22512,-1
14:14:33,9.38,20,18760,-1
14:14:30,9.38,10,9380,-1
14:14:27,9.39,68,63852,1
14:14:21,9.39,2,1878,1
14:14:18,9.37,808,757095,-1
14:14:15,9.38,10,9380,-1
14:14:12,9.38,57,53466,1
14:14:06,9.38,20,18760,1
14:14:03,9.38,23,21574,1
14:13:57,9.37,25,23424,-1
14:13:54,9.38,1,938,1
14:13:42,9.37,12,11243,-1
14:13:36,9.37,10,9370,-1
14:13:33,9.38,2,1876,1
14:13:30,9.37,5,4685,-1
14:13:21,9.37,3,3719,1
14:13:15,9.37,9,8433,1
14:13:12,9.37,20,18740,1
14:13:09,9.37,49,45912,1
14:13:06,9.37,115,107754,1
14:13:03,9.37,43,40291,1
14:13:00,9.37,39,36543,1
14:12:57,9.37,131,122746,1
14:12:48,9.36,399,374381,1
14:12:42,9.36,22,20592,1
14:12:36,9.36,70,65519,1
14:12:33,9.35,17,15895,-1
14:12:30,9.36,47,43992,1
14:12:27,9.36,10,9360,1
14:12:24,9.36,1,936,1
14:12:21,9.36,78,73008,1
14:12:18,9.36,102,95472,1
14:12:15,9.36,41,38376,1
14:12:12,9.36,77,72072,1
14:12:09,9.35,12,11220,-1
14:12:06,9.35,30,28050,-1
14:12:03,9.36,607,568152,1
14:12:00,9.36,30,28080,1
14:11:57,9.36,320,299520,1
14:11:51,9.36,128,119808,1
14:11:48,9.35,91,85085,-1
14:11:45,9.36,22,20592,1
14:11:42,9.36,36,33696,1
14:11:39,9.35,10,9350,-1
14:11:36,9.35,14,13090,-1
14:11:33,9.36,1,936,1
14:11:30,9.35,4,3740,-1
14:11:27,9.36,213,199368,1
14:11:24,9.35,67,62645,-1
14:11:21,9.36,210,196560,1
14:11:18,9.35,163,152405,-1
14:11:12,9.35,309,288915,-1
14:11:09,9.35,64,59840,-1
14:11:06,9.35,10,9350,-1
14:11:03,9.36,23,21528,1
14:11:00,9.35,370,345950,-1
14:10:57,9.35,480,448800,-1
14:10:54,9.36,20,18720,1
14:10:51,9.36,38,35568,1
14:10:48,9.36,184,172224,-1
14:10:42,9.36,103,96408,-1
14:10:36,9.36,414,387504,-1
14:10:33,9.37,22,20614,1
14:10:27,9.37,2,1873,1
14:10:24,9.37,1192,1116904,-1
14:10:21,9.37,10,9370,-1
14:10:15,9.37,17,15928,-1
14:10:12,9.37,12,11243,-1
14:10:09,9.38,20,18760,1
14:10:06,9.37,10,9370,-1
14:10:03,9.38,2,1876,1
14:10:00,9.37,10,9370,-1
14:09:54,9.38,16,15008,1
14:09:51,9.38,29,27202,1
14:09:48,9.38,3678,3449982,-1
14:09:45,9.4,1,940,1
14:09:42,9.4,2,1880,1
14:09:39,9.4,10,9400,0
14:09:33,9.41,20,18820,1
14:09:30,9.4,2,1880,1
14:09:27,9.4,29,27983,-1
14:09:24,9.4,54,50760,-1
14:09:21,9.41,1,941,1
14:09:18,9.4,6,5640,-1
14:09:15,9.4,379,356476,1
14:09:12,9.39,10,9390,-1
14:09:06,9.4,6,5640,1
14:09:03,9.4,100,94000,1
14:09:00,9.4,139,130660,1
14:08:51,9.4,1,940,1
14:08:48,9.4,5,4700,1
14:08:45,9.39,32,30048,-1
14:08:42,9.4,42,39480,1
14:08:39,9.4,294,276360,1
14:08:30,9.4,87,82701,1
14:08:27,9.4,11,10340,1
14:08:21,9.4,2,1880,1
14:08:15,9.39,12,11268,-1
14:08:12,9.39,36,33804,-1
14:08:00,9.4,2,1880,1
14:07:54,9.39,5,4695,-1
14:07:51,9.4,17,15980,1
14:07:45,9.4,1,940,1
14:07:42,9.4,2,1880,1
14:07:33,9.39,6,5634,-1
14:07:30,9.4,21,19740,1
14:07:27,9.39,285,267615,-1
14:07:21,9.4,37,34780,1
14:07:18,9.39,17,15963,-1
14:07:15,9.39,99,92961,-1
14:07:12,9.4,2,1880,1
14:07:09,9.39,13,12207,-1
14:07:06,9.39,8,7512,-1
14:07:03,9.39,10,9390,-1
14:07:00,9.4,15,14100,1
14:06:57,9.39,2,1878,-1
14:06:51,9.4,1,940,1
14:06:48,9.39,181,169959,-1
14:06:42,9.4,9,8460,1
14:06:36,9.39,40,37560,-1
14:06:30,9.39,72,67608,-1
14:06:27,9.4,13,12220,1
14:06:24,9.39,41,38499,-1
14:06:21,9.4,21,19740,1
14:06:12,9.4,42,39480,1
14:06:06,9.4,39,36660,1
14:06:03,9.39,12,11268,-1
14:06:00,9.4,13,12220,1
14:05:51,9.4,1,940,1
14:05:48,9.39,37,34743,-1
