timestamp,price,volume,turnover,direction
14:47:51,10.42,107,111494,-1
14:47:48,10.43,142,148106,1
14:47:45,10.43,44,45892,-1
14:47:42,10.45,184,192280,1
14:47:39,10.43,61,63623,0
14:47:36,10.43,94,98042,-1
14:47:33,10.43,15,15645,-1
14:47:30,10.45,156,163020,1
14:47:27,10.45,350,365750,1
14:47:24,10.43,43,44849,1
14:47:21,10.43,1076,1122268,-1
14:47:18,10.46,79,82634,1
14:47:15,10.45,277,289465,-1
14:47:12,10.45,104,108679,-1
14:47:09,10.46,44,46024,1
14:47:06,10.45,167,174515,-1
14:47:03,10.46,170,177820,1
14:47:00,10.46,424,443504,-1
14:46:57,10.46,48,50208,-1
14:46:54,10.47,36,37692,1
14:46:51,10.46,99,103554,-1
14:46:48,10.46,880,920480,-1
14:46:45,10.47,208,217776,-1
14:46:42,10.47,53,55491,-1
14:46:39,10.48,6,6288,1
14:46:36,10.48,16,16768,1
14:46:33,10.48,43,45064,-1
14:46:30,10.48,876,918048,-1
14:46:24,10.49,42,44058,1
14:46:21,10.49,123,129027,1
14:46:18,10.49,330,346222,-1
14:46:15,10.49,148,155252,-1
14:46:12,10.49,553,580097,-1
14:46:09,10.49,132,138468,-1
14:46:06,10.49,147,155199,-1
14:46:03,10.49,307,322043,-1
14:46:00,10.5,163,171150,1
14:45:57,10.5,189,198450,1
14:45:54,10.49,434,455266,-1
14:45:51,10.5,320,336000,1
14:45:48,10.5,239,250950,1
14:45:45,10.49,46,48254,-1
14:45:42,10.49,513,538137,-1
14:45:39,10.49,157,164693,-1
14:45:36,10.5,50,52500,1
14:45:33,10.5,35,36750,1
14:45:30,10.5,183,192181,-1
14:45:27,10.5,103,108150,-1
14:45:24,10.5,542,570118,-1
14:45:21,10.5,196,205800,-1
14:45:18,10.5,187,196350,-1
14:45:15,10.51,195,204945,1
14:45:12,10.5,94,98700,-1
14:45:09,10.5,217,227850,-1
14:45:06,10.51,87,91437,1
14:45:03,10.51,708,744108,1
14:45:00,10.5,420,441000,-1
14:44:57,10.51,20,21020,1
14:44:54,10.5,38,39900,-1
14:44:51,10.51,154,161854,1
14:44:48,10.5,26,27300,-1
14:44:45,10.5,15,15750,-1
14:44:42,10.51,292,306892,1
14:44:39,10.5,223,234150,1
14:44:36,10.5,242,254100,1
14:44:33,10.51,1968,2068368,1
14:44:30,10.5,377,395850,1
14:44:27,10.5,73,76650,1
14:44:24,10.49,398,417502,-1
14:44:21,10.49,120,125880,-1
14:44:18,10.49,581,609469,-1
14:44:15,10.5,831,872550,1
14:44:12,10.5,84,88200,1
14:44:09,10.5,104,109200,1
14:44:06,10.49,257,269593,-1
14:44:03,10.49,553,580097,-1
14:44:00,10.5,711,746550,1
14:43:57,10.5,115,120750,1
14:43:54,10.49,191,200359,-1
14:43:51,10.49,35,36715,-1
14:43:48,10.49,297,311553,-1
14:43:45,10.5,439,460950,1
14:43:42,10.49,138,145202,1
14:43:39,10.49,19,19931,1
14:43:36,10.49,242,254466,-1
14:43:33,10.5,115,120750,1
14:43:30,10.5,156,163800,1
14:43:27,10.5,20,21000,1
14:43:24,10.5,79,82950,1
14:43:21,10.49,56,58744,-1
14:43:18,10.5,266,279300,1
14:43:15,10.49,95,100662,-1
14:43:12,10.5,423,444150,-1
14:43:09,10.5,227,238350,-1
14:43:06,10.5,196,205800,-1
14:43:03,10.5,303,318150,-1
14:43:00,10.5,599,629947,1
14:42:57,10.49,511,536091,-1
14:42:54,10.5,583,613147,1
14:42:51,10.5,43,45150,1
14:42:45,10.5,50,52500,1
14:42:42,10.5,37,38850,-1
14:42:39,10.51,690,725190,1
14:42:36,10.51,462,485562,1
14:42:33,10.51,293,307943,1
14:42:30,10.5,22,23100,-1
14:42:27,10.51,18,18918,1
14:42:24,10.51,32,33632,1
14:42:21,10.51,67,70417,1
14:42:18,10.51,252,264852,-1
14:42:15,10.52,144,151488,1
14:42:12,10.5,46,48300,-1
14:42:09,10.52,75,78900,1
14:42:06,10.52,1237,1301324,1
14:42:03,10.51,99,104049,1
14:42:00,10.51,211,221761,-1
14:41:57,10.52,515,541780,1
14:41:54,10.51,61,64111,-1
14:41:51,10.52,241,253532,1
14:41:48,10.52,419,440788,1
14:41:45,10.52,25,26300,1
14:41:42,10.51,161,169211,-1
14:41:39,10.51,191,200741,-1
14:41:36,10.52,1224,1287648,-1
14:41:33,10.52,762,802665,1
14:41:30,10.51,24,25224,-1
14:41:27,10.52,355,373460,1
14:41:24,10.52,287,301934,-1
14:41:21,10.53,223,234819,1
14:41:18,10.52,143,150436,-1
14:41:15,10.52,169,177788,-1
14:41:12,10.52,867,912084,-1
14:41:09,10.52,284,299809,-1
14:41:06,10.52,121,127292,-1
14:41:03,10.52,96,100992,-1
14:41:00,10.52,251,264052,-1
14:40:57,10.52,495,520740,-1
14:40:54,10.53,580,610740,1
14:40:51,10.52,267,280884,-1
14:40:48,10.54,80,84320,1
14:40:45,10.53,417,439101,1
14:40:42,10.52,336,353472,-1
14:40:39,10.54,280,295120,1
14:40:36,10.54,96,101183,1
14:40:33,10.54,152,160208,0
14:40:30,10.54,793,835821,1
14:40:27,10.53,367,386461,-1
14:40:24,10.54,620,653480,-1
14:40:21,10.55,290,305950,1
14:40:18,10.55,341,359755,1
14:40:15,10.54,123,129641,-1
14:40:12,10.56,586,618816,-1
14:40:09,10.57,552,583464,1
14:40:06,10.56,299,315744,1
14:40:03,10.55,1760,1856800,-1
14:40:00,10.56,212,223872,1
14:39:57,10.56,247,260832,-1
14:39:54,10.56,424,447744,-1
14:39:51,10.57,4557,4816749,1
14:39:48,10.56,731,771936,-1
14:39:45,10.56,1486,1569216,1
14:39:42,10.56,365,385440,1
14:39:39,10.55,341,359755,-1
14:39:36,10.55,809,854539,-1
14:39:33,10.55,291,307005,-1
14:39:30,10.55,203,214165,-1
14:39:27,10.55,723,763788,1
14:39:24,10.55,422,445210,1
14:39:21,10.55,700,738500,1
14:39:18,10.55,1285,1355675,1
14:39:15,10.54,1523,1605241,-1
14:39:12,10.55,798,842934,1
14:39:09,10.55,1529,1613095,1
14:39:06,10.54,949,1000245,-1
14:39:03,10.55,585,617175,1
14:39:00,10.55,318,335490,1
14:38:57,10.54,364,383655,1
14:38:54,10.53,173,182169,-1
14:38:51,10.54,2601,2741454,1
14:38:48,10.54,503,531194,1
14:38:45,10.53,297,312741,1
14:38:42,10.51,232,243832,-1
14:38:39,10.52,405,427038,1
14:38:36,10.5,643,675150,-1
14:38:33,10.51,681,716697,1
14:38:30,10.51,993,1044452,1
14:38:27,10.5,1586,1665300,1
14:38:24,10.5,2481,2605606,1
14:38:21,10.5,2491,2615550,1
14:38:18,10.5,1156,1213800,1
14:38:15,10.5,1117,1172850,1
14:38:12,10.5,1135,1191750,1
14:38:09,10.5,1643,1725150,1
14:38:06,10.5,1282,1347129,1
14:38:03,10.5,903,948150,1
14:38:00,10.49,1291,1354259,1
14:37:57,10.49,835,875915,1
14:37:54,10.49,1099,1152851,1
14:37:51,10.49,181,189869,1
14:37:48,10.46,541,565886,-1
14:37:45,10.46,147,153762,0
14:37:42,10.49,10870,11402630,1
14:37:39,10.46,1187,1241602,1
14:37:36,10.46,921,963366,1
14:37:33,10.46,586,613981,1
14:37:30,10.45,1525,1593625,-1
14:37:27,10.45,208,217359,-1
14:37:24,10.45,1170,1223339,1
14:37:21,10.45,2848,2976160,1
14:37:18,10.45,1188,1241460,1
14:37:15,10.45,774,808830,1
14:37:12,10.45,1196,1249820,1
14:37:09,10.45,525,548625,1
14:37:06,10.43,132,137676,-1
14:37:03,10.43,204,212772,-1
14:37:00,10.45,392,409640,1
14:36:57,10.43,1561,1628123,-1
14:36:54,10.43,183,190869,1
14:36:48,10.44,100,104400,1
14:36:45,10.41,161,167601,-1
14:36:42,10.42,123,128582,1
14:36:36,10.41,107,111387,-1
14:36:33,10.42,1157,1205594,1
14:36:30,10.4,23,23920,-1
14:36:27,10.4,3,3120,-1
14:36:24,10.4,35,36400,-1
14:36:21,10.4,30,31200,-1
14:36:18,10.4,325,339019,1
14:36:15,10.4,140,145600,1
14:36:12,10.4,594,617760,1
14:36:09,10.4,190,197600,1
14:36:06,10.4,932,969280,1
14:36:03,10.4,164,170560,1
14:36:00,10.4,87,90480,1
14:35:57,10.4,36,37440,1
14:35:54,10.4,113,117520,1
14:35:51,10.4,186,193440,-1
14:35:48,10.41,9221,9599061,1
14:35:45,10.4,149,154960,-1
14:35:42,10.4,10,10400,-1
14:35:39,10.41,107,111387,1
14:35:36,10.4,128,133120,-1
14:35:33,10.41,68,70788,1
14:35:30,10.4,115,119600,-1
14:35:27,10.41,15,15615,1
14:35:24,10.41,16,16656,1
14:35:21,10.41,87,90567,1
14:35:18,10.41,57,59337,1
14:35:15,10.4,35,37273,-1
14:35:12,10.42,13,13546,1
14:35:09,10.41,181,188421,-1
14:35:06,10.41,47,48927,-1
14:35:03,10.42,35,36470,1
14:35:00,10.41,124,129250,1
14:34:57,10.41,162,168642,1
14:34:54,10.4,215,223600,-1
14:34:51,10.41,43,44763,1
14:34:48,10.41,103,107223,1
14:34:45,10.41,23,23943,1
14:34:42,10.4,73,75920,-1
14:34:39,10.41,23,23943,1
14:34:36,10.41,158,164478,1
14:34:33,10.41,183,190503,1
14:34:30,10.41,26,27066,1
14:34:27,10.41,127,133081,-1
14:34:24,10.42,59,61478,1
14:34:21,10.42,95,98990,1
14:34:18,10.42,87,90654,1
14:34:15,10.41,44,45804,-1
14:34:12,10.41,110,114510,-1
14:34:09,10.41,359,373719,-1
14:34:06,10.41,1386,1442992,1
14:34:03,10.4,52,54080,-1
14:34:00,10.4,6,6240,0
14:33:57,10.41,209,217569,1
14:33:54,10.41,68,70788,1
14:33:51,10.4,39,40560,-1
14:33:48,10.4,259,269360,-1
14:33:45,10.4,323,335920,-1
14:33:42,10.41,48,49968,1
14:33:39,10.4,133,138320,-1
14:33:36,10.4,51,53040,-1
14:33:33,10.4,182,189280,-1
14:33:30,10.4,30,31200,-1
14:33:27,10.4,369,383760,-1
14:33:24,10.41,92,95772,1
14:33:21,10.4,260,270400,-1
14:33:18,10.4,28,29120,-1
14:33:15,10.41,5,5205,1
14:33:12,10.4,237,246480,-1
14:33:09,10.4,44,45760,-1
14:33:06,10.41,779,810939,1
14:33:03,10.4,111,115440,-1
14:33:00,10.4,224,232960,-1
14:32:57,10.41,61,63501,1
14:32:54,10.4,135,140400,-1
14:32:51,10.4,13,13520,-1
14:32:48,10.4,142,147680,-1
14:32:45,10.4,24,24960,-1
14:32:42,10.4,960,999232,1
14:32:39,10.39,95,98705,-1
14:32:36,10.39,18,18702,-1
14:32:33,10.4,238,247520,1
14:32:30,10.4,420,436800,1
14:32:27,10.4,248,257920,1
14:32:24,10.4,21,21840,1
14:32:21,10.4,12,12480,1
14:32:18,10.4,254,264160,1
14:32:15,10.4,21,21840,1
14:32:12,10.39,37,38443,-1
14:32:09,10.4,444,461760,1
14:32:06,10.4,466,484640,1
14:32:00,10.4,167,173680,1
14:31:57,10.4,62,64480,1
14:31:54,10.4,104,109106,1
14:31:51,10.39,8,8312,-1
14:31:48,10.4,302,314080,1
14:31:45,10.4,274,284960,1
14:31:42,10.39,80,83120,-1
14:31:39,10.39,10,10390,-1
14:31:36,10.4,51,53040,1
14:31:33,10.4,75,78000,1
14:31:30,10.39,5,5195,-1
14:31:27,10.4,32,33280,1
14:31:24,10.4,5,5200,1
14:31:21,10.39,426,442614,-1
14:31:18,10.4,100,104000,1
14:31:15,10.39,155,161045,-1
14:31:12,10.39,61,63379,-1
14:31:09,10.4,7,8299,1
14:31:06,10.39,7,7273,-1
14:31:03,10.4,77,80080,1
14:31:00,10.39,30,31170,1
14:30:57,10.39,57,59223,1
14:30:54,10.39,5,5195,-1
14:30:51,10.39,106,110134,1
14:30:48,10.39,45,46755,1
14:30:45,10.38,140,145320,-1
14:30:39,10.39,44,45716,1
14:30:36,10.39,256,265984,-1
14:30:33,10.38,100,103800,-1
14:30:30,10.4,13,13520,1
14:30:27,10.39,1395,1449405,1
14:30:21,10.38,100,103800,-1
14:30:18,10.38,209,217969,1
14:30:15,10.38,9,9342,1
14:30:12,10.38,12,12456,1
14:30:09,10.37,1023,1060851,-1
14:30:06,10.38,26,26988,1
14:30:03,10.38,221,229398,1
14:30:00,10.37,40,41480,-1
14:29:57,10.37,111,115106,-1
14:29:54,10.38,11,11418,1
14:29:51,10.38,83,86154,1
14:29:48,10.37,13,13480,-1
14:29:45,10.38,86,89268,1
14:29:42,10.38,18,18684,1
14:29:39,10.38,103,106914,1
14:29:36,10.38,59,61242,1
14:29:33,10.37,45,46665,-1
14:29:30,10.38,83,86154,1
14:29:27,10.37,69,71553,-1
14:29:24,10.38,65,67470,1
14:29:21,10.37,8,8296,-1
14:29:18,10.38,508,527304,1
14:29:15,10.37,126,130661,-1
14:29:12,10.37,30,31109,-1
14:29:09,10.37,15,15554,-1
14:29:06,10.37,402,416873,-1
14:29:03,10.37,50,51849,-1
14:29:00,10.37,388,402355,1
14:28:57,10.37,10,10370,1
14:28:54,10.36,36,37296,-1
14:28:51,10.37,289,299693,-1
14:28:48,10.37,61,63256,-1
14:28:45,10.37,585,606645,-1
14:28:42,10.38,22,22836,1
14:28:36,10.37,8,8296,-1
14:28:33,10.37,5,5185,-1
14:28:30,10.38,66,68508,1
14:28:27,10.37,40,41480,1
14:28:24,10.36,16,16576,-1
14:28:18,10.37,9,9333,1
14:28:15,10.36,75,77700,-1
14:28:12,10.37,28,29035,-1
14:28:09,10.37,74,76738,1
14:28:06,10.37,752,779823,-1
14:28:03,10.37,51,52886,-1
14:28:00,10.38,5,5190,1
14:27:57,10.38,53,55014,1
14:27:54,10.37,502,520573,-1
14:27:51,10.37,154,159698,1
14:27:48,10.37,221,229176,1
14:27:45,10.37,5,5185,1
14:27:42,10.36,132,136752,-1
14:27:39,10.37,511,529907,1
14:27:36,10.37,22,22814,1
14:27:33,10.37,4,4148,1
14:27:30,10.36,93,96348,-1
14:27:27,10.37,61,63256,1
14:27:21,10.36,74,76664,-1
14:27:18,10.36,62,64232,-1
14:27:15,10.36,200,207200,-1
14:27:12,10.37,54,55997,1
14:27:09,10.36,129,133644,-1
14:27:06,10.36,93,96348,1
14:27:03,10.35,69,71415,-1
14:27:00,10.35,1059,1096065,-1
14:26:57,10.36,174,180554,1
14:26:54,10.35,6,6210,-1
14:26:48,10.36,122,126392,1
14:26:45,10.36,25,25900,-1
14:26:42,10.36,3,3108,-1
14:26:39,10.36,217,224812,1
14:26:36,10.36,10,10360,1
14:26:33,10.35,58,60030,-1
14:26:30,10.36,10,10360,1
14:26:27,10.36,139,144004,1
14:26:24,10.36,170,176120,1
14:26:21,10.35,40,41400,-1
14:26:18,10.35,76,78660,-1
14:26:15,10.36,1,1036,1
14:26:12,10.36,7,7252,1
14:26:09,10.36,12,12432,0
14:26:06,10.37,68,70516,1
14:26:03,10.35,777,805064,-1
14:26:00,10.36,109,112924,1
14:25:57,10.35,178,184230,-1
14:25:54,10.36,58,60088,1
14:25:51,10.35,56,57960,-1
14:25:45,10.36,258,267288,1
14:25:42,10.36,1,1036,1
14:25:39,10.35,208,215280,-1
14:25:36,10.35,149,154215,-1
14:25:30,10.35,26,26910,-1
14:25:27,10.35,89,92115,-1
14:25:24,10.35,19,19665,-1
14:25:21,10.36,5,5180,1
14:25:18,10.35,64,66240,-1
14:25:15,10.36,15,15540,1
14:25:12,10.35,24,24840,-1
14:25:06,10.35,46,47610,-1
14:25:03,10.35,93,96255,-1
14:25:00,10.35,92,95220,-1
14:24:57,10.35,37,38295,1
14:24:54,10.34,219,226446,-1
14:24:51,10.34,40,41360,-1
14:24:48,10.34,69,71346,-1
14:24:42,10.35,142,146970,1
14:24:36,10.35,203,210105,1
14:24:33,10.34,52,53768,0
14:24:30,10.35,510,527850,1
14:24:27,10.34,103,106502,-1
14:24:24,10.35,10,10350,-1
14:24:21,10.35,35,36587,1
14:24:18,10.35,10,10350,1
14:24:15,10.35,83,86577,-1
14:24:12,10.35,100,103500,-1
14:24:09,10.35,10,10350,-1
14:24:03,10.36,247,255892,1
14:24:00,10.35,60,62100,-1
14:23:57,10.36,48,49728,1
14:23:54,10.36,746,772856,-1
14:23:51,10.36,64,66304,-1
14:23:48,10.36,27,27972,-1
14:23:45,10.36,191,197876,-1
14:23:42,10.36,1,1036,-1
14:23:39,10.36,7,7252,-1
14:23:36,10.36,35,36260,-1
14:23:33,10.36,11,11396,-1
14:23:30,10.36,30,31080,-1
14:23:27,10.36,23,23828,-1
14:23:24,10.36,20,20720,-1
14:23:21,10.37,95,98514,1
14:23:18,10.37,497,515388,1
14:23:15,10.36,150,155400,-1
14:23:09,10.37,40,41480,1
14:23:06,10.37,240,248879,-1
14:23:03,10.37,120,124439,-1
14:23:00,10.38,58,60204,1
14:22:57,10.37,110,114069,-1
14:22:54,10.38,60,62280,1
14:22:51,10.38,48,49824,0
14:22:48,10.39,65,67535,1
14:22:45,10.38,56,58128,-1
14:22:42,10.38,172,178536,-1
14:22:39,10.38,67,69546,-1
14:22:36,10.38,122,126636,-1
14:22:33,10.39,154,160006,1
14:22:30,10.38,29,30102,-1
14:22:27,10.39,219,227541,1
14:22:24,10.39,4,4156,1
14:22:21,10.38,531,551178,-1
14:22:18,10.39,168,174552,-1
14:22:15,10.4,133,138320,1
14:22:12,10.39,165,171435,-1
14:22:09,10.39,95,98705,-1
14:22:06,10.39,23,23897,-1
14:22:03,10.39,95,98705,-1
14:22:00,10.39,294,305466,-1
14:21:57,10.39,322,334558,-1
14:21:54,10.39,979,1017181,1
14:21:51,10.38,87,90306,-1
14:21:48,10.39,106,110134,1
14:21:45,10.38,120,124560,-1
14:21:42,10.38,115,119370,-1
14:21:39,10.39,55,57145,1
14:21:36,10.38,59,61242,-1
14:21:33,10.38,58,60204,0
14:21:30,10.37,50,51849,-1
14:21:27,10.39,19,19741,1
14:21:24,10.37,60,62219,-1
14:21:21,10.38,8,8304,-1
14:21:18,10.37,139,144143,-1
14:21:15,10.39,78,81042,-1
14:21:12,10.39,107,111173,-1
14:21:09,10.39,45,46755,-1
14:21:06,10.39,8,8312,-1
14:21:03,10.39,91,94549,1
14:21:00,10.38,196,203448,-1
14:20:57,10.38,100,103800,-1
14:20:54,10.38,330,342540,-1
14:20:51,10.38,56,58128,-1
14:20:48,10.38,54,56052,0
14:20:45,10.36,490,507640,-1
14:20:42,10.38,50,51900,1
14:20:39,10.38,5,5190,1
14:20:36,10.38,11,11418,1
14:20:33,10.38,15,15570,-1
14:20:30,10.39,9,9351,1
14:20:27,10.38,9,9342,-1
14:20:24,10.39,149,154811,1
14:20:21,10.39,9,9351,1
14:20:18,10.4,228,237120,1
14:20:15,10.39,20,20873,-1
14:20:12,10.4,30,31200,1
14:20:09,10.39,40,41560,-1
14:20:06,10.4,26,27040,1
14:20:03,10.39,15,15585,-1
14:20:00,10.4,20,20800,0
14:19:57,10.41,51,53091,1
14:19:54,10.41,65,67675,1
14:19:51,10.4,84,88223,-1
14:19:48,10.41,90,93690,-1
14:19:45,10.41,605,629981,1
14:19:42,10.4,147,152880,-1
14:19:39,10.4,72,74880,-1
14:19:36,10.4,119,123760,-1
14:19:33,10.4,78,81120,-1
14:19:30,10.41,20,20820,1
14:19:27,10.4,55,57200,-1
14:19:24,10.4,282,293280,-1
14:19:21,10.4,19,19760,-1
14:19:18,10.4,92,95680,-1
14:19:15,10.4,326,339040,-1
14:19:12,10.41,22,22902,1
14:19:09,10.4,2,2080,-1
14:19:06,10.4,97,100880,-1
14:19:03,10.4,22,22880,-1
14:19:00,10.4,98,101920,-1
14:18:57,10.41,32,33312,1
14:18:54,10.41,111,115551,1
14:18:51,10.4,75,78000,-1
14:18:48,10.4,15,15600,-1
14:18:45,10.42,728,758576,1
14:18:42,10.41,30,31230,1
14:18:39,10.41,86,89526,-1
14:18:36,10.41,58,60378,-1
14:18:33,10.41,459,477819,-1
14:18:30,10.41,41,42681,1
14:18:27,10.4,100,104000,-1
14:18:24,10.41,21,21861,-1
14:18:21,10.41,30,31230,-1
14:18:18,10.41,380,396610,1
14:18:12,10.41,20,20820,1
14:18:09,10.41,29,30189,1
14:18:06,10.41,350,364350,-1
14:18:03,10.41,180,187380,-1
14:18:00,10.41,60,62460,-1
14:17:57,10.42,10,10420,1
14:17:54,10.41,40,41640,-1
14:17:51,10.41,22,22902,-1
14:17:48,10.42,22,22924,1
14:17:45,10.42,102,106284,1
14:17:42,10.41,109,113469,-1
14:17:39,10.41,209,217569,-1
14:17:36,10.42,42,43764,1
14:17:30,10.43,62,64666,1
14:17:27,10.42,75,78150,-1
14:17:24,10.42,23,23966,-1
14:17:21,10.43,66,68838,1
14:17:18,10.42,136,141712,-1
14:17:15,10.43,60,62580,1
14:17:12,10.42,279,290718,1
14:17:09,10.42,34,35428,1
14:17:06,10.42,107,111494,0
14:17:03,10.43,109,113780,-1
14:17:00,10.43,200,208600,-1
14:16:57,10.43,134,139762,-1
14:16:54,10.43,58,60494,-1
14:16:51,10.43,205,214764,1
14:16:48,10.42,127,132334,-1
14:16:45,10.42,133,138586,-1
14:16:42,10.43,51,53193,1
14:16:39,10.42,425,442850,-1
14:16:36,10.43,173,180439,1
14:16:30,10.42,15,15630,-1
