timestamp,price,volume,turnover,direction
14:51:33,9.7,158,153260,1
14:51:30,9.7,160,155200,1
14:51:27,9.7,25,24250,1
14:51:24,9.7,292,283240,1
14:51:21,9.7,83,80510,1
14:51:18,9.7,205,198849,1
14:51:15,9.7,557,540290,1
14:51:12,9.69,39,37791,-1
14:51:09,9.7,110,106699,1
14:51:06,9.7,46,44620,1
14:51:03,9.7,39,37830,1
14:51:00,9.69,10,9690,-1
14:50:54,9.7,1,969,1
14:50:51,9.7,53,51409,1
14:50:48,9.7,349,338530,1
14:50:45,9.7,14,13579,1
14:50:42,9.7,117,113489,1
14:50:39,9.69,34,32946,-1
14:50:36,9.69,36,34884,-1
14:50:33,9.69,35,33915,-1
14:50:30,9.69,95,92055,-1
14:50:27,9.69,30,29070,-1
14:50:24,9.69,2,1938,-1
14:50:21,9.69,1169,1133613,1
14:50:15,9.68,222,214896,-1
14:50:12,9.69,2,1938,1
14:50:09,9.69,126,122094,1
14:50:06,9.68,5,4840,-1
14:50:03,9.68,95,91960,-1
14:50:00,9.69,14,13566,1
14:49:57,9.68,234,226512,-1
14:49:54,9.68,335,324280,-1
14:49:51,9.68,154,149072,-1
14:49:48,9.69,16,15504,1
14:49:45,9.69,34,32946,1
14:49:42,9.68,148,143264,-1
14:49:39,9.69,43,41667,1
14:49:36,9.68,7,6776,-1
14:49:33,9.69,115,111435,1
14:49:30,9.69,267,258723,1
14:49:27,9.69,5,4845,1
14:49:24,9.68,238,230384,-1
14:49:21,9.68,1,968,-1
14:49:15,9.68,69,66792,-1
14:49:12,9.69,56,54264,1
14:49:09,9.68,68,65824,-1
14:49:06,9.68,441,426888,-1
14:49:03,9.69,74,71706,1
14:49:00,9.69,352,341088,1
14:48:57,9.69,21,20349,1
14:48:54,9.69,30,29070,1
14:48:51,9.68,92,89056,-1
14:48:48,9.68,6,5808,-1
14:48:45,9.69,6,5814,1
14:48:42,9.68,296,286528,-1
14:48:39,9.68,100,96800,-1
14:48:36,9.68,8,7744,-1
14:48:33,9.69,89,86241,1
14:48:30,9.68,179,173272,-1
14:48:27,9.68,68,65824,-1
14:48:24,9.69,123,119187,1
14:48:21,9.69,60,58140,1
14:48:18,9.69,339,328491,1
14:48:15,9.69,1,969,1
14:48:12,9.69,466,451554,1
14:48:09,9.69,18,17442,1
14:48:06,9.68,138,133584,-1
14:48:03,9.69,370,358530,1
14:48:00,9.68,18,17424,-1
14:47:57,9.69,47,46463,1
14:47:54,9.69,528,511632,1
14:47:51,9.69,106,102714,1
14:47:48,9.68,230,222640,-1
14:47:45,9.69,339,328491,1
14:47:42,9.68,270,261360,-1
14:47:39,9.68,391,378488,-1
14:47:33,9.68,56,54208,-1
14:47:30,9.68,217,210056,-1
14:47:27,9.68,86,83248,-1
14:47:24,9.68,75,72600,-1
14:47:21,9.68,279,270072,-1
14:47:18,9.68,49,47432,-1
14:47:15,9.68,3,2904,-1
14:47:12,9.68,44,42592,-1
14:47:09,9.69,135,130815,1
14:47:06,9.69,27,26163,1
14:47:03,9.69,89,86241,1
14:47:00,9.68,433,419144,-1
14:46:57,9.69,44,42636,-1
14:46:54,9.69,57,55233,-1
14:46:51,9.69,158,153102,1
14:46:48,9.68,809,783112,-1
14:46:45,9.68,34,32912,-1
14:46:42,9.69,116,112404,1
14:46:39,9.69,50,48450,1
14:46:36,9.69,118,114342,1
14:46:33,9.68,165,159720,-1
14:46:30,9.69,190,184110,-1
14:46:27,9.69,269,260661,1
14:46:24,9.69,276,267444,-1
14:46:21,9.69,158,153102,-1
14:46:18,9.7,1052,1020439,1
14:46:15,9.7,90,87300,1
14:46:12,9.69,895,867255,-1
14:46:09,9.7,40,38800,1
14:46:06,9.69,25,24225,-1
14:46:03,9.7,170,164900,1
14:46:00,9.69,346,335274,-1
14:45:57,9.7,137,132890,1
14:45:54,9.69,142,137598,-1
14:45:51,9.69,5,4845,-1
14:45:48,9.7,65,63049,1
14:45:45,9.69,8,7752,-1
14:45:42,9.7,5,4850,1
14:45:39,9.69,26,25194,-1
14:45:36,9.69,3,2907,-1
14:45:33,9.7,330,320100,1
14:45:30,9.69,34,32946,-1
14:45:27,9.69,25,24225,-1
14:45:24,9.7,256,248319,1
14:45:21,9.69,170,164730,-1
14:45:18,9.69,243,235467,-1
14:45:15,9.69,103,99807,-1
14:45:12,9.7,372,360840,1
14:45:09,9.7,253,245409,1
14:45:06,9.7,39,37830,1
14:45:03,9.7,40,38800,1
14:45:00,9.7,50,48500,1
14:44:57,9.7,176,170720,1
14:44:54,9.69,344,333336,-1
14:44:51,9.7,328,318160,1
14:44:48,9.7,101,98183,-1
14:44:45,9.7,245,237649,-1
14:44:42,9.7,113,109609,-1
14:44:39,9.7,290,281300,-1
14:44:33,9.7,14,13579,-1
14:44:30,9.7,39,37830,-1
14:44:27,9.7,787,763390,-1
14:44:24,9.7,48,46560,-1
14:44:21,9.7,534,517979,-1
14:44:18,9.71,447,434037,1
14:44:15,9.7,284,275480,-1
14:44:12,9.7,70,67900,-1
14:44:09,9.7,77,74690,-1
14:44:06,9.7,663,643110,-1
14:44:03,9.7,584,567236,1
14:44:00,9.7,168,162960,1
14:43:57,9.7,219,212429,1
14:43:54,9.69,336,325584,-1
14:43:51,9.7,20,19400,1
14:43:48,9.7,136,131920,1
14:43:45,9.69,50,48450,-1
14:43:42,9.7,750,727500,1
14:43:39,9.7,203,196910,1
14:43:36,9.7,116,112519,1
14:43:33,9.7,4,3879,1
14:43:30,9.7,330,320313,-1
14:43:27,9.71,264,256344,1
14:43:24,9.7,143,138710,-1
14:43:21,9.7,206,199819,-1
14:43:18,9.7,614,595580,-1
14:43:15,9.7,143,138710,-1
14:43:12,9.7,118,114459,-1
14:43:09,9.7,346,335620,-1
14:43:06,9.7,90,87300,-1
14:43:03,9.71,292,283532,1
14:43:00,9.7,652,632440,-1
14:42:57,9.71,824,800104,1
14:42:54,9.71,259,251489,1
14:42:51,9.72,222,215784,1
14:42:48,9.7,345,334659,-1
14:42:45,9.72,580,563760,1
14:42:42,9.71,1582,1537083,-1
14:42:39,9.72,77,74844,1
14:42:36,9.72,632,614304,1
14:42:33,9.71,879,853509,-1
14:42:30,9.72,98,95256,1
14:42:27,9.73,1192,1159816,1
14:42:24,9.72,887,862164,-1
14:42:21,9.72,125,121500,-1
14:42:18,9.72,1646,1599912,1
14:42:15,9.72,1109,1077948,-1
14:42:12,9.73,790,768670,1
14:42:09,9.72,973,945756,1
14:42:06,9.72,583,566676,1
14:42:03,9.72,15,14580,1
14:42:00,9.72,893,867996,1
14:41:57,9.72,341,331452,1
14:41:54,9.71,890,864190,1
14:41:51,9.71,165,160215,1
14:41:48,9.71,159,154389,1
14:41:45,9.71,5,4855,1
14:41:42,9.7,105,101849,-1
14:41:39,9.7,1146,1112376,1
14:41:36,9.7,592,574240,1
14:41:33,9.7,1341,1300770,1
14:41:30,9.7,364,353080,1
14:41:27,9.69,32,31008,-1
14:41:24,9.69,72,69768,-1
14:41:21,9.7,868,841959,1
14:41:18,9.69,1052,1019388,1
14:41:15,9.69,570,552330,1
14:41:12,9.69,625,605625,1
14:41:09,9.68,260,251680,-1
14:41:06,9.69,843,816867,1
14:41:03,9.68,766,741488,1
14:41:00,9.68,2,1936,1
14:40:57,9.68,766,741488,1
14:40:54,9.67,55,53185,-1
14:40:51,9.67,40,38680,-1
14:40:48,9.68,108,104544,1
14:40:45,9.67,48,46416,1
14:40:42,9.68,1007,974776,1
14:40:39,9.67,18,17406,-1
14:40:36,9.68,193,186824,1
14:40:33,9.67,286,276562,1
14:40:30,9.67,140,135380,1
14:40:27,9.66,220,212520,-1
14:40:24,9.66,233,225078,-1
14:40:21,9.67,281,271727,-1
14:40:18,9.68,94,90992,1
14:40:15,9.67,642,620814,-1
14:40:12,9.67,158,152786,-1
14:40:09,9.68,181,175208,1
14:40:06,9.67,239,231113,-1
14:40:03,9.68,2,1936,1
14:40:00,9.68,105,101640,1
14:39:57,9.67,260,251420,-1
14:39:54,9.68,40,38720,1
14:39:51,9.68,241,233288,1
14:39:48,9.67,54,52218,-1
14:39:45,9.67,515,498005,-1
14:39:42,9.67,196,189532,-1
14:39:39,9.68,61,59048,1
14:39:36,9.68,240,232320,1
14:39:33,9.67,807,780369,-1
14:39:30,9.68,301,291368,1
14:39:27,9.68,168,162624,1
14:39:24,9.68,337,326216,1
14:39:21,9.67,5,4835,-1
14:39:18,9.68,252,243936,1
14:39:15,9.68,444,429792,1
14:39:12,9.67,118,114106,-1
14:39:09,9.67,25,24175,-1
14:39:06,9.68,41,39688,1
14:39:03,9.67,229,221443,-1
14:39:00,9.68,824,797632,1
14:38:57,9.66,31,29946,-1
14:38:54,9.67,504,487368,1
14:38:51,9.67,472,456424,1
14:38:48,9.66,111,107226,-1
14:38:45,9.66,661,638526,-1
14:38:42,9.66,165,159390,1
14:38:39,9.67,153,147951,1
14:38:36,9.66,27,26082,1
14:38:33,9.66,137,132342,1
14:38:30,9.66,280,270480,1
14:38:27,9.66,95,91770,1
14:38:24,9.66,88,85008,-1
14:38:21,9.66,141,136206,-1
14:38:18,9.66,292,282072,-1
14:38:15,9.67,90,87030,1
14:38:12,9.66,30,28980,-1
14:38:09,9.66,45,43470,-1
14:38:06,9.67,77,74459,1
14:38:03,9.66,63,60858,-1
14:38:00,9.67,205,198235,1
14:37:57,9.66,190,183540,1
14:37:54,9.66,781,754446,-1
14:37:51,9.66,80,77280,1
14:37:48,9.66,7,6762,1
14:37:45,9.67,2467,2385589,1
14:37:42,9.67,116,112172,1
14:37:39,9.66,590,569940,-1
14:37:36,9.66,316,305256,-1
14:37:33,9.67,299,289133,1
14:37:30,9.67,44,42548,1
14:37:27,9.66,144,139104,-1
14:37:24,9.67,142,137314,0
14:37:21,9.68,190,183920,1
14:37:18,9.67,177,171159,-1
14:37:15,9.67,251,242717,-1
14:37:12,9.68,144,139392,1
14:37:09,9.67,670,647899,-1
14:37:06,9.68,241,233288,1
14:37:03,9.68,292,282656,1
14:37:00,9.68,197,190696,1
14:36:57,9.67,367,354889,-1
14:36:54,9.67,293,283331,-1
14:36:51,9.67,256,248509,1
14:36:48,9.67,206,199202,1
14:36:45,9.66,830,801780,1
14:36:42,9.66,118,113988,-1
14:36:39,9.67,297,287199,1
14:36:36,9.66,269,259854,-1
14:36:33,9.66,49,47334,-1
14:36:30,9.66,152,146832,-1
14:36:27,9.66,43,41538,-1
14:36:24,9.67,5543,5360081,1
14:36:21,9.63,130,125190,-1
14:36:18,9.63,209,202220,-1
14:36:15,9.64,145,139780,1
14:36:12,9.63,26,25038,-1
14:36:09,9.64,59,57724,1
14:36:06,9.63,35,33705,1
14:36:03,9.63,127,122301,1
14:36:00,9.63,94,90522,1
14:35:57,9.63,603,580689,1
14:35:54,9.62,20,19240,-1
14:35:51,9.62,77,74074,-1
14:35:48,9.62,100,96199,-1
14:35:45,9.62,396,380951,1
14:35:42,9.62,45,43290,1
14:35:39,9.62,32,30783,1
14:35:36,9.62,15,14429,1
14:35:33,9.62,13,12505,1
14:35:30,9.62,15,14429,1
14:35:27,9.61,111,106671,-1
14:35:24,9.62,44,42328,1
14:35:21,9.62,95,91389,1
14:35:18,9.62,58,55795,1
14:35:15,9.62,128,123135,1
14:35:12,9.62,50,48099,1
14:35:09,9.62,96,92351,1
14:35:06,9.62,5,4810,1
14:35:00,9.62,578,556949,1
14:34:57,9.61,194,186434,1
14:34:54,9.61,297,285417,1
14:34:45,9.6,1317,1265097,1
14:34:42,9.6,109,104640,1
14:34:33,9.59,31,29729,-1
14:34:30,9.59,1,959,-1
14:34:27,9.59,115,110285,-1
14:34:24,9.59,928,889952,1
14:34:21,9.59,24,23016,1
14:34:18,9.59,67,64253,1
14:34:15,9.59,229,219611,1
14:34:09,9.59,20,19180,1
14:34:06,9.59,234,224406,1
14:34:03,9.58,108,103464,-1
14:33:57,9.58,95,91010,-1
14:33:54,9.58,70,67060,-1
14:33:51,9.59,60,57540,1
14:33:45,9.59,117,112203,1
14:33:42,9.58,119,114002,-1
14:33:39,9.58,87,83346,-1
14:33:36,9.58,988,946504,-1
14:33:33,9.59,31,29729,1
14:33:30,9.59,15,14385,1
14:33:27,9.58,25,23950,-1
14:33:24,9.59,275,263725,1
14:33:21,9.58,642,615036,-1
14:33:18,9.59,30,28770,1
14:33:15,9.58,101,96758,-1
14:33:12,9.59,1,959,1
14:33:06,9.59,6,5754,1
14:33:03,9.59,64,61376,1
14:33:00,9.59,578,554302,1
14:32:57,9.59,1,959,1
14:32:54,9.59,15,14385,1
14:32:48,9.58,65,62270,1
14:32:45,9.57,42,40194,-1
14:32:42,9.57,18,17226,-1
14:32:39,9.58,147,140826,1
14:32:36,9.58,95,91010,1
14:32:33,9.57,59,56463,-1
14:32:30,9.58,580,555640,1
14:32:27,9.57,40,38280,-1
14:32:21,9.58,77,73766,1
14:32:18,9.57,46,44022,-1
14:32:15,9.58,20,19160,1
14:32:12,9.58,4,3832,1
14:32:09,9.57,39,37323,-1
14:32:06,9.58,10,9580,1
14:32:03,9.57,7,6699,-1
14:32:00,9.58,217,207886,1
14:31:57,9.58,119,114002,1
14:31:54,9.57,176,168432,-1
14:31:51,9.57,19,18183,-1
14:31:48,9.57,31,29667,-1
14:31:45,9.57,74,70818,-1
14:31:39,9.57,40,38280,-1
14:31:36,9.57,141,134937,-1
14:31:33,9.57,91,87087,-1
14:31:30,9.58,26,24908,1
14:31:27,9.58,161,154238,1
14:31:24,9.58,2,1916,1
14:31:21,9.58,260,249080,1
14:31:18,9.58,100,95800,1
14:31:15,9.58,30,28740,1
14:31:12,9.58,27,25866,1
14:31:09,9.58,513,491454,1
14:31:06,9.57,86,82302,-1
14:31:03,9.57,696,666072,-1
14:31:00,9.58,10,9580,1
14:30:57,9.58,568,544144,1
14:30:54,9.57,65,62205,-1
14:30:51,9.58,15,14370,1
14:30:48,9.58,34,32572,1
14:30:45,9.58,30,28740,1
14:30:42,9.57,949,908193,-1
14:30:39,9.58,100,95800,1
14:30:36,9.58,5,4790,1
14:30:33,9.58,95,91010,1
14:30:30,9.58,87,83346,1
14:30:27,9.58,35,33530,1
14:30:24,9.58,20,19160,1
14:30:21,9.58,110,105380,1
14:30:18,9.58,135,129330,1
14:30:15,9.58,46,44068,1
14:30:12,9.58,422,404276,-1
14:30:09,9.59,64,61376,1
14:30:03,9.58,10,9580,-1
14:30:00,9.58,66,63228,1
14:29:57,9.58,37,35446,1
14:29:54,9.57,51,48807,-1
14:29:51,9.58,55,52690,1
14:29:48,9.58,174,166692,1
14:29:45,9.58,29,27782,1
14:29:42,9.58,29,27782,1
14:29:39,9.58,18,17244,1
14:29:36,9.58,101,96758,1
14:29:33,9.58,199,190642,1
14:29:30,9.58,450,431100,1
14:29:27,9.57,20,19140,-1
14:29:24,9.58,100,95800,1
14:29:21,9.58,28,26824,1
14:29:18,9.58,7,6706,1
14:29:15,9.58,40,38320,1
14:29:12,9.57,30,28710,-1
14:29:09,9.58,31,29698,1
14:29:03,9.58,100,95800,1
14:29:00,9.57,117,111969,-1
14:28:48,9.58,30,28740,1
14:28:45,9.57,200,191400,-1
14:28:36,9.58,2,1916,1
14:28:27,9.57,185,177045,-1
14:28:21,9.57,23,22011,-1
14:28:09,9.58,10,9580,0
14:28:06,9.57,32,30624,-1
14:28:03,9.57,6,5742,-1
14:28:00,9.58,36,34488,-1
14:27:57,9.58,177,169566,1
14:27:54,9.58,6,5748,1
14:27:51,9.57,14,13398,-1
14:27:48,9.58,209,200222,1
14:27:39,9.58,80,76640,1
14:27:36,9.58,2,1916,1
14:27:27,9.58,24,22992,1
14:27:24,9.58,168,160944,-1
14:27:18,9.59,56,53704,1
14:27:12,9.58,16,15328,-1
14:27:03,9.58,149,142742,-1
14:26:54,9.59,7,6713,1
14:26:42,9.59,76,72884,1
14:26:39,9.58,103,98674,-1
14:26:33,9.59,54,51786,1
14:26:24,9.59,3,2877,1
14:26:21,9.58,10,9580,-1
14:26:15,9.59,10,9590,1
14:26:12,9.58,180,172440,-1
14:26:09,9.59,2,1918,1
14:26:06,9.58,33,31614,-1
14:26:03,9.58,1,958,-1
14:26:00,9.58,461,441638,-1
14:25:57,9.58,14,13412,-1
14:25:54,9.58,6,5748,-1
14:25:51,9.58,5,4790,-1
14:25:48,9.59,30,28770,1
14:25:45,9.59,28,26852,1
14:25:42,9.59,60,57540,1
14:25:39,9.58,45,43110,-1
14:25:33,9.59,11,10549,1
14:25:30,9.59,155,148645,1
14:25:27,9.58,90,86220,-1
14:25:18,9.58,14,13412,-1
14:25:15,9.58,241,230878,-1
14:25:12,9.59,98,93982,1
14:25:06,9.58,20,19160,-1
14:25:00,9.58,15,14370,-1
14:24:57,9.58,20,19160,-1
14:24:54,9.58,37,35446,-1
14:24:51,9.58,97,92926,1
14:24:48,9.58,66,63228,1
14:24:45,9.58,23,22034,1
14:24:42,9.58,56,53648,1
14:24:33,9.58,113,108254,1
14:24:18,9.58,18,17244,1
14:24:15,9.57,712,681384,-1
14:24:09,9.58,116,111128,-1
14:24:06,9.58,50,47900,-1
14:24:03,9.58,22,21076,-1
14:23:57,9.59,19,18221,1
14:23:54,9.58,9,8622,-1
14:23:48,9.59,42,40278,1
14:23:45,9.59,7,6713,1
14:23:39,9.58,29,27782,-1
14:23:36,9.58,138,132204,-1
14:23:33,9.59,7,6713,1
14:23:30,9.58,7,6706,-1
14:23:27,9.58,96,92887,1
14:23:24,9.58,220,210760,1
14:23:18,9.58,76,72808,1
14:23:12,9.57,19,18183,-1
14:23:09,9.57,50,47850,-1
14:23:06,9.57,66,63162,0
14:23:03,9.56,21,20076,-1
14:23:00,9.58,10,9580,1
14:22:57,9.56,90,86040,-1
14:22:54,9.58,406,388948,1
14:22:51,9.58,91,87178,1
14:22:48,9.58,260,249080,1
14:22:45,9.57,10,9570,-1
14:22:42,9.57,11,10527,-1
14:22:36,9.58,50,47900,1
14:22:33,9.57,5,4785,-1
14:22:30,9.58,16,15328,1
14:22:18,9.58,50,47900,0
14:22:15,9.56,11,10516,-1
14:22:12,9.58,10,9580,-1
14:22:09,9.57,32,30624,1
14:22:03,9.57,2117,2025969,-1
14:22:00,9.58,4,3832,-1
14:21:51,9.58,30,28740,-1
14:21:39,9.58,855,819090,1
14:21:33,9.57,30,28710,-1
14:21:15,9.58,10,9580,1
14:21:12,9.58,1,958,1
14:21:06,9.57,2,1914,-1
14:20:57,9.58,25,23950,1
14:20:54,9.57,1,957,-1
14:20:45,9.57,3,2871,-1
14:20:42,9.57,20,19140,-1
14:20:39,9.58,6,5748,1
14:20:33,9.57,2,1914,-1
14:20:30,9.58,5,4790,1
14:20:24,9.57,31,29667,-1
14:20:21,9.57,464,444048,1
14:20:18,9.56,11,10516,-1
14:20:09,9.56,26,24856,-1
14:20:00,9.56,5,4780,-1
14:19:57,9.57,5,4785,1
14:19:51,9.56,9,8604,-1
14:19:48,9.56,9,8604,-1
14:19:45,9.56,38,36328,-1
14:19:39,9.56,150,143400,-1
14:19:36,9.56,13,12428,-1
14:19:33,9.56,235,224660,-1
14:19:27,9.57,53,50721,1
14:19:24,9.57,135,129195,1
14:19:12,9.57,46,44022,1
14:19:09,9.56,70,66920,-1
14:19:06,9.57,14,13398,1
14:19:03,9.56,108,103248,-1
14:19:00,9.56,5,4780,-1
14:18:57,9.57,13,12441,1
14:18:54,9.56,35,33460,-1
14:18:48,9.56,119,113764,-1
14:18:39,9.57,50,47850,1
14:18:36,9.56,150,143400,-1
14:18:30,9.57,16,15312,1
14:18:24,9.56,76,72656,-1
14:18:18,9.56,1,956,-1
14:18:15,9.56,19,18164,-1
14:18:12,9.57,5,4785,1
14:18:09,9.57,26,24882,1
14:18:06,9.57,10,9570,1
14:18:03,9.57,1,957,1
14:18:00,9.57,424,405768,-1
14:17:57,9.57,40,38280,-1
14:17:48,9.58,62,59396,1
14:17:45,9.57,20,19140,-1
14:17:39,9.58,48,45984,1
14:17:36,9.57,35,33495,-1
14:17:33,9.57,1,957,-1
14:17:27,9.58,50,47900,1
14:17:24,9.57,38,36366,-1
14:17:18,9.57,3,2871,-1
14:17:15,9.58,141,135078,1
14:17:12,9.57,17,16269,-1
14:17:00,9.57,3,2871,-1
14:16:54,9.58,25,23950,1
14:16:51,9.57,263,251691,-1
14:16:48,9.57,25,23925,-1
14:16:45,9.58,129,123582,1
14:16:30,9.58,2,1916,1
14:16:27,9.57,6,5742,-1
14:16:21,9.58,3,2874,1
14:16:12,9.58,6,5748,1
14:16:09,9.58,10,9580,1
14:16:06,9.58,10,9580,1
14:16:03,9.58,56,53648,1
14:16:00,9.58,60,57480,1
14:15:57,9.58,60,57480,1
14:15:48,9.58,19,18202,1
14:15:42,9.58,5,4790,1
14:15:39,9.58,4,3832,1
14:15:33,9.58,15,14370,1
14:15:30,9.58,2,1916,1
14:15:27,9.58,515,493370,1
14:15:24,9.57,50,47850,-1
14:15:21,9.58,20,19160,1
14:15:12,9.57,2,1914,-1
14:15:09,9.57,1,957,-1
14:15:03,9.58,21,20118,1
14:14:51,9.57,3,2871,-1
14:14:48,9.58,21,20118,1
14:14:39,9.58,29,27782,1
14:14:30,9.57,18,17226,-1
14:14:27,9.58,8,7664,1
14:14:24,9.58,244,233752,-1
14:14:21,9.58,12,11496,-1
14:14:18,9.59,27,25893,1
14:14:15,9.58,100,95800,-1
14:14:12,9.58,99,94842,-1
14:14:06,9.58,179,171482,-1
14:13:57,9.58,36,34488,-1
14:13:48,9.58,3,2874,-1
14:13:24,9.58,10,9580,-1
14:13:18,9.59,70,67130,1
14:13:06,9.59,100,95900,1
14:12:48,9.58,2,1916,-1
14:12:45,9.58,14,13412,-1
14:12:36,9.59,5,4795,1
14:12:27,9.58,21,20118,-1
14:12:24,9.59,20,19180,1
14:12:12,9.58,6,5748,-1
14:12:09,9.59,755,724045,1
14:12:03,9.57,6,5742,-1
14:11:51,9.57,6,5742,-1
14:11:48,9.57,5,4785,-1
14:11:45,9.58,76,72808,1
14:11:36,9.58,37,35446,1
14:11:30,9.58,5,4790,1
14:11:24,9.58,30,28740,1
14:11:18,9.57,6,5742,-1
14:11:15,9.57,5,4785,-1
14:11:12,9.58,78,74724,1
14:11:09,9.58,10,9580,1
14:11:03,9.57,7,6699,-1
14:11:00,9.58,200,191600,1
14:10:54,9.58,7,6706,1
14:10:51,9.58,2,1916,1
14:10:48,9.58,30,28740,1
14:10:45,9.58,3,2874,1
14:10:39,9.58,46,44068,1
14:10:36,9.57,7,6699,-1
14:10:33,9.58,92,88136,1
14:10:30,9.58,418,400444,-1
14:10:27,9.59,10,9590,1
14:10:24,9.59,41,39319,1
14:10:15,9.59,8,7672,1
14:10:06,9.59,10,9590,1
14:10:00,9.59,10,9590,1
14:09:57,9.58,1,958,-1
14:09:54,9.58,60,57480,-1
14:09:51,9.58,10,9580,-1
14:09:45,9.58,1,958,-1
14:09:42,9.58,79,75682,-1
14:09:36,9.58,52,49816,-1
14:09:24,9.59,8,7672,1
14:09:21,9.58,2,1916,-1
14:09:18,9.59,5,4795,1
14:09:15,9.59,8,7672,1
14:09:12,9.59,9,8631,1
14:09:03,9.59,11,10549,1
14:09:00,9.59,141,135219,-1
14:08:57,9.59,10,9590,0
14:08:54,9.6,50,48000,1
14:08:51,9.58,11,10538,-1
14:08:48,9.58,21,20118,-1
14:08:45,9.59,5,4795,1
14:08:42,9.6,51,48960,1
14:08:39,9.59,13,12639,-1
14:08:36,9.59,14,14212,1
14:08:33,9.59,35,33565,1
14:08:30,9.59,16,15344,1
14:08:27,9.59,260,249340,1
14:08:24,9.59,12,11508,1
14:08:18,9.59,10,9590,1
14:08:03,9.59,41,39319,1
14:08:00,9.58,12,11496,-1
14:07:54,9.59,513,491967,1
14:07:51,9.59,20,19180,1
14:07:48,9.58,55,52690,-1
14:07:42,9.58,613,587254,1
14:07:39,9.58,10,9580,1
14:07:33,9.57,30,28710,-1
