timestamp,price,volume,turnover,direction
14:53:00,10.28,78,80184,-1
14:52:57,10.29,48,49391,1
14:52:54,10.29,454,467165,1
14:52:51,10.28,146,150088,1
14:52:48,10.28,88,90464,1
14:52:45,10.27,180,184860,-1
14:52:42,10.27,374,384098,-1
14:52:39,10.27,35,35945,-1
14:52:36,10.27,30,30810,-1
14:52:33,10.27,64,65728,-1
14:52:30,10.27,190,195130,-1
14:52:27,10.27,230,236210,1
14:52:24,10.27,210,215670,1
14:52:21,10.27,34,34918,1
14:52:18,10.27,60,61620,1
14:52:15,10.27,30,30810,1
14:52:12,10.27,483,496051,-1
14:52:09,10.28,11,11308,1
14:52:06,10.28,223,229244,0
14:52:03,10.27,287,294749,-1
14:52:00,10.29,48,50410,1
14:51:57,10.28,123,126454,-1
14:51:54,10.28,120,123359,-1
14:51:51,10.28,80,83257,1
14:51:48,10.27,18,18486,-1
14:51:45,10.27,368,377936,-1
14:51:42,10.26,65,66690,-1
14:51:39,10.28,551,566428,1
14:51:36,10.26,54,55404,-1
14:51:33,10.27,39,40053,1
14:51:30,10.26,234,240084,-1
14:51:27,10.26,239,245214,1
14:51:24,10.25,133,136325,-1
14:51:21,10.25,22,22550,-1
14:51:15,10.25,87,89175,-1
14:51:12,10.25,353,361825,-1
14:51:09,10.25,10,10250,-1
14:51:06,10.25,750,768750,-1
14:51:03,10.25,65,66625,1
14:51:00,10.24,247,252928,-1
14:50:57,10.25,181,185525,1
14:50:54,10.24,185,189440,-1
14:50:51,10.24,52,53248,-1
14:50:48,10.25,28,28700,1
14:50:45,10.24,108,110592,1
14:50:42,10.24,331,338944,-1
14:50:39,10.24,82,83968,-1
14:50:36,10.24,159,162816,-1
14:50:33,10.25,69,70725,1
14:50:30,10.25,326,334150,1
14:50:27,10.25,1017,1042425,-1
14:50:24,10.25,19,19475,-1
14:50:21,10.25,179,183475,-1
14:50:18,10.25,348,356700,-1
14:50:15,10.26,128,131430,1
14:50:12,10.24,331,338944,-1
14:50:09,10.25,199,204897,-1
14:50:06,10.26,147,150924,1
14:50:03,10.25,30,30750,1
14:50:00,10.25,93,95325,1
14:49:57,10.25,233,239747,-1
14:49:54,10.25,334,342350,-1
14:49:51,10.25,107,109675,-1
14:49:48,10.25,76,77900,-1
14:49:45,10.25,42,43050,-1
14:49:42,10.26,13,13338,1
14:49:39,10.25,277,283925,-1
14:49:36,10.26,72,73872,1
14:49:33,10.26,52,53352,1
14:49:30,10.26,6,6156,1
14:49:27,10.26,2,2052,1
14:49:24,10.26,266,272916,-1
14:49:21,10.25,311,318775,-1
14:49:18,10.26,10,10260,-1
14:49:15,10.27,25,25675,1
14:49:12,10.27,21,21567,1
14:49:09,10.27,39,40053,1
14:49:06,10.27,110,112970,-1
14:49:03,10.28,212,217936,1
14:49:00,10.28,16,16448,1
14:48:57,10.28,186,191208,-1
14:48:54,10.29,49,50420,1
14:48:51,10.29,25,25724,1
14:48:48,10.28,10,10280,-1
14:48:45,10.29,99,101870,1
14:48:42,10.28,210,215880,-1
14:48:39,10.29,75,77175,1
14:48:36,10.28,35,35980,-1
14:48:33,10.28,2,2056,-1
14:48:30,10.29,2,2058,1
14:48:27,10.28,20,20560,-1
14:48:24,10.28,501,515027,1
14:48:21,10.26,30,30780,-1
14:48:18,10.27,145,148915,1
14:48:15,10.26,506,519258,-1
14:48:12,10.26,86,88236,-1
14:48:09,10.26,77,79002,-1
14:48:06,10.26,42,43092,-1
14:48:03,10.26,14,14364,-1
14:48:00,10.26,104,106704,1
14:47:57,10.26,178,182628,1
14:47:54,10.25,35,35875,-1
14:47:51,10.25,117,119925,-1
14:47:48,10.25,116,118900,1
14:47:45,10.24,261,267264,-1
14:47:42,10.25,23,23575,1
14:47:39,10.25,327,335175,0
14:47:36,10.24,1653,1692672,-1
14:47:33,10.25,187,191675,-1
14:47:30,10.25,110,112750,-1
14:47:27,10.25,725,744119,1
14:47:24,10.25,42,43050,1
14:47:21,10.24,27,27648,-1
14:47:18,10.24,75,76800,-1
14:47:15,10.24,131,134144,1
14:47:12,10.24,203,207872,1
14:47:09,10.24,50,51200,1
14:47:06,10.24,50,51200,0
14:47:03,10.25,76,77900,1
14:47:00,10.24,49,50176,0
14:46:57,10.24,264,270336,1
14:46:54,10.25,228,233700,1
14:46:51,10.23,1980,2025540,-1
14:46:48,10.24,98,100352,-1
14:46:45,10.24,46,47104,-1
14:46:42,10.24,313,320512,-1
14:46:39,10.25,198,202950,1
14:46:36,10.24,77,78848,-1
14:46:33,10.25,72,73800,1
14:46:30,10.25,61,62525,1
14:46:27,10.24,8,8192,0
14:46:24,10.23,197,201531,-1
14:46:21,10.25,207,212175,1
14:46:18,10.25,886,908150,1
14:46:15,10.23,22,22506,-1
14:46:12,10.24,216,221184,1
14:46:09,10.24,103,105472,1
14:46:06,10.24,1020,1044480,-1
14:46:03,10.24,133,136192,-1
14:46:00,10.25,130,133250,1
14:45:57,10.24,82,83968,-1
14:45:54,10.25,64,65600,-1
14:45:51,10.25,65,66625,0
14:45:48,10.24,71,72704,-1
14:45:45,10.25,91,93275,-1
14:45:42,10.25,121,124025,-1
14:45:39,10.24,99,101376,-1
14:45:36,10.24,200,204800,-1
14:45:33,10.25,96,98400,1
14:45:30,10.25,70,71750,1
14:45:27,10.24,202,206848,-1
14:45:24,10.25,299,306475,1
14:45:21,10.24,466,477184,-1
14:45:18,10.25,324,332100,-1
14:45:15,10.26,128,131328,1
14:45:12,10.26,74,75924,1
14:45:09,10.25,13,13325,-1
14:45:06,10.26,169,173394,1
14:45:03,10.26,148,151848,-1
14:45:00,10.26,231,237006,-1
14:44:57,10.26,196,201783,1
14:44:54,10.25,253,259827,-1
14:44:51,10.26,91,93889,1
14:44:48,10.26,319,327294,1
14:44:45,10.26,2102,2156652,1
14:44:42,10.25,110,113170,-1
14:44:39,10.26,164,168869,-1
14:44:36,10.26,39,40014,-1
14:44:33,10.26,225,230850,0
14:44:30,10.25,625,640625,-1
14:44:27,10.26,110,112860,-1
14:44:24,10.26,293,300618,1
14:44:21,10.26,81,83106,1
14:44:18,10.26,107,109782,1
14:44:15,10.26,331,339606,-1
14:44:12,10.26,160,164160,-1
14:44:09,10.26,137,140562,1
14:44:06,10.26,37,37962,-1
14:44:03,10.26,70,71820,-1
14:44:00,10.27,4,4108,1
14:43:57,10.26,140,143640,-1
14:43:54,10.27,116,119132,1
14:43:51,10.27,52,53404,1
14:43:48,10.26,436,447336,-1
14:43:45,10.27,82,84214,-1
14:43:42,10.27,53,54431,-1
14:43:39,10.27,35,35945,-1
14:43:36,10.27,21,21567,-1
14:43:33,10.28,161,165508,1
14:43:30,10.28,646,664088,-1
14:43:27,10.28,715,735020,-1
14:43:24,10.28,58,59623,-1
14:43:21,10.29,105,108044,1
14:43:18,10.28,34,34952,-1
14:43:15,10.29,202,207857,1
14:43:12,10.29,139,143031,1
14:43:09,10.29,3,3086,1
14:43:06,10.29,16,16464,1
14:43:03,10.29,20,20580,1
14:43:00,10.29,1735,1785314,-1
14:42:57,10.29,17,17493,-1
14:42:54,10.3,90,92700,1
14:42:51,10.29,101,103928,-1
14:42:48,10.29,453,466136,-1
14:42:45,10.29,153,157437,-1
14:42:42,10.29,503,517586,-1
14:42:39,10.3,73,75190,1
14:42:36,10.29,127,130682,-1
14:42:33,10.29,142,146118,-1
14:42:30,10.3,202,208060,1
14:42:27,10.3,111,114330,1
14:42:24,10.3,53,54590,1
14:42:21,10.29,235,241814,-1
14:42:18,10.3,108,111240,1
14:42:15,10.29,132,135828,-1
14:42:12,10.3,12,12360,1
14:42:09,10.3,41,42230,-1
14:42:06,10.3,48,49440,-1
14:42:03,10.29,394,405425,-1
14:42:00,10.31,253,260843,1
14:41:57,10.3,70,72100,-1
14:41:54,10.31,184,189704,1
14:41:51,10.3,70,72100,-1
14:41:48,10.31,127,130937,1
14:41:45,10.3,672,692160,-1
14:41:42,10.31,94,96914,1
14:41:39,10.31,40,41569,-1
14:41:36,10.31,125,128875,-1
14:41:33,10.31,31,31961,-1
14:41:30,10.31,20,20620,-1
14:41:27,10.31,94,96914,-1
14:41:24,10.31,36,37116,-1
14:41:21,10.31,82,85243,1
14:41:18,10.3,226,233109,-1
14:41:15,10.31,44,45364,-1
14:41:12,10.31,22,22682,-1
14:41:09,10.31,178,184219,1
14:41:06,10.31,918,946458,-1
14:41:03,10.31,20,20620,-1
14:41:00,10.31,10,10310,-1
14:40:57,10.32,11,11352,1
14:40:54,10.31,8,8248,-1
14:40:51,10.32,23,23736,1
14:40:48,10.32,251,259032,1
14:40:45,10.32,95,98040,1
14:40:42,10.32,14,14448,1
14:40:39,10.32,15,15480,1
14:40:36,10.32,16,16512,1
14:40:33,10.32,329,339528,-1
14:40:27,10.33,27,27891,1
14:40:24,10.32,144,148608,-1
14:40:21,10.32,51,52632,-1
14:40:18,10.32,5,5160,-1
14:40:15,10.32,150,154800,-1
14:40:12,10.33,80,82640,1
14:40:09,10.32,33,34056,-1
14:40:06,10.32,40,41280,-1
14:40:03,10.33,10,10330,1
14:40:00,10.33,25,25825,1
14:39:57,10.32,206,212592,-1
14:39:54,10.32,132,136224,-1
14:39:51,10.33,39,40287,1
14:39:48,10.33,9,9297,1
14:39:45,10.33,94,97102,-1
14:39:42,10.33,63,65079,-1
14:39:39,10.33,755,779915,-1
14:39:36,10.33,138,142554,-1
14:39:33,10.33,13,13429,-1
14:39:30,10.34,1,1034,1
14:39:27,10.33,44,45452,-1
14:39:24,10.34,13,13442,1
14:39:18,10.33,147,151851,-1
14:39:12,10.34,232,240218,-1
14:39:09,10.34,48,49632,-1
14:39:06,10.34,15,15510,-1
14:39:03,10.35,16,16560,1
14:39:00,10.34,245,253330,-1
14:38:57,10.34,80,82720,-1
14:38:54,10.34,19,19646,-1
14:38:51,10.34,116,119944,-1
14:38:48,10.35,5,5175,1
14:38:45,10.34,23,23782,-1
14:38:39,10.34,52,53768,-1
14:38:36,10.35,5,5175,1
14:38:33,10.34,25,25850,-1
14:38:30,10.35,636,658260,-1
14:38:27,10.35,48,49680,-1
14:38:24,10.35,136,140760,-1
14:38:21,10.35,53,54855,-1
14:38:18,10.36,1,1036,1
14:38:15,10.35,145,150075,-1
14:38:12,10.35,92,95220,-1
14:38:09,10.35,55,56925,1
14:38:06,10.35,295,305325,1
14:38:03,10.35,20,20700,1
14:38:00,10.35,105,108675,1
14:37:57,10.35,18,18630,1
14:37:54,10.35,12,12420,1
14:37:51,10.35,40,41400,1
14:37:48,10.35,19,19665,1
14:37:45,10.35,8,8280,1
14:37:42,10.35,25,25875,1
14:37:39,10.35,100,103500,1
14:37:36,10.34,28,28952,-1
14:37:33,10.35,5,5175,1
14:37:27,10.35,185,191475,1
14:37:24,10.35,225,232875,1
14:37:21,10.34,20,20680,-1
14:37:18,10.34,1,1034,-1
14:37:15,10.35,5,5175,1
14:37:12,10.35,102,105570,1
14:37:09,10.35,151,156285,1
14:37:06,10.35,57,58995,1
14:37:03,10.35,3,3105,1
14:37:00,10.34,40,41360,-1
14:36:57,10.34,122,126148,-1
14:36:54,10.35,10,10350,1
14:36:45,10.34,46,48267,1
14:36:42,10.34,54,55836,1
14:36:39,10.33,23,23759,-1
14:36:36,10.34,117,120978,1
14:36:33,10.33,50,51650,-1
14:36:30,10.33,11,11363,-1
14:36:24,10.34,103,106502,1
14:36:21,10.34,454,469436,1
14:36:18,10.33,100,103300,-1
14:36:15,10.33,79,81607,-1
14:36:12,10.34,46,47564,1
14:36:09,10.33,12,12396,-1
14:36:06,10.34,2,2068,1
14:36:03,10.33,26,26858,-1
14:36:00,10.34,315,325710,1
14:35:57,10.33,24,24792,-1
14:35:54,10.33,70,72310,-1
14:35:51,10.34,11,11374,1
14:35:48,10.33,30,30990,-1
14:35:42,10.33,27,27891,-1
14:35:39,10.34,1,1034,1
14:35:36,10.34,50,51700,1
14:35:33,10.34,81,83754,1
14:35:30,10.34,6,6204,1
14:35:27,10.34,2,2068,1
14:35:24,10.34,82,84788,1
14:35:21,10.34,41,42394,1
14:35:15,10.34,11,11374,1
14:35:12,10.33,16,16528,-1
14:35:06,10.33,16,16528,-1
14:35:03,10.34,1,1034,1
14:35:00,10.33,37,38221,1
14:34:57,10.33,255,263415,-1
14:34:54,10.33,501,517533,-1
14:34:48,10.34,13,13442,1
14:34:42,10.34,37,38258,1
14:34:39,10.34,58,59972,1
14:34:33,10.33,44,45452,-1
14:34:30,10.34,10,10340,1
14:34:27,10.34,62,64108,1
14:34:24,10.34,14,14476,1
14:34:21,10.34,14,14476,1
14:34:18,10.33,241,248953,-1
14:34:15,10.34,26,26884,1
14:34:09,10.33,17,17561,-1
14:34:06,10.33,30,30990,-1
14:34:03,10.33,60,61980,-1
14:34:00,10.33,22,22726,-1
14:33:57,10.33,2,2066,-1
14:33:54,10.34,39,40326,1
14:33:51,10.32,10,10320,-1
14:33:48,10.33,106,109498,-1
14:33:45,10.33,231,238623,1
14:33:42,10.33,58,59914,-1
14:33:39,10.32,190,196080,-1
14:33:33,10.33,357,368781,1
14:33:30,10.33,22,22726,1
14:33:27,10.33,74,76442,1
14:33:24,10.33,12,12396,1
14:33:21,10.32,14,14448,-1
14:33:18,10.32,10,10320,-1
14:33:15,10.32,8,8256,-1
14:33:12,10.33,63,65079,1
14:33:09,10.32,22,22704,-1
14:33:06,10.33,11,11363,1
14:33:03,10.33,15,15495,1
14:33:00,10.32,110,113520,-1
14:32:57,10.33,65,67145,1
14:32:54,10.33,18,18594,1
14:32:51,10.32,47,48504,-1
14:32:48,10.32,72,74304,-1
14:32:45,10.33,54,55782,1
14:32:42,10.33,20,20660,1
14:32:39,10.33,23,23759,1
14:32:36,10.33,21,21693,-1
14:32:30,10.33,500,516500,-1
14:32:27,10.34,33,34122,1
14:32:24,10.34,31,32054,1
14:32:21,10.34,327,338118,1
14:32:15,10.33,16,16528,-1
14:32:12,10.34,23,23782,1
14:32:00,10.33,60,61980,-1
14:31:57,10.33,13,13429,1
14:31:54,10.32,455,469560,-1
14:31:51,10.34,12,12408,1
14:31:45,10.34,27,27918,1
14:31:42,10.34,14,14476,1
14:31:39,10.32,5,5160,-1
14:31:36,10.34,109,112706,1
14:31:33,10.33,89,91937,0
14:31:27,10.33,10,10330,-1
14:31:24,10.33,5,5165,1
14:31:21,10.32,100,103200,-1
14:31:18,10.34,9,9306,1
14:31:12,10.32,20,20640,-1
14:31:09,10.33,41,42353,1
14:31:06,10.33,44,45452,1
14:31:03,10.33,5,5165,1
14:31:00,10.33,71,73343,1
14:30:57,10.33,30,30990,1
14:30:51,10.33,1,1033,1
14:30:48,10.33,300,309900,1
14:30:45,10.33,33,34089,1
14:30:42,10.32,91,93912,-1
14:30:36,10.33,53,54749,1
14:30:33,10.32,24,24768,-1
14:30:30,10.33,55,56815,1
14:30:27,10.33,40,41320,1
14:30:24,10.32,55,56760,-1
14:30:21,10.32,10,10320,-1
14:30:18,10.33,81,83673,1
14:30:15,10.32,3,3096,-1
14:30:12,10.33,1,1033,1
14:30:09,10.32,124,127968,-1
14:30:06,10.33,10,10330,1
14:30:03,10.32,5,5160,-1
14:29:57,10.32,1,1032,-1
14:29:54,10.32,261,269352,1
14:29:51,10.32,100,103200,1
14:29:48,10.32,40,41280,1
14:29:45,10.32,82,84624,1
14:29:42,10.32,50,51600,1
14:29:39,10.32,59,60888,1
14:29:36,10.31,5,5155,-1
14:29:33,10.31,10,10310,-1
14:29:27,10.31,106,109286,-1
14:29:24,10.31,5,5155,-1
14:29:21,10.32,105,108360,1
14:29:18,10.32,48,49536,1
14:29:15,10.32,3,3096,1
14:29:12,10.32,1,1032,1
14:29:09,10.32,2,2064,1
14:29:06,10.32,1,1032,1
14:29:03,10.32,63,65016,1
14:29:00,10.32,233,240456,-1
14:28:57,10.33,1,1033,1
14:28:51,10.32,43,44376,-1
14:28:48,10.32,288,297216,1
14:28:45,10.31,5,6124,-1
14:28:42,10.32,100,103200,1
14:28:39,10.31,10,10310,-1
14:28:36,10.31,12,12372,-1
14:28:33,10.31,94,96914,-1
14:28:30,10.31,18,18558,-1
14:28:24,10.31,43,45353,1
14:28:21,10.31,50,51550,1
14:28:18,10.3,84,86530,-1
14:28:15,10.31,10,10310,-1
14:28:12,10.31,66,68046,-1
14:28:09,10.32,100,103200,1
14:28:06,10.31,23,24733,-1
14:28:00,10.32,81,83592,1
14:27:57,10.31,468,482508,-1
14:27:54,10.31,125,128875,1
14:27:51,10.3,80,82400,-1
14:27:48,10.31,206,212386,1
14:27:45,10.31,34,35054,1
14:27:42,10.3,16,16480,-1
14:27:39,10.3,30,30900,-1
14:27:36,10.3,10,10300,-1
14:27:33,10.3,33,33990,-1
14:27:30,10.3,20,20600,-1
14:27:27,10.31,35,36085,1
14:27:21,10.31,91,93821,1
14:27:18,10.31,129,132999,1
14:27:15,10.31,35,36085,1
14:27:12,10.31,30,30930,1
14:27:09,10.31,2,2062,1
14:27:03,10.31,17,17527,1
14:27:00,10.3,125,128750,-1
14:26:57,10.3,110,113300,-1
14:26:54,10.3,33,33990,-1
14:26:51,10.31,60,61860,1
14:26:48,10.31,7,7217,1
14:26:45,10.31,4,4124,1
14:26:42,10.31,140,144340,1
14:26:39,10.31,16,16496,1
14:26:36,10.3,160,164800,-1
14:26:33,10.3,18,18540,-1
14:26:30,10.31,65,67015,1
14:26:24,10.3,10,10300,-1
14:26:21,10.3,214,220420,-1
14:26:18,10.31,218,224758,1
14:26:15,10.3,110,113300,-1
14:26:09,10.31,51,52581,1
14:26:06,10.3,55,56650,-1
14:26:03,10.31,14,14434,1
14:26:00,10.3,3,3090,-1
14:25:57,10.31,278,286618,-1
14:25:51,10.32,21,21672,1
14:25:48,10.31,20,20620,-1
14:25:45,10.31,217,223727,-1
14:25:42,10.32,8,8256,1
14:25:39,10.32,74,76368,1
14:25:36,10.32,119,122808,1
14:25:33,10.31,24,24744,-1
14:25:30,10.32,65,67080,1
14:25:27,10.31,10,10310,-1
14:25:21,10.32,50,51600,1
14:25:18,10.31,3,3093,-1
14:25:15,10.31,138,142278,-1
14:25:12,10.31,96,98976,-1
14:25:06,10.32,9,9288,1
14:25:03,10.31,14,14434,-1
14:25:00,10.32,14,14448,1
14:24:57,10.32,99,102168,1
14:24:54,10.32,1,1032,1
14:24:51,10.31,3,3093,-1
14:24:48,10.32,53,54696,1
14:24:45,10.31,7,7217,1
14:24:42,10.31,54,55674,-1
14:24:39,10.32,22,22704,1
14:24:36,10.31,113,116503,-1
14:24:33,10.31,39,40209,-1
14:24:30,10.31,81,83511,-1
14:24:27,10.31,2,2062,-1
14:24:24,10.31,95,97945,1
14:24:21,10.31,49,50519,1
14:24:18,10.31,75,77325,1
14:24:15,10.3,91,93730,-1
14:24:12,10.3,4,4120,-1
14:24:09,10.31,20,20620,1
14:24:06,10.31,26,26806,-1
14:24:03,10.32,10,10320,1
14:24:00,10.3,634,653020,-1
14:23:57,10.32,468,482976,1
14:23:54,10.32,10,10320,1
14:23:51,10.32,30,30960,1
14:23:42,10.32,25,25800,-1
14:23:39,10.32,1,1032,-1
14:23:36,10.34,507,524238,1
14:23:33,10.33,203,209699,1
14:23:30,10.32,32,33024,-1
14:23:27,10.32,10,10320,-1
14:23:24,10.32,51,52632,-1
14:23:21,10.33,50,51650,1
14:23:18,10.33,12,12396,1
14:23:15,10.33,39,40287,-1
14:23:12,10.33,62,64046,-1
14:23:06,10.33,4,4132,-1
14:23:03,10.33,6,6198,-1
14:23:00,10.34,4,4136,1
14:22:57,10.33,2,2066,-1
14:22:54,10.33,285,294405,1
14:22:51,10.32,114,117648,1
14:22:48,10.31,52,53612,1
14:22:39,10.31,800,824800,-1
14:22:36,10.32,69,71208,1
14:22:33,10.32,49,50568,1
14:22:30,10.32,36,37152,1
14:22:27,10.32,71,73272,1
14:22:24,10.32,57,58824,1
14:22:21,10.32,28,28896,1
14:22:18,10.32,1,1032,1
14:22:15,10.32,155,159960,-1
14:22:12,10.33,32,33056,1
14:22:09,10.33,10,10330,1
14:22:06,10.33,98,101234,1
14:22:03,10.33,50,51650,1
14:22:00,10.32,16,16512,-1
14:21:57,10.33,54,55782,1
14:21:54,10.32,51,52632,-1
14:21:51,10.32,10,10320,-1
14:21:48,10.33,62,64046,1
14:21:42,10.32,27,27864,-1
14:21:39,10.32,11,11352,-1
14:21:36,10.32,9,9288,0
14:21:33,10.33,65,67145,1
14:21:30,10.31,31,31961,-1
14:21:27,10.32,40,41280,-1
14:21:24,10.33,48,49584,1
14:21:21,10.31,30,30930,-1
14:21:18,10.33,2,2066,1
14:21:15,10.31,281,289711,-1
14:21:12,10.32,34,35088,0
14:21:09,10.33,502,518566,1
14:21:06,10.32,113,116616,1
14:21:03,10.32,29,29928,1
14:21:00,10.32,41,42312,-1
14:20:57,10.32,5,5160,-1
14:20:54,10.33,20,20660,1
14:20:45,10.33,130,134290,1
14:20:42,10.33,102,105366,1
14:20:39,10.32,48,49536,-1
14:20:33,10.32,36,37152,-1
14:20:30,10.33,98,101234,1
14:20:27,10.33,20,20660,1
14:20:24,10.33,14,14462,1
14:20:21,10.32,14,14448,-1
14:20:18,10.33,20,20660,1
14:20:15,10.33,132,136356,1
14:20:12,10.32,26,26832,-1
14:20:09,10.33,135,139455,1
14:20:06,10.32,10,10320,-1
14:20:03,10.32,49,50568,-1
14:20:00,10.32,1,1032,-1
14:19:57,10.32,5,5160,-1
14:19:54,10.32,31,31992,-1
14:19:51,10.32,4,4128,-1
14:19:45,10.32,4,4128,-1
14:19:39,10.33,9,9297,1
14:19:36,10.32,467,481944,1
14:19:33,10.31,373,384563,-1
14:19:30,10.32,12,12384,1
14:19:27,10.32,46,47472,1
14:19:24,10.31,34,35054,-1
14:19:21,10.32,83,85656,-1
14:19:18,10.32,10,10320,-1
14:19:15,10.32,12,12384,-1
14:19:12,10.33,259,267547,1
14:19:09,10.31,37,38147,1
14:19:06,10.31,50,51550,-1
14:19:03,10.31,91,93821,-1
14:19:00,10.33,255,263415,1
14:18:57,10.32,84,86688,1
14:18:54,10.31,10,10310,1
14:18:51,10.3,84,86520,-1
14:18:48,10.31,20,20620,1
14:18:45,10.31,6,6186,1
14:18:42,10.31,32,32992,1
14:18:39,10.3,157,161710,-1
14:18:36,10.31,16,16496,0
14:18:30,10.32,107,110424,1
14:18:27,10.3,70,72100,-1
14:18:24,10.31,41,42271,1
14:18:21,10.3,252,259560,-1
14:18:18,10.3,104,107120,-1
14:18:15,10.3,785,808550,1
14:18:12,10.3,391,402730,1
14:18:09,10.29,36,37044,-1
14:18:06,10.29,81,83349,-1
14:18:03,10.3,22,22660,1
14:18:00,10.29,162,166698,-1
14:17:57,10.29,5,5145,-1
14:17:54,10.3,110,113300,1
14:17:51,10.3,301,310030,1
14:17:48,10.3,10,10300,1
14:17:45,10.29,40,41160,-1
14:17:42,10.3,100,103000,1
14:17:39,10.3,99,101970,1
14:17:36,10.3,71,73130,-1
14:17:33,10.3,243,250290,-1
14:17:27,10.3,46,47380,-1
14:17:24,10.3,364,374920,1
14:17:21,10.3,222,228660,1
14:17:18,10.3,40,41200,1
14:17:15,10.3,19,19570,1
14:17:12,10.3,107,110210,1
14:17:09,10.3,520,535600,1
14:17:06,10.3,151,155530,-1
14:17:03,10.31,445,458795,1
14:17:00,10.31,19,19589,1
14:16:57,10.3,18,18540,-1
14:16:54,10.3,172,177160,-1
14:16:51,10.3,114,117420,-1
14:16:48,10.3,50,51500,-1
14:16:45,10.3,60,61800,-1
14:16:42,10.3,47,48410,1
14:16:39,10.3,113,116390,1
14:16:36,10.29,1,1029,-1
14:16:33,10.3,21,21630,-1
14:16:30,10.29,33,34965,-1
14:16:27,10.3,36,37080,-1
14:16:24,10.3,111,114330,1
14:16:21,10.29,487,501122,-1
14:16:18,10.3,11,11330,-1
14:16:12,10.3,78,80340,1
14:16:09,10.29,152,156408,1
14:16:06,10.29,124,127595,-1
14:16:03,10.3,156,160680,1
14:16:00,10.29,8,8232,0
14:15:57,10.29,149,153321,-1
14:15:54,10.3,650,669500,1
14:15:51,10.29,784,806735,-1
14:15:48,10.29,37,38073,-1
14:15:45,10.29,165,169785,-1
14:15:42,10.29,68,69972,-1
14:15:39,10.3,51,52530,1
14:15:36,10.3,40,41200,1
14:15:33,10.3,85,87550,1
14:15:30,10.3,133,136990,-1
14:15:27,10.3,711,732330,1
14:15:24,10.3,357,367710,1
14:15:21,10.29,310,318990,-1
14:15:18,10.31,93,95883,1
14:15:15,10.3,170,175100,-1
14:15:12,10.31,73,75263,1
14:15:09,10.31,464,478384,1
14:15:06,10.3,181,186430,-1
14:15:03,10.31,142,146402,-1
14:15:00,10.31,45,46395,-1
14:14:57,10.32,1201,1239432,1
14:14:54,10.31,60,61860,1
14:14:51,10.3,78,80340,-1
14:14:48,10.31,45,46395,1
14:14:45,10.31,42,43302,-1
14:14:42,10.31,286,294866,-1
14:14:39,10.31,75,77325,-1
14:14:36,10.32,233,240456,1
14:14:33,10.31,10,10310,-1
