timestamp,price,volume,turnover,direction
14:47:15,9.16,249,228084,-1
14:47:12,9.16,60,54960,-1
14:47:06,9.17,102,93534,1
14:46:48,9.16,50,45800,-1
14:46:45,9.16,11,10076,-1
14:46:39,9.16,16,14656,-1
14:46:36,9.16,133,121828,1
14:46:30,9.16,20,18320,1
14:46:27,9.16,5,4580,1
14:46:24,9.16,206,188696,1
14:46:21,9.16,3,2748,1
14:46:18,9.16,455,416780,1
14:46:15,9.16,20,18320,1
14:46:12,9.16,40,36640,1
14:46:09,9.16,20,18320,1
14:46:06,9.16,90,82440,1
14:46:03,9.16,60,54960,1
14:46:00,9.16,44,40304,1
14:45:51,9.16,66,60456,1
14:45:45,9.15,300,274500,-1
14:45:42,9.15,60,54900,-1
14:45:33,9.15,6,5490,-1
14:45:27,9.16,1,916,1
14:45:24,9.16,20,18320,1
14:45:21,9.16,13,11908,1
14:45:18,9.15,8,7320,-1
14:45:12,9.16,3,2748,1
14:45:09,9.15,63,57645,-1
14:45:06,9.16,16,14656,1
14:45:03,9.16,32,29312,1
14:44:54,9.16,114,104424,1
14:44:51,9.16,1168,1069888,-1
14:44:45,9.17,1,917,1
14:44:42,9.17,89,81613,1
14:44:39,9.17,465,426405,1
14:44:33,9.17,16,14672,1
14:44:30,9.17,3,2751,1
14:44:27,9.17,3,2751,1
14:44:24,9.16,10,9160,-1
14:44:21,9.17,31,28427,1
14:44:18,9.17,143,131131,1
14:44:12,9.17,3,2751,1
14:44:09,9.17,5,4585,1
14:44:06,9.16,30,27480,-1
14:44:03,9.16,110,100760,-1
14:43:54,9.17,11,10087,1
14:43:51,9.17,11,10087,1
14:43:45,9.17,9,8253,1
14:43:39,9.17,6,5502,1
14:43:36,9.17,60,55020,1
14:43:27,9.17,2,1834,1
14:43:24,9.16,50,45800,-1
14:43:18,9.16,4,3664,-1
14:43:15,9.16,22,20152,-1
14:43:12,9.16,50,45800,-1
14:43:03,9.17,48,44016,1
14:43:00,9.17,36,33012,1
14:42:57,9.16,80,73280,-1
14:42:48,9.16,100,91600,-1
14:42:45,9.17,393,360848,1
14:42:42,9.16,9,8244,1
14:42:33,9.16,15,13740,1
14:42:30,9.16,48,43968,1
14:42:27,9.16,1,916,1
14:42:21,9.16,220,201520,1
14:42:18,9.16,20,18320,1
14:42:15,9.16,399,365932,-1
14:42:09,9.16,15,13740,-1
14:42:06,9.16,20,18320,-1
14:42:03,9.16,30,27480,-1
14:42:00,9.16,142,130539,1
14:41:57,9.16,51,46716,1
14:41:54,9.16,33,30228,1
14:41:51,9.16,50,45800,1
14:41:45,9.16,107,98012,1
14:41:42,9.16,695,637068,-1
14:41:39,9.16,153,140148,-1
14:41:36,9.16,101,92516,-1
14:41:30,9.17,19,17423,1
14:41:24,9.17,48,44016,1
14:41:21,9.16,1,916,-1
14:41:12,9.17,3,2751,1
14:41:09,9.16,849,777684,-1
14:41:03,9.16,302,276632,-1
14:41:00,9.17,21,19257,1
14:40:57,9.17,88,80696,1
14:40:54,9.17,10,9170,1
14:40:51,9.16,5,4580,-1
14:40:48,9.17,2,1834,1
14:40:45,9.17,9,8253,1
14:40:42,9.16,49,44884,-1
14:40:39,9.16,46,42136,-1
14:40:33,9.17,50,45850,1
14:40:30,9.17,54,49518,1
14:40:27,9.17,2,1834,1
14:40:24,9.16,26,23816,-1
14:40:18,9.17,8,7336,1
14:40:15,9.16,12,10992,-1
14:40:12,9.17,20,18340,1
14:40:09,9.16,11,10076,-1
14:40:06,9.16,66,60456,-1
14:40:03,9.16,500,458000,-1
14:40:00,9.17,2,1834,1
14:39:54,9.16,14,12824,-1
14:39:51,9.16,10,9160,-1
14:39:45,9.16,925,847767,1
14:39:42,9.16,15,13740,1
14:39:33,9.15,113,103395,-1
14:39:30,9.16,300,274800,1
14:39:27,9.16,2,1832,1
14:39:21,9.16,10,9160,1
14:39:15,9.16,12,10992,1
14:39:12,9.16,13,11908,1
14:39:00,9.16,6,5496,1
14:38:54,9.15,10,9150,-1
14:38:51,9.16,3,2748,1
14:38:48,9.16,10,9160,1
14:38:36,9.16,470,430520,1
14:38:30,9.16,11,10076,1
14:38:24,9.16,12,10992,1
14:38:12,9.16,1,916,1
14:38:03,9.15,800,732000,-1
14:37:57,9.15,10,9150,-1
14:37:48,9.15,30,27450,-1
14:37:42,9.16,3,2748,1
14:37:21,9.15,6,5490,-1
14:37:18,9.16,3,2748,1
14:37:15,9.15,22,20130,-1
14:37:09,9.15,25,22875,-1
14:37:03,9.16,3,2748,1
14:37:00,9.15,21,19215,-1
14:36:57,9.15,23,21045,-1
14:36:45,9.15,5,4575,-1
14:36:42,9.16,156,142896,1
14:36:36,9.16,1,916,1
14:36:33,9.16,3,2748,1
14:36:30,9.16,35,32060,1
14:36:27,9.15,10,9150,-1
14:36:24,9.16,114,104424,1
14:36:15,9.16,172,157552,1
14:36:06,9.15,30,27450,-1
14:36:03,9.15,26,23790,-1
14:36:00,9.16,78,71448,1
14:35:57,9.15,10,9150,-1
14:35:54,9.15,41,37515,-1
14:35:51,9.15,25,22875,-1
14:35:45,9.15,69,63135,-1
14:35:42,9.15,80,73200,-1
14:35:33,9.15,41,37515,-1
14:35:30,9.15,28,25620,1
14:35:27,9.15,57,52155,1
14:35:24,9.15,164,150060,1
14:35:12,9.15,12,10980,1
14:35:06,9.14,6,5484,-1
14:35:03,9.15,2,1830,1
14:34:57,9.15,12,10980,-1
14:34:54,9.16,5,4580,1
14:34:51,9.15,47,43005,-1
14:34:48,9.16,455,416780,1
14:34:42,9.15,17,15555,-1
14:34:39,9.16,129,118164,1
14:34:36,9.15,10,9150,1
14:34:33,9.15,19,17385,-1
14:34:30,9.15,70,64050,-1
14:34:27,9.15,336,307440,-1
14:34:24,9.16,253,231748,1
14:34:15,9.16,20,18320,1
14:34:12,9.16,54,49464,1
14:34:09,9.15,3,2745,-1
14:34:06,9.15,154,141815,-1
14:34:03,9.16,230,210680,1
14:34:00,9.15,662,606535,-1
14:33:57,9.16,50,45800,1
14:33:54,9.15,100,91500,-1
14:33:51,9.16,77,70532,1
14:33:42,9.15,25,22875,-1
14:33:36,9.16,3,2748,1
14:33:33,9.15,30,27450,-1
14:33:30,9.15,100,91500,-1
14:33:27,9.15,84,76860,-1
14:33:21,9.15,12,10980,-1
14:33:12,9.15,30,27450,-1
14:33:09,9.15,10,9150,-1
14:32:54,9.15,17,15555,-1
14:32:51,9.15,6,5490,-1
14:32:48,9.16,11,10076,1
14:32:45,9.16,174,159384,1
14:32:33,9.16,14,12824,1
14:32:30,9.16,26,23816,1
14:32:24,9.16,3,2748,1
14:32:15,9.16,12,10992,1
14:32:00,9.16,10,9160,1
14:31:57,9.16,23,21068,1
14:31:54,9.16,10,9160,1
14:31:45,9.16,61,55876,1
14:31:42,9.16,42,38472,1
14:31:36,9.16,63,57708,1
14:31:33,9.16,2,1832,1
14:31:30,9.16,39,35815,1
14:31:27,9.16,19,17404,1
14:31:24,9.16,13,11908,1
14:31:21,9.16,25,22900,1
14:31:18,9.16,2,1832,1
14:31:15,9.16,40,36640,1
14:31:12,9.16,211,193724,-1
14:31:06,9.17,25,22925,1
14:31:03,9.17,112,102704,1
14:31:00,9.17,348,319116,1
14:30:57,9.16,5,4580,-1
14:30:54,9.17,15,13755,1
14:30:51,9.17,13,11921,1
14:30:48,9.16,30,27480,-1
14:30:39,9.17,3,2751,1
14:30:30,9.16,2,1832,-1
14:30:27,9.16,423,387935,1
14:30:21,9.16,120,109920,1
14:30:12,9.15,20,18300,-1
14:30:06,9.15,24,21960,-1
14:30:03,9.15,15,13725,-1
14:29:57,9.15,50,45750,-1
14:29:54,9.15,16,14640,-1
14:29:48,9.16,6,5496,1
14:29:45,9.16,10,9160,1
14:29:39,9.16,79,72364,1
14:29:30,9.15,15,13725,-1
14:29:24,9.16,150,137400,1
14:29:21,9.15,55,50325,-1
14:29:18,9.16,42,38472,1
14:29:12,9.16,3,2748,1
14:29:06,9.15,144,132620,-1
14:29:00,9.15,64,58560,-1
14:28:57,9.15,76,69540,-1
14:28:54,9.16,7,6412,1
14:28:51,9.15,70,64050,-1
14:28:36,9.15,43,39345,-1
14:28:33,9.15,1,915,-1
14:28:30,9.15,8,7320,-1
14:28:27,9.16,3,2748,1
14:28:21,9.15,3,2745,-1
14:28:18,9.15,24,21960,-1
14:28:09,9.16,70,64120,1
14:28:00,9.15,23,21045,-1
14:27:48,9.16,27,24732,1
14:27:45,9.16,40,36640,1
14:27:42,9.16,142,130072,1
14:27:39,9.16,31,28396,1
14:27:36,9.16,149,136484,-1
14:27:33,9.16,12,10992,-1
14:27:30,9.17,3,2751,1
14:27:27,9.16,50,45800,-1
14:27:24,9.16,26,23816,-1
14:27:21,9.17,11,10087,1
14:27:15,9.17,53,48601,1
14:27:12,9.16,433,396628,-1
14:27:09,9.17,8,7336,1
14:27:06,9.17,15,13755,1
14:27:03,9.17,7,6419,1
14:27:00,9.16,48,43968,-1
14:26:51,9.17,18,16506,1
14:26:48,9.17,30,27510,1
14:26:45,9.17,1,917,1
14:26:36,9.16,12,10992,-1
14:26:33,9.17,10,9170,1
14:26:30,9.17,5,4585,1
14:26:27,9.16,51,46716,-1
14:26:24,9.17,100,91700,1
14:26:09,9.16,104,95264,1
14:26:06,9.16,1,916,1
14:26:00,9.16,1,916,1
14:25:54,9.17,279,255843,1
14:25:45,9.16,857,785012,1
14:25:42,9.15,15,13725,-1
14:25:36,9.16,50,45800,1
14:25:27,9.16,3,2748,1
14:25:21,9.15,2,1830,-1
14:25:18,9.16,90,82440,1
14:25:15,9.16,8,7328,1
14:25:06,9.15,5,4575,-1
14:25:03,9.16,8,7328,1
14:25:00,9.16,80,73280,1
14:24:57,9.15,10,9150,1
14:24:54,9.15,10,9150,0
14:24:45,9.16,30,27480,1
14:24:42,9.15,20,18300,1
14:24:36,9.15,12,10980,-1
14:24:30,9.16,20,18320,1
14:24:27,9.15,387,354105,-1
14:24:24,9.15,5,4575,-1
14:24:21,9.15,50,45750,-1
14:24:15,9.16,60,54960,1
14:24:06,9.15,10,9150,-1
14:24:03,9.15,50,45750,-1
14:23:57,9.15,120,109800,1
14:23:54,9.15,20,18300,1
14:23:51,9.15,2,1830,1
14:23:48,9.15,79,72285,1
14:23:39,9.15,93,85095,1
14:23:36,9.14,6,5484,-1
14:23:27,9.15,50,45750,1
14:23:09,9.15,128,117120,1
14:23:06,9.15,5,4575,1
14:23:00,9.15,3,2745,1
14:22:54,9.15,13,11895,1
14:22:51,9.15,76,69540,1
14:22:48,9.15,104,95590,-1
14:22:45,9.16,21,19236,1
14:22:42,9.16,25,22900,1
14:22:30,9.15,78,71370,-1
14:22:24,9.15,255,233809,1
14:22:15,9.14,1,914,-1
14:22:12,9.14,10,9140,-1
14:22:06,9.15,28,25620,1
14:21:51,9.14,4,3656,0
14:21:36,9.15,1011,925065,1
14:21:33,9.14,12,10968,1
14:21:30,9.14,182,166348,1
14:21:24,9.14,27,24678,1
14:21:21,9.14,433,395762,1
14:21:15,9.14,81,74034,1
14:21:12,9.14,83,75862,-1
14:20:57,9.15,7,6405,1
14:20:48,9.14,5,4570,1
14:20:42,9.14,2,1828,1
14:20:18,9.14,3,2742,1
14:20:12,9.13,154,140602,-1
14:20:09,9.14,86,78604,1
14:20:06,9.13,50,45650,-1
14:20:03,9.13,4,3652,-1
14:20:00,9.13,142,129646,-1
14:19:57,9.13,234,214354,1
14:19:54,9.13,23,20999,1
14:19:48,9.13,292,266796,-1
14:19:42,9.13,4,3652,-1
14:19:30,9.14,20,18280,1
14:19:27,9.13,60,54780,-1
14:19:24,9.14,70,63980,1
14:19:15,9.14,2,1828,1
14:19:06,9.13,4,3652,-1
14:18:54,9.14,10,9140,1
14:18:48,9.13,23,20999,-1
14:18:39,9.13,54,49302,-1
14:18:30,9.13,232,212528,1
14:18:24,9.13,5,4565,1
14:18:21,9.13,9,8217,1
14:18:12,9.12,10,9120,-1
14:18:09,9.13,43,39259,1
14:18:06,9.13,40,36520,1
14:18:03,9.13,3,2739,1
14:17:57,9.12,25,22799,-1
14:17:54,9.12,36,33370,-1
14:17:51,9.13,32,29216,1
14:17:48,9.13,64,58432,1
14:17:42,9.13,6,5478,1
14:17:39,9.13,2,1826,1
14:17:36,9.12,133,121295,-1
14:17:33,9.13,42,38346,1
14:17:27,9.13,57,52041,1
14:17:24,9.12,47,42863,-1
14:17:21,9.13,73,66649,1
14:17:12,9.12,35,31919,-1
14:17:06,9.13,3,2739,1
14:17:03,9.12,79,72048,-1
14:17:00,9.12,16,14591,-1
14:16:54,9.12,56,51071,-1
14:16:39,9.13,50,45650,1
14:16:30,9.13,83,75779,1
14:16:27,9.12,470,428639,-1
14:16:24,9.13,2,1826,1
14:16:15,9.13,6,5478,1
14:16:12,9.13,15,13695,1
14:16:06,9.13,7,6391,1
14:16:00,9.13,15,13695,1
14:15:57,9.13,209,191017,-1
14:15:54,9.13,45,41085,-1
14:15:45,9.14,3,2742,1
14:15:33,9.13,181,165965,1
14:15:30,9.13,10,9130,1
14:15:24,9.13,10,9130,1
14:15:21,9.13,69,63197,-1
14:15:18,9.13,5,4565,-1
14:15:03,9.13,14,12782,-1
14:14:57,9.13,11,10043,-1
14:14:54,9.13,28,26276,1
14:14:51,9.13,4,3652,1
14:14:45,9.13,6,5478,1
14:14:42,9.13,10,9130,1
14:14:39,9.13,30,27390,1
14:14:33,9.13,224,204712,-1
14:14:27,9.15,1,915,1
14:14:24,9.15,10,9150,1
14:14:21,9.13,1,913,-1
14:14:09,9.15,172,157380,1
14:13:54,9.15,58,53783,1
14:13:45,9.13,4,3652,1
14:13:39,9.13,114,104082,1
14:13:36,9.13,10,9130,1
14:13:33,9.13,1,913,1
14:13:24,9.13,165,150845,-1
14:13:21,9.14,319,292278,1
14:13:12,9.14,7,6398,1
14:13:09,9.13,23,20999,1
14:13:06,9.13,20,18260,1
14:13:00,9.13,123,112299,1
14:12:57,9.13,10,9130,1
14:12:36,9.13,36,32868,1
14:12:30,9.13,20,18260,1
14:12:27,9.12,4,3647,-1
14:12:24,9.13,531,484803,-1
14:12:21,9.13,23,20999,-1
14:12:15,9.14,3,2742,1
14:12:12,9.13,6,5478,-1
14:12:09,9.13,10,9130,-1
14:11:57,9.14,7,6928,1
14:11:51,9.13,31,28303,1
14:11:45,9.13,3,2739,1
14:11:42,9.13,1,913,1
14:11:39,9.13,17,15521,1
14:11:36,9.12,293,267599,-1
14:11:30,9.13,11,10061,1
14:11:21,9.12,2,1823,-1
14:11:09,9.14,13,11882,1
14:11:06,9.13,76,69388,-1
14:10:54,9.13,137,125081,1
14:10:51,9.12,6,5471,-1
14:10:48,9.13,50,45650,1
14:10:39,9.12,130,118559,-1
14:10:36,9.13,40,36520,1
14:10:30,9.13,60,54780,1
14:10:24,9.13,3,2739,1
14:10:21,9.12,1,911,-1
14:10:15,9.13,10,9130,1
14:10:12,9.13,75,68475,1
14:10:03,9.13,20,18260,1
14:09:48,9.12,104,95358,-1
14:09:45,9.12,24,21887,1
14:09:42,9.12,21,19152,1
14:09:39,9.11,110,100210,-1
14:09:33,9.11,10,9110,-1
14:09:12,9.12,33,30095,1
14:09:09,9.12,1272,1160064,0
14:09:06,9.13,23,20999,1
14:09:03,9.13,199,181687,1
14:09:00,9.12,121,110351,0
14:08:51,9.13,1,913,1
14:08:48,9.13,27,24651,1
14:08:45,9.11,10,9110,-1
14:08:42,9.13,5,4565,1
14:08:39,9.13,1,913,1
14:08:30,9.13,140,127820,1
14:08:27,9.1,2,1820,-1
14:08:24,9.13,281,256553,1
14:08:21,9.11,22,20042,1
14:08:18,9.11,3,2733,1
14:08:15,9.11,58,52838,-1
14:08:12,9.11,64,58304,-1
14:08:06,9.11,40,36440,1
14:08:03,9.1,22,20020,-1
14:07:57,9.11,9,8199,1
14:07:54,9.11,9,8199,1
14:07:48,9.1,24,21840,-1
14:07:42,9.1,4,3640,-1
14:07:30,9.1,110,100100,-1
14:07:27,9.1,59,53690,-1
14:07:24,9.11,10,9110,1
14:07:18,9.11,772,703346,-1
14:07:15,9.11,463,421793,-1
14:07:12,9.11,7,6377,-1
14:07:09,9.11,61,55571,-1
14:07:06,9.11,245,223195,-1
14:07:00,9.11,100,91100,-1
14:06:51,9.11,20,18220,-1
14:06:45,9.11,1,911,-1
14:06:39,9.12,10,9120,1
14:06:36,9.11,1,911,-1
14:06:33,9.12,3,2735,1
14:06:24,9.11,80,72880,-1
14:06:21,9.12,17,15503,-1
14:06:18,9.12,177,161424,-1
14:06:15,9.12,15,13679,-1
14:06:03,9.12,30,27359,-1
14:06:00,9.12,12,10943,-1
14:05:54,9.12,14,12767,-1
14:05:48,9.12,153,139536,-1
14:05:45,9.12,65,59279,-1
14:05:39,9.12,2,1823,-1
14:05:18,9.13,297,271161,1
14:05:06,9.13,1,913,1
14:05:03,9.12,4,3647,-1
14:05:00,9.13,2,1826,-1
14:04:57,9.13,98,89474,0
14:04:45,9.12,64,58367,-1
14:04:33,9.14,125,114250,1
14:04:24,9.13,136,124168,-1
14:04:21,9.13,100,91300,-1
14:04:18,9.13,10,9130,-1
14:04:12,9.14,3,2742,1
14:04:09,9.13,20,18260,-1
14:04:00,9.13,20,18260,-1
14:03:51,9.14,20,18280,1
14:03:39,9.14,60,54840,1
14:03:36,9.13,7,6391,-1
14:03:24,9.14,7,6398,1
14:03:09,9.14,127,116078,1
14:03:03,9.13,26,23738,-1
14:02:57,9.13,379,346027,-1
14:02:42,9.13,13,11869,-1
14:02:39,9.14,20,18280,1
14:02:36,9.13,202,184426,-1
14:02:24,9.13,4,3652,-1
14:02:21,9.14,43,39302,1
14:02:18,9.14,118,107852,1
14:02:12,9.13,65,59345,-1
14:02:09,9.14,9,8226,1
14:02:06,9.14,10,9140,1
14:02:03,9.14,70,63980,1
14:02:00,9.13,95,86735,-1
14:01:48,9.14,3,2742,1
14:01:39,9.14,1,914,1
14:01:33,9.14,76,69464,1
14:01:30,9.13,29,26477,-1
14:01:27,9.14,5,4570,1
14:01:24,9.13,100,91300,1
14:01:21,9.13,19,17347,1
14:01:18,9.12,109,99407,-1
14:01:15,9.13,35,31955,-1
14:01:12,9.13,23,20999,1
14:01:06,9.13,285,260205,1
14:01:03,9.13,165,150645,1
14:01:00,9.13,5,4565,1
14:00:57,9.13,7,6391,1
14:00:54,9.13,10,9130,1
14:00:51,9.13,21,19173,1
14:00:48,9.12,30,27359,-1
14:00:45,9.13,40,36520,1
14:00:42,9.13,20,18260,1
14:00:39,9.12,10,9120,-1
14:00:33,9.12,10,9120,-1
14:00:27,9.13,10,9130,1
14:00:24,9.13,261,238293,-1
14:00:21,9.14,10,9140,1
14:00:15,9.13,55,50215,-1
14:00:12,9.14,8,7312,1
14:00:03,9.13,3,2739,-1
13:59:57,9.13,101,92213,0
13:59:54,9.14,197,180058,1
13:59:48,9.13,17,15521,1
13:59:39,9.13,20,18260,1
13:59:36,9.13,10,9130,1
13:59:33,9.13,53,48389,1
13:59:27,9.13,3,2739,1
13:59:24,9.13,7,6391,1
13:59:18,9.13,10,9130,1
13:59:15,9.13,50,45650,1
13:59:09,9.12,52,47423,-1
13:59:06,9.14,10,9140,1
13:59:00,9.14,10,9140,1
13:58:51,9.12,20,18240,-1
13:58:48,9.12,10,9120,-1
13:58:36,9.14,247,225758,1
13:58:33,9.12,120,109439,1
13:58:30,9.12,5,4560,1
13:58:21,9.12,10,9120,1
13:58:18,9.12,48,43775,1
13:58:15,9.12,9,8208,1
13:58:12,9.12,12,10943,1
13:58:06,9.12,6,5471,1
13:58:00,9.11,25,22775,-1
13:57:57,9.11,180,164836,1
13:57:51,9.11,5,4555,1
13:57:48,9.11,124,113018,-1
13:57:39,9.11,19,17309,-1
13:57:33,9.11,68,61947,-1
13:57:24,9.11,56,51016,-1
13:57:21,9.11,1,911,-1
13:57:15,9.12,3,2735,1
13:57:09,9.11,20,18220,-1
13:57:06,9.12,81,73872,1
13:57:03,9.12,3,2735,1
13:57:00,9.11,100,91100,-1
13:56:54,9.11,10,9110,-1
13:56:51,9.12,19,17328,1
13:56:42,9.12,395,361097,1
13:56:39,9.11,54,49194,1
13:56:21,9.11,192,174912,1
13:56:09,9.11,25,22775,1
13:56:06,9.11,15,13665,1
13:56:03,9.11,13,11843,1
13:56:00,9.1,141,128310,-1
13:55:57,9.1,70,63700,-1
13:55:54,9.11,20,18220,1
13:55:42,9.11,20,18220,1
13:55:39,9.1,16,14560,-1
13:55:36,9.11,15,13665,1
13:55:30,9.11,4,3644,1
13:55:27,9.11,228,207708,-1
13:55:24,9.11,35,31884,-1
13:55:21,9.12,3,2735,1
13:55:18,9.11,119,108409,-1
13:55:15,9.11,20,18220,-1
13:55:12,9.11,10,9110,-1
13:55:06,9.11,11,10021,-1
13:55:00,9.11,32,29152,1
13:54:57,9.11,64,58304,1
13:54:48,9.1,28,25480,-1
13:54:36,9.11,11,10021,-1
13:54:30,9.12,84,76608,1
13:54:24,9.12,77,70224,1
13:54:12,9.12,58,52895,1
13:54:09,9.1,230,209300,-1
13:54:06,9.1,427,388570,-1
13:53:57,9.12,48,43775,1
13:53:42,9.11,13,11843,-1
13:53:39,9.12,61,56461,1
13:53:36,9.11,44,40084,1
13:53:30,9.11,10,9110,1
13:53:27,9.1,20,18200,-1
13:53:21,9.11,201,183111,1
13:53:15,9.11,17,15486,1
13:53:12,9.11,5,4555,1
13:53:06,9.11,97,88367,1
13:53:03,9.11,205,186755,1
13:53:00,9.11,30,27330,1
13:52:54,9.11,50,45550,1
13:52:51,9.1,52,47320,-1
13:52:48,9.11,439,400010,-1
13:52:45,9.12,100,91199,1
13:52:39,9.12,3,2735,1
13:52:27,9.11,56,51016,-1
13:52:24,9.12,53,48335,1
13:52:15,9.12,105,95759,1
13:52:12,9.11,10,9110,-1
13:52:06,9.11,46,41906,-1
13:51:57,9.11,30,27330,-1
13:51:51,9.11,43,39173,-1
13:51:48,9.11,363,330693,-1
13:51:39,9.12,249,227087,1
13:51:36,9.11,65,59214,-1
13:51:30,9.11,1,911,-1
13:51:27,9.11,4,3644,-1
