timestamp,price,volume,turnover,direction
14:52:27,9.07,50,45350,-1
14:52:24,9.08,14,12712,1
14:52:21,9.08,81,73548,1
14:52:18,9.07,68,61676,-1
14:52:15,9.07,188,170516,1
14:52:12,9.07,44,39908,1
14:52:09,9.07,21,19047,1
14:52:06,9.07,6,5442,-1
14:52:03,9.07,13,11791,-1
14:52:00,9.06,168,152208,-1
14:51:57,9.08,258,234264,1
14:51:51,9.07,50,45350,1
14:51:48,9.07,10,9070,1
14:51:45,9.07,12,10884,1
14:51:42,9.07,82,74374,1
14:51:39,9.07,310,281170,-1
14:51:36,9.08,9,8172,1
14:51:33,9.06,2,1812,-1
14:51:30,9.08,186,168888,1
14:51:27,9.08,60,54480,1
14:51:24,9.06,937,848922,-1
14:51:21,9.07,11,9977,1
14:51:18,9.07,110,99770,-1
14:51:15,9.07,438,397266,-1
14:51:12,9.08,96,87168,1
14:51:09,9.08,54,49032,1
14:51:06,9.07,11,9977,-1
14:51:03,9.08,140,127120,1
14:51:00,9.06,66,59796,-1
14:50:57,9.08,131,118948,-1
14:50:54,9.08,210,190680,1
14:50:51,9.08,80,72640,1
14:50:48,9.08,35,31780,1
14:50:45,9.06,260,235560,-1
14:50:39,9.08,141,128028,1
14:50:36,9.06,102,92412,-1
14:50:33,9.06,34,30804,1
14:50:30,9.05,7,6335,-1
14:50:27,9.06,7,6342,1
14:50:24,9.05,231,209055,-1
14:50:21,9.06,406,367836,1
14:50:18,9.04,100,90399,-1
14:50:15,9.04,93,84071,-1
14:50:12,9.04,952,861502,1
14:50:09,9.03,79,71337,-1
14:50:06,9.04,265,239559,1
14:50:03,9.03,145,131756,-1
14:50:00,9.03,59,53276,-1
14:49:57,9.04,1990,1799610,1
14:49:54,9.04,217,196167,1
14:49:51,9.04,301,272104,1
14:49:48,9.03,55,49665,-1
14:49:45,9.03,771,696213,-1
14:49:42,9.04,107,96727,1
14:49:39,9.03,233,210398,-1
14:49:36,9.04,12,10847,1
14:49:33,9.03,320,288960,-1
14:49:30,9.04,379,342615,1
14:49:27,9.03,19,17157,-1
14:49:21,9.03,188,169764,-1
14:49:18,9.04,260,235039,1
14:49:15,9.03,222,200466,-1
14:49:12,9.03,10,9030,-1
14:49:09,9.04,145,131080,1
14:49:06,9.04,43,38871,1
14:49:03,9.03,137,123710,-1
14:49:00,9.03,145,130934,-1
14:48:57,9.03,16,14447,-1
14:48:54,9.03,328,296184,-1
14:48:51,9.04,29,26215,1
14:48:48,9.04,15,13559,1
14:48:45,9.04,151,136504,1
14:48:42,9.03,310,279930,-1
14:48:39,9.04,4,3615,1
14:48:36,9.04,1127,1018817,-1
14:48:33,9.04,200,180799,-1
14:48:30,9.04,444,401375,-1
14:48:27,9.05,42,38010,1
14:48:21,9.05,249,226240,1
14:48:18,9.05,1,905,1
14:48:15,9.05,51,46155,1
14:48:12,9.05,5,4525,1
14:48:09,9.04,70,63279,-1
14:48:06,9.05,110,99550,1
14:48:03,9.05,20,18100,1
14:48:00,9.04,182,164527,-1
14:47:57,9.04,18,16271,-1
14:47:54,9.04,47,42487,-1
14:47:51,9.04,10,9040,-1
14:47:48,9.04,63,56951,-1
14:47:45,9.05,112,101360,1
14:47:42,9.04,90,81359,-1
14:47:39,9.04,17,15367,-1
14:47:36,9.05,120,108600,1
14:47:33,9.04,51,46103,-1
14:47:24,9.04,63,56951,-1
14:47:21,9.05,18,16290,1
14:47:18,9.05,6,5430,1
14:47:15,9.05,1048,948693,-1
14:47:12,9.06,55,49830,1
14:47:09,9.05,69,62445,-1
14:47:06,9.05,534,483270,-1
14:47:03,9.06,15,13590,1
14:47:00,9.05,100,90500,-1
14:46:57,9.06,22,19932,1
14:46:54,9.05,70,63350,-1
14:46:51,9.06,35,31710,1
14:46:48,9.06,2,1812,1
14:46:45,9.05,108,97740,-1
14:46:42,9.05,20,18100,-1
14:46:39,9.05,77,69685,-1
14:46:36,9.05,508,459740,-1
14:46:33,9.06,296,268176,1
14:46:30,9.05,125,113125,-1
14:46:24,9.06,10,9060,1
14:46:21,9.06,56,50736,1
14:46:18,9.06,121,109626,1
14:46:15,9.06,29,26274,1
14:46:12,9.06,131,118686,1
14:46:03,9.06,50,45300,1
14:46:00,9.06,51,46206,-1
14:45:57,9.06,24,21744,1
14:45:54,9.05,149,134845,-1
14:45:51,9.05,140,126700,-1
14:45:48,9.06,35,31710,1
14:45:45,9.05,171,154755,-1
14:45:42,9.05,1,905,-1
14:45:39,9.06,122,110532,1
14:45:36,9.05,23,20815,-1
14:45:33,9.06,31,28086,-1
14:45:30,9.05,160,144800,-1
14:45:27,9.06,39,35334,-1
14:45:21,9.06,27,24462,0
14:45:18,9.07,10,9070,1
14:45:15,9.06,39,35334,1
14:45:12,9.06,21,19026,-1
14:45:09,9.06,40,36240,-1
14:45:06,9.06,1,906,0
14:45:03,9.05,100,91377,-1
14:45:00,9.06,225,204529,1
14:44:57,9.05,274,247970,-1
14:44:51,9.06,2,1812,1
14:44:48,9.05,42,38010,-1
14:44:45,9.06,15,13590,1
14:44:42,9.06,54,49150,-1
14:44:39,9.06,93,84258,-1
14:44:33,9.06,23,20838,-1
14:44:27,9.06,2,1812,-1
14:44:24,9.06,66,59796,-1
14:44:21,9.06,92,83352,-1
14:44:15,9.07,127,115189,1
14:44:12,9.07,9,8163,1
14:44:09,9.06,112,101472,-1
14:44:06,9.06,78,70668,-1
14:44:03,9.07,118,107026,1
14:44:00,9.07,53,48071,1
14:43:57,9.06,116,105096,-1
14:43:54,9.06,646,585276,-1
14:43:48,9.06,23,20838,-1
14:43:45,9.06,23,20838,-1
14:43:42,9.06,11,9966,-1
14:43:39,9.06,190,172819,1
14:43:36,9.06,48,43488,1
14:43:33,9.05,33,29865,-1
14:43:30,9.06,20,18120,1
14:43:27,9.06,8,7248,1
14:43:24,9.06,8,7248,1
14:43:21,9.06,101,91506,1
14:43:18,9.06,140,126840,1
14:43:15,9.06,685,620610,1
14:43:12,9.05,40,36200,-1
14:43:09,9.05,15,13575,-1
14:43:03,9.06,116,105096,1
14:43:00,9.05,70,63350,-1
14:42:57,9.06,180,163080,1
14:42:54,9.06,41,37146,1
14:42:48,9.06,92,83578,-1
14:42:45,9.07,24,21768,1
14:42:42,9.06,1717,1555602,-1
14:42:39,9.07,114,103398,1
14:42:36,9.06,17,15402,-1
14:42:33,9.06,19,17214,-1
14:42:30,9.07,435,394545,1
14:42:27,9.07,182,165074,1
14:42:24,9.06,55,49830,-1
14:42:21,9.07,32,29024,1
14:42:18,9.07,15,13605,0
14:42:15,9.06,510,462060,-1
14:42:09,9.07,312,282984,-1
14:42:06,9.07,917,831719,-1
14:42:03,9.08,21,19068,1
14:42:00,9.07,86,78002,-1
14:41:54,9.08,132,119856,1
14:41:51,9.08,120,108960,1
14:41:48,9.07,11,9977,-1
14:41:45,9.07,265,240355,-1
14:41:42,9.07,36,32652,-1
14:41:39,9.08,102,92616,1
14:41:30,9.08,54,49032,1
14:41:27,9.08,5,4540,1
14:41:24,9.08,41,37228,-1
14:41:21,9.08,71,64468,-1
14:41:18,9.09,5,4545,1
14:41:15,9.08,5,4540,-1
14:41:12,9.09,535,486315,1
14:41:09,9.08,30,27240,-1
14:41:06,9.09,2,1818,1
14:41:03,9.08,27,24516,-1
14:41:00,9.09,15,13635,1
14:40:54,9.08,95,86260,-1
14:40:51,9.08,11,9988,-1
14:40:48,9.08,84,76272,-1
14:40:42,9.08,617,560236,-1
14:40:39,9.09,18,16362,1
14:40:27,9.08,175,158900,-1
14:40:18,9.08,18,16344,1
14:40:15,9.08,9,8172,1
14:40:12,9.08,30,27240,1
14:40:09,9.07,109,98863,-1
14:40:06,9.08,16,14528,1
14:40:03,9.08,57,51756,1
14:40:00,9.07,46,41722,-1
14:39:57,9.07,86,78002,-1
14:39:54,9.08,17,15436,1
14:39:48,9.08,15,13620,1
14:39:45,9.08,10,9080,1
14:39:42,9.08,3,2724,1
14:39:39,9.07,80,72560,-1
14:39:36,9.07,246,223122,-1
14:39:33,9.08,40,37001,1
14:39:30,9.08,96,87168,1
14:39:27,9.07,648,587736,-1
14:39:21,9.07,6,5442,-1
14:39:18,9.08,30,27240,1
14:39:12,9.07,52,47164,-1
14:39:09,9.07,2,1814,-1
14:39:06,9.07,161,146027,-1
14:39:03,9.08,53,48124,1
14:39:00,9.08,19,17252,1
14:38:57,9.07,718,651226,-1
14:38:54,9.08,11,9988,1
14:38:51,9.07,111,100677,-1
14:38:45,9.08,110,99880,1
14:38:42,9.07,14,12698,-1
14:38:39,9.08,14,12712,1
14:38:36,9.08,5,4540,1
14:38:33,9.08,215,195447,-1
14:38:30,9.08,66,59928,-1
14:38:27,9.08,160,145280,-1
14:38:24,9.08,251,227908,-1
14:38:21,9.08,119,108052,-1
14:38:18,9.08,100,90800,-1
14:38:15,9.08,20,18160,-1
14:38:12,9.08,11,9988,-1
14:38:09,9.08,91,82628,-1
14:38:06,9.08,309,280572,-1
14:37:51,9.08,24,21792,-1
14:37:45,9.08,33,29964,-1
14:37:42,9.09,20,18180,1
14:37:39,9.08,40,36320,-1
14:37:33,9.09,40,36360,1
14:37:24,9.09,22,19998,1
14:37:21,9.09,24,21816,1
14:37:18,9.09,110,99990,1
14:37:15,9.09,79,71811,1
14:37:12,9.09,8,7272,1
14:37:09,9.09,209,189981,-1
14:37:06,9.1,15,13650,1
14:37:03,9.09,34,30906,-1
14:37:00,9.09,123,111807,-1
14:36:57,9.1,5,4550,1
14:36:54,9.1,28,25480,1
14:36:42,9.09,21,19089,-1
14:36:39,9.1,30,27300,1
14:36:30,9.1,5,4550,1
14:36:27,9.1,55,50050,1
14:36:24,9.09,30,27270,-1
14:36:18,9.1,15,13650,1
14:36:06,9.09,38,34542,-1
14:35:57,9.09,23,20907,-1
14:35:54,9.1,25,22750,1
14:35:51,9.1,31,28210,1
14:35:48,9.1,126,114660,1
14:35:45,9.1,118,107380,1
14:35:42,9.1,10,9100,1
14:35:36,9.09,1,909,-1
14:35:33,9.09,36,32724,-1
14:35:27,9.09,1,909,-1
14:35:24,9.09,29,26361,0
14:35:15,9.08,425,385900,-1
14:35:12,9.09,35,31815,1
14:35:09,9.09,77,69993,1
14:35:03,9.09,10,9090,1
14:35:00,9.09,56,50904,-1
14:34:57,9.1,14,12740,1
14:34:54,9.1,4,3640,1
14:34:51,9.1,22,20020,1
14:34:48,9.08,500,454000,-1
14:34:45,9.1,67,60970,1
14:34:39,9.09,11,9999,-1
14:34:36,9.09,20,18180,0
14:34:33,9.08,510,463080,-1
14:34:30,9.09,25,22725,-1
14:34:27,9.09,16,14544,-1
14:34:24,9.09,35,31815,-1
14:34:12,9.09,19,18170,-1
14:34:09,9.09,58,52722,-1
14:34:06,9.09,77,69993,-1
14:34:03,9.1,31,28210,1
14:34:00,9.09,66,59994,-1
14:33:57,9.1,5,4550,1
14:33:51,9.1,50,45500,1
14:33:48,9.09,54,49086,-1
14:33:45,9.09,25,22725,-1
14:33:42,9.08,505,458540,-1
14:33:36,9.1,36,32760,1
14:33:33,9.08,244,221552,-1
14:33:30,9.09,71,64539,-1
14:33:27,9.09,30,27270,-1
14:33:24,9.09,280,255410,1
14:33:21,9.08,50,45400,-1
14:33:18,9.09,50,45450,1
14:33:15,9.09,30,27270,1
14:33:12,9.09,17,15453,1
14:33:09,9.09,104,94536,1
14:33:06,9.08,12,10896,-1
14:33:03,9.08,57,51756,-1
14:33:00,9.08,14,12712,-1
14:32:51,9.08,153,139632,-1
14:32:48,9.09,20,18180,1
14:32:42,9.09,87,79083,1
14:32:39,9.09,310,281790,1
14:32:36,9.08,550,499400,-1
14:32:33,9.09,23,20907,1
14:32:30,9.09,21,19089,1
14:32:24,9.09,1,909,1
14:32:21,9.09,6,5454,1
14:32:18,9.09,740,672660,-1
14:32:15,9.1,500,455000,1
14:32:09,9.1,1,910,1
14:32:06,9.09,186,169074,-1
14:32:03,9.1,21,19110,1
14:32:00,9.1,92,83720,1
14:31:57,9.09,1,909,-1
14:31:54,9.1,2,1820,1
14:31:51,9.1,1,910,1
14:31:48,9.1,1222,1112038,-1
14:31:42,9.11,21,19131,1
14:31:39,9.11,9,8199,0
14:31:36,9.1,235,213850,-1
14:31:33,9.11,10,9110,-1
14:31:30,9.11,186,169446,1
14:31:24,9.1,1,910,-1
14:31:18,9.1,228,207480,-1
14:31:15,9.1,222,202020,-1
14:31:12,9.11,5,4555,1
14:31:09,9.11,5,4555,1
14:31:06,9.11,22,20042,1
14:31:03,9.1,468,425880,-1
14:30:57,9.1,5,4550,-1
14:30:54,9.11,15,13665,1
14:30:51,9.1,10,9100,-1
14:30:48,9.11,30,27330,1
14:30:42,9.11,12,10932,1
14:30:36,9.1,1,910,-1
14:30:33,9.11,4,3644,1
14:30:27,9.1,1,910,-1
14:30:24,9.11,10,9110,1
14:30:21,9.11,20,18220,1
14:30:18,9.11,36,33342,-1
14:30:15,9.12,100,91199,1
14:30:06,9.12,15,13679,1
14:30:03,9.11,149,136103,1
14:29:57,9.11,885,806781,-1
14:29:51,9.12,5,4560,1
14:29:48,9.12,6,5471,1
14:29:45,9.12,31,29074,-1
14:29:36,9.12,30,27359,-1
14:29:33,9.12,198,180685,1
14:29:27,9.11,8,7288,-1
14:29:18,9.12,5,4560,1
14:29:12,9.12,11,10032,1
14:29:09,9.11,29,26419,-1
14:29:00,9.11,301,274211,-1
14:28:57,9.12,2,1823,1
14:28:54,9.11,1,911,-1
14:28:51,9.12,10,9120,1
14:28:48,9.11,149,136230,-1
14:28:45,9.11,62,56482,-1
14:28:42,9.11,177,161247,-1
14:28:39,9.12,10,9120,1
14:28:36,9.12,4,3647,1
14:28:33,9.12,53,48335,1
14:28:30,9.12,53,49138,-1
14:28:27,9.12,111,101231,-1
14:28:21,9.12,15,13679,-1
14:28:18,9.12,5,4560,-1
14:28:09,9.12,30,27359,-1
14:28:03,9.12,13,11855,-1
14:28:00,9.12,70,63839,-1
14:27:57,9.12,49,44687,-1
14:27:48,9.13,5,4565,1
14:27:42,9.12,26,23711,-1
14:27:21,9.12,15,13679,-1
14:27:18,9.13,40,36520,1
14:27:12,9.13,197,179861,-1
14:27:03,9.13,960,876480,-1
14:27:00,9.14,4,3656,1
14:26:57,9.13,6,5478,-1
14:26:54,9.13,50,45650,-1
14:26:51,9.14,23,21022,1
14:26:45,9.14,50,45700,0
14:26:39,9.15,62,56730,1
14:26:36,9.14,16,14624,-1
14:26:33,9.14,3,2742,-1
14:26:27,9.14,8,7312,1
14:26:24,9.13,6,5478,-1
14:26:21,9.14,2,1828,0
14:26:15,9.15,12,10980,1
14:26:06,9.13,1072,978736,-1
14:26:03,9.15,123,112545,1
14:26:00,9.14,5,4570,-1
14:25:54,9.14,1,914,-1
14:25:51,9.15,300,274500,1
14:25:48,9.15,10,9150,1
14:25:45,9.14,16,14624,-1
14:25:39,9.14,20,18280,-1
14:25:30,9.15,3,2745,1
14:25:27,9.14,26,23764,-1
14:25:24,9.15,10,9150,1
14:25:18,9.15,23,21045,1
14:25:12,9.15,20,18300,1
14:25:09,9.15,6,5490,1
14:25:06,9.15,10,9150,1
14:25:03,9.14,22,20108,-1
14:25:00,9.14,65,59410,-1
14:24:57,9.14,5,4570,-1
14:24:54,9.14,17,15538,-1
14:24:48,9.15,190,173850,1
14:24:39,9.15,36,32940,1
14:24:33,9.15,10,9150,1
14:24:30,9.14,175,159950,-1
14:24:27,9.15,6,5490,1
14:24:24,9.15,13,11895,1
14:24:21,9.15,37,33855,1
14:24:15,9.15,58,53070,1
14:24:12,9.15,20,18300,1
14:24:03,9.14,100,91400,-1
14:23:48,9.14,4,3656,-1
14:23:45,9.15,9,8235,1
14:23:42,9.15,10,9150,1
14:23:39,9.15,41,37515,1
14:23:33,9.15,100,91500,1
14:23:27,9.15,186,170190,1
14:23:24,9.15,15,13725,1
14:23:21,9.14,1,914,-1
14:23:12,9.15,10,9150,1
14:23:09,9.15,67,61305,1
14:23:00,9.15,11,10065,1
14:22:54,9.15,2,1830,1
14:22:51,9.15,60,54900,1
14:22:48,9.15,10,9150,1
14:22:45,9.15,17,15555,1
14:22:42,9.15,2,1830,1
14:22:39,9.15,1,915,1
14:22:36,9.15,11,10065,1
14:22:30,9.15,35,32025,1
14:22:21,9.15,20,18300,1
14:22:12,9.14,11,10054,-1
14:22:00,9.14,39,35646,1
14:21:57,9.13,1,913,-1
14:21:54,9.13,186,169818,-1
14:21:51,9.15,113,103395,1
14:21:45,9.14,10,9140,1
14:21:39,9.14,55,50270,-1
14:21:36,9.14,292,266888,-1
14:21:33,9.15,277,253455,1
14:21:30,9.15,20,18300,1
14:21:27,9.14,4,3656,-1
14:21:24,9.14,27,24678,-1
14:21:21,9.14,4,3656,-1
14:21:12,9.14,37,33818,1
14:21:09,9.14,501,457914,1
14:21:06,9.13,48,43824,-1
14:21:03,9.14,50,45700,1
14:20:57,9.14,11,10054,1
14:20:51,9.14,98,89572,1
14:20:48,9.14,53,48442,1
14:20:45,9.14,20,18280,1
14:20:42,9.14,16,14624,1
14:20:39,9.14,21,19194,1
14:20:27,9.14,500,457000,1
14:20:21,9.14,350,319900,1
14:20:09,9.13,20,18260,-1
14:19:57,9.13,12,10956,-1
14:19:54,9.13,7,6391,-1
14:19:45,9.13,12,10956,-1
14:19:42,9.13,7,6391,-1
14:19:36,9.13,6,5478,-1
14:19:33,9.14,41,37474,1
14:19:27,9.13,11,10043,-1
14:19:21,9.14,130,118820,1
14:19:18,9.13,12,10956,-1
14:19:15,9.13,1,913,-1
14:19:06,9.13,6,5478,-1
14:19:00,9.13,25,22825,-1
14:18:57,9.12,46,41952,-1
14:18:51,9.14,453,414946,1
14:18:48,9.12,105,95759,-1
14:18:45,9.13,32,29216,1
14:18:39,9.13,4,3652,1
14:18:36,9.13,10,9130,1
14:18:33,9.12,12,10943,-1
14:18:24,9.13,12,10956,1
14:18:21,9.12,312,284544,-1
14:18:18,9.12,3,2735,-1
14:18:15,9.13,20,18260,1
14:18:03,9.13,30,27390,1
14:17:57,9.12,4,3647,-1
14:17:54,9.13,785,716705,1
14:17:51,9.12,9,8208,-1
14:17:48,9.13,24,21912,1
14:17:45,9.13,60,54780,1
14:17:42,9.13,210,191730,-1
14:17:39,9.13,471,430023,-1
14:17:33,9.13,100,91300,-1
14:17:30,9.13,41,37433,-1
14:17:27,9.13,29,26477,-1
14:17:15,9.13,176,160688,-1
14:17:12,9.13,381,347853,1
14:17:09,9.12,0,54,-1
14:17:06,9.13,3,2739,1
14:16:54,9.12,1,911,-1
14:16:51,9.13,1,913,1
14:16:48,9.12,37,33744,-1
14:16:45,9.13,41,37433,-1
14:16:42,9.13,8,7304,0
14:16:36,9.12,556,507071,-1
14:16:30,9.14,109,99626,1
14:16:24,9.13,6,5478,-1
14:16:21,9.13,7,6391,1
14:16:18,9.13,560,511280,1
14:16:15,9.13,2,1826,-1
14:16:12,9.13,1,913,1
14:16:06,9.12,2,1823,-1
14:16:03,9.13,2,1826,1
14:15:54,9.13,11,10043,1
14:15:48,9.13,11,10043,1
14:15:45,9.13,38,34694,-1
14:15:42,9.13,20,18260,1
14:15:39,9.13,11,10043,1
14:15:36,9.13,42,38346,1
14:15:33,9.13,61,55693,-1
14:15:24,9.14,21,19194,1
14:15:21,9.13,4,3652,-1
14:15:12,9.13,29,26477,1
14:15:09,9.13,104,94952,1
14:15:06,9.13,30,27390,1
14:15:00,9.13,870,794310,-1
14:14:57,9.14,33,30162,1
14:14:54,9.13,106,96778,-1
14:14:48,9.13,102,93126,-1
14:14:45,9.13,62,56606,-1
14:14:39,9.13,200,182600,1
14:14:36,9.13,10,9130,1
14:14:33,9.12,8,7295,-1
14:14:30,9.13,37,33781,1
14:14:27,9.13,43,39259,1
14:14:24,9.13,9,8217,1
14:14:21,9.13,29,26477,-1
14:14:15,9.13,1,913,-1
14:14:12,9.13,7,6391,-1
14:14:09,9.13,22,20086,1
14:14:03,9.13,8,7304,-1
14:13:57,9.12,50,45599,-1
14:13:54,9.13,1,913,-1
14:13:45,9.13,41,37496,1
14:13:42,9.13,5,4565,1
14:13:39,9.13,157,143341,1
14:13:36,9.13,238,217294,1
14:13:30,9.12,25,22799,-1
14:13:18,9.12,144,131328,-1
14:13:12,9.12,13,11855,-1
14:13:06,9.12,7,6383,0
14:12:57,9.13,40,36520,1
14:12:51,9.12,63,57455,1
14:12:48,9.12,6,5471,1
14:12:45,9.12,9,8208,0
14:12:39,9.13,22,20086,1
14:12:36,9.12,2,1823,1
14:12:33,9.12,15,14528,-1
14:12:27,9.13,92,83996,1
14:12:24,9.13,86,78518,1
14:12:21,9.12,549,500687,-1
14:12:18,9.13,303,276639,1
14:12:15,9.13,71,64823,1
14:12:09,9.13,1158,1057254,1
14:12:03,9.13,2,1826,1
14:12:00,9.13,28,25564,1
14:11:51,9.13,3,2739,1
14:11:48,9.13,521,475673,1
14:11:45,9.13,12,10956,1
14:11:39,9.13,5,4565,1
14:11:36,9.13,30,27390,1
14:11:30,9.12,6,5471,-1
14:11:27,9.13,15,13695,1
14:11:24,9.13,2,1826,1
14:11:21,9.12,8,7295,-1
14:11:15,9.13,5,4565,1
14:11:06,9.12,15,13679,-1
14:11:03,9.12,14,12767,-1
14:11:00,9.13,4,3652,1
14:10:57,9.12,92,83904,-1
14:10:54,9.13,1,913,1
14:10:51,9.12,27,24623,-1
14:10:45,9.13,64,58432,1
14:10:39,9.12,13,11855,-1
14:10:33,9.12,1,911,-1
14:10:30,9.12,12,10943,-1
14:10:27,9.12,170,155103,1
14:10:24,9.11,11,10021,-1
14:10:21,9.11,149,135739,-1
14:10:18,9.12,1,911,1
14:10:15,9.11,1,911,-1
14:10:12,9.12,32,29183,1
14:10:09,9.12,6,5471,1
14:10:06,9.11,40,36440,-1
14:10:03,9.12,2,1823,1
14:09:57,9.11,2,1822,-1
14:09:54,9.12,26,23711,1
14:09:51,9.11,2,1822,-1
14:09:48,9.12,10,9120,1
14:09:45,9.11,156,142963,-1
14:09:39,9.12,21,19206,1
14:09:36,9.12,15,13679,1
14:09:33,9.12,539,491567,1
14:09:30,9.11,7,6377,-1
14:09:27,9.12,1,911,1
14:09:21,9.11,5,4555,-1
14:09:15,9.11,16,14576,-1
14:09:12,9.12,14,13616,-1
14:09:09,9.12,285,259983,1
14:09:06,9.12,35,31919,1
14:09:03,9.11,537,489999,-1
14:09:00,9.12,103,93935,1
14:08:57,9.12,550,501599,1
14:08:54,9.12,15,13679,1
14:08:51,9.12,570,519839,1
14:08:48,9.12,1,911,1
14:08:42,9.11,8,7288,-1
14:08:39,9.12,301,274512,1
14:08:36,9.11,32,29152,-1
14:08:30,9.12,4,3647,1
14:08:27,9.12,75,68400,1
14:08:24,9.12,1,911,1
14:08:15,9.12,186,169632,1
14:08:12,9.12,15,13679,1
14:08:06,9.12,5,4560,1
14:08:03,9.12,5,4560,1
14:08:00,9.12,90,82080,1
14:07:57,9.11,28,25508,-1
14:07:54,9.12,23,20976,1
14:07:51,9.12,52,47423,1
14:07:48,9.12,21,19152,1
14:07:42,9.11,11,10021,-1
14:07:39,9.11,10,9110,-1
14:07:33,9.12,33,30095,1
14:07:30,9.12,20,18240,1
14:07:24,9.12,22,20064,1
14:07:18,9.12,21,19152,1
14:07:15,9.12,1,911,1
14:07:09,9.12,2,1823,1
14:07:06,9.12,19,17328,1
14:07:03,9.12,5,4560,1
14:07:00,9.12,13,11855,1
14:06:57,9.12,4,3647,1
14:06:54,9.11,50,45550,-1
14:06:51,9.12,1,911,1
14:06:48,9.11,312,284232,-1
14:06:42,9.11,11,10021,-1
14:06:39,9.12,4,3647,1
14:06:36,9.11,15,13665,-1
14:06:33,9.12,15,13679,1
14:06:30,9.11,4,3644,-1
14:06:24,9.11,53,48283,-1
14:06:18,9.11,6,5466,1
14:06:15,9.11,20,18220,1
14:06:12,9.11,114,103854,1
14:06:09,9.11,15,13665,-1
14:06:06,9.11,310,282410,-1
14:06:00,9.12,63,57455,1
14:05:57,9.12,137,124943,1
14:05:54,9.12,1,911,1
14:05:51,9.12,65,59279,1
14:05:48,9.11,24,21864,-1
14:05:45,9.12,20,18240,1
14:05:42,9.12,30,27359,1
14:05:24,9.11,10,9110,-1
14:05:21,9.12,1,911,1
14:05:18,9.12,9,8208,1
14:05:15,9.12,10,9120,1
14:05:12,9.12,29,26447,1
14:05:09,9.11,17,15486,-1
14:05:06,9.12,67,61103,1
14:05:03,9.11,11,10021,-1
14:05:00,9.11,49,44639,1
14:04:57,9.11,48,43728,1
14:04:51,9.11,43,39173,1
14:04:45,9.11,8,7288,1
14:04:42,9.11,135,122984,1
14:04:39,9.1,49,44590,-1
14:04:33,9.11,6,5466,1
14:04:30,9.11,1,911,1
14:04:27,9.1,50,45500,-1
14:04:21,9.11,20,18220,1
14:04:03,9.11,13,11843,1
14:04:00,9.11,10,9110,1
14:03:57,9.1,18,16380,-1
14:03:54,9.11,1,911,1
14:03:51,9.1,1,910,-1
14:03:48,9.11,14,12754,1
