timestamp,price,volume,turnover,direction
14:16:38,16.14,1,1614,1
14:16:35,16.14,37,59718,1
14:16:32,16.12,8,12896,-1
14:16:29,16.14,6,9684,1
14:16:26,16.14,13,20982,1
14:16:23,16.14,367,592338,1
14:16:20,16.14,20,32280,1
14:16:17,16.12,26,41912,1
14:16:14,16.12,308,496496,1
14:16:11,16.12,9,14508,1
14:16:08,16.12,54,87048,1
14:16:05,16.12,36,58032,1
14:15:59,16.12,24,38688,1
14:15:56,16.12,116,186992,1
14:15:53,16.12,106,170872,1
14:15:50,16.11,100,161100,-1
14:15:47,16.12,8,12896,1
14:15:44,16.12,6,9672,1
14:15:41,16.12,4,6448,1
14:15:38,16.11,5,8055,-1
14:15:29,16.12,1,1612,1
14:15:26,16.12,17,27404,1
14:15:23,16.12,213,343356,-1
14:15:20,16.13,3,4839,1
14:15:17,16.13,16,25808,1
14:15:14,16.13,4,6452,1
14:15:11,16.13,1,1613,1
14:15:05,16.13,3,4839,1
14:15:02,16.13,4,6452,1
14:14:59,16.13,1,1613,1
14:14:56,16.13,31,50003,1
14:14:52,16.12,55,88660,-1
14:14:49,16.13,5,8064,1
14:14:40,16.13,8,12904,1
14:14:37,16.13,15,24195,-1
14:14:35,16.13,14,22582,1
14:14:32,16.13,24,38712,-1
14:14:27,16.14,10,16140,1
14:14:24,16.12,100,161200,-1
14:14:21,16.14,3,4842,1
14:14:18,16.14,11,17754,1
14:14:15,16.14,15,24210,1
14:14:12,16.14,101,163014,1
14:14:09,16.13,7,11291,1
14:14:07,16.13,49,79037,1
14:14:04,16.13,14,22582,1
14:14:00,16.13,4,6452,1
14:13:57,16.13,29,46777,0
14:13:54,16.14,504,813456,1
14:13:51,16.13,4,6452,0
14:13:48,16.14,53,85542,1
14:13:45,16.11,1,1611,-1
14:13:42,16.13,10,16129,1
14:13:39,16.11,5,8055,-1
14:13:36,16.14,62,100068,1
14:13:33,16.14,60,96840,1
14:13:30,16.13,10,16129,1
14:13:27,16.13,219,353247,1
14:13:24,16.13,0,0,1
14:13:21,16.13,8,12904,1
14:13:15,16.12,7,11284,1
14:13:12,16.11,25,40275,-1
14:13:09,16.12,1,1612,0
14:13:06,16.13,1,1613,1
14:13:03,16.13,34,54842,1
14:13:00,16.1,411,661710,-1
14:12:57,16.1,25,40250,-1
14:12:54,16.11,3,4833,1
14:12:51,16.1,26,41860,1
14:12:48,16.09,12,19308,1
14:12:39,16.1,25,40250,-1
14:12:36,16.12,400,644800,1
14:12:33,16.1,9,14490,1
14:12:30,16.08,27,43415,-1
14:12:27,16.1,18,28980,1
14:12:24,16.08,303,487223,-1
14:12:18,16.09,1,1609,1
14:12:15,16.08,5,8039,1
14:12:12,16.09,0,0,1
14:12:03,16.09,11,17699,1
14:12:00,16.07,2,3374,-1
14:11:57,16.08,8,12863,-1
14:11:54,16.09,6,9654,1
14:11:51,16.08,9,14471,-1
14:11:48,16.08,24,38591,-1
14:11:45,16.09,2,3218,1
14:11:42,16.09,28,45052,1
14:11:39,16.08,31,49847,1
14:11:36,16.08,10,16079,1
14:11:33,16.08,7,11255,1
14:11:30,16.08,75,120599,-1
14:11:27,16.09,25,40225,1
14:11:24,16.09,1,1609,1
14:11:21,16.09,42,67578,1
14:11:18,16.08,5,8039,-1
14:11:15,16.09,5,8045,1
14:11:12,16.09,76,122284,1
14:11:09,16.09,4,6436,1
14:11:06,16.09,1,1609,1
14:11:03,16.09,10,16090,1
14:11:00,16.09,7,11263,1
14:10:57,16.09,5,8045,1
14:10:48,16.09,14,22526,1
14:10:45,16.08,1,1607,1
14:10:36,16.08,12,19295,1
14:10:33,16.05,69,110745,-1
14:10:30,16.08,5,8039,1
14:10:27,16.06,37,59421,1
14:10:24,16.06,27,43362,1
14:10:21,16.06,15,24089,1
14:10:18,16.06,1,1605,1
14:10:15,16.06,9,14453,1
14:10:12,16.06,8,12847,1
14:10:09,16.06,1,1605,1
14:10:06,16.06,15,24089,1
14:10:03,16.06,23,36938,1
14:10:00,16.06,101,162206,1
14:09:57,16.06,36,57815,1
14:09:54,16.06,34,54603,1
14:09:51,16.06,10,16059,1
14:09:48,16.06,135,216809,-1
14:09:45,16.06,577,926661,-1
14:09:42,16.06,9,14453,-1
14:09:36,16.06,17,27301,-1
14:09:30,16.06,11,17666,1
14:09:27,16.05,5,8025,-1
14:09:24,16.07,2,3214,1
14:09:21,16.07,21,33747,1
14:09:18,16.06,5,8029,1
14:09:15,16.06,4,6423,1
14:09:12,16.06,89,144379,-1
14:09:09,16.07,58,93206,1
14:09:06,16.07,38,61066,1
14:09:00,16.07,1,1607,1
14:08:57,16.07,6,9642,1
14:08:54,16.06,40,64239,-1
14:08:51,16.06,13,20878,-1
14:08:48,16.07,110,176770,-1
14:08:45,16.08,7,11255,1
14:08:42,16.07,1,1607,-1
14:08:33,16.08,14,22511,1
14:08:30,16.08,7,11255,1
14:08:27,16.08,137,221582,-1
14:08:24,16.1,12,19642,1
14:08:21,16.09,1,1609,1
14:08:18,16.09,16,27031,-1
14:08:15,16.09,10,16090,-1
14:08:12,16.09,5,8045,-1
14:08:09,16.09,5,8045,-1
14:08:06,16.09,54,86886,-1
14:08:03,16.1,12,19320,1
14:08:00,16.1,14,22540,1
14:07:57,16.1,15,24150,1
14:07:54,16.09,234,376506,-1
14:07:51,16.1,5,8050,1
14:07:45,16.09,8,12872,-1
14:07:42,16.09,39,62751,-1
14:07:39,16.09,30,48270,-1
14:07:36,16.1,2,3220,1
14:07:33,16.1,28,45080,1
14:07:30,16.1,5,8050,1
14:07:27,16.1,30,48300,1
14:07:21,16.1,3,4830,1
14:07:18,16.1,59,94990,1
14:07:15,16.1,2,3381,1
14:07:12,16.09,56,90104,-1
14:07:09,16.1,4,6440,1
14:07:06,16.1,15,24150,1
14:07:03,16.1,3,4830,1
14:07:00,16.09,30,48270,-1
14:06:57,16.1,6,9660,1
14:06:54,16.1,5,8050,1
14:06:45,16.1,5,8050,1
14:06:42,16.1,24,40089,-1
14:06:39,16.11,1,1611,1
14:06:36,16.11,23,37053,1
14:06:33,16.11,55,88605,1
14:06:27,16.1,9,14490,-1
14:06:24,16.1,11,17710,-1
14:06:21,16.11,7,11277,1
14:06:18,16.11,10,16110,1
14:06:15,16.1,32,51520,-1
14:06:12,16.11,5,8055,1
14:06:03,16.11,7,11277,1
14:06:00,16.11,7,11277,1
14:05:57,16.1,5,8050,-1
14:05:54,16.11,11,17721,0
14:05:51,16.1,220,354200,-1
14:05:45,16.11,1,1611,1
14:05:42,16.11,3,4833,1
14:05:39,16.11,56,90216,-1
14:05:33,16.12,18,29016,1
14:05:30,16.12,11,17732,1
14:05:27,16.12,5,8060,1
14:05:21,16.12,4,6448,1
14:05:18,16.12,4,6448,1
14:05:15,16.13,2,3226,1
14:05:12,16.12,14,22568,-1
14:05:09,16.12,10,16120,-1
14:05:06,16.13,5,8064,1
14:05:00,16.12,5,8060,-1
14:04:54,16.13,5,8064,1
14:04:51,16.13,1,1613,1
14:04:48,16.13,21,33873,1
14:04:45,16.12,235,378820,-1
14:04:42,16.13,34,54842,1
14:04:39,16.12,20,32240,-1
14:04:36,16.13,1,1613,1
14:04:33,16.12,28,45136,-1
14:04:30,16.12,10,16120,-1
14:04:24,16.13,5,8064,1
14:04:21,16.13,5,8064,1
14:04:12,16.12,11,17732,-1
14:04:06,16.13,4,6452,1
14:04:03,16.12,39,62868,-1
14:03:57,16.13,6,9678,1
14:03:54,16.12,36,58032,-1
14:03:48,16.13,5,8064,1
14:03:39,16.13,14,22582,1
14:03:33,16.13,27,43551,1
14:03:29,16.13,7,11291,1
14:03:27,16.13,4,6452,1
14:03:23,16.13,46,74198,1
14:03:20,16.12,111,178932,-1
14:03:18,16.13,6,9678,1
14:03:15,16.13,2,3226,1
14:03:12,16.12,14,22568,-1
14:03:09,16.13,18,29034,1
14:03:05,16.12,48,77376,-1
14:03:03,16.13,69,111297,1
14:02:59,16.13,1,1613,1
14:02:56,16.13,8,12904,1
14:02:53,16.13,6,9678,1
14:02:50,16.13,102,164526,-1
14:02:47,16.14,1,1614,1
14:02:44,16.14,26,41964,1
14:02:41,16.14,2,3228,1
14:02:38,16.13,14,22582,-1
14:02:35,16.14,25,40350,1
14:02:32,16.14,7,11298,1
14:02:29,16.13,60,96780,-1
14:02:26,16.14,12,19368,1
14:02:23,16.14,9,14526,1
14:02:20,16.14,40,64560,1
14:02:11,16.14,18,29052,1
14:02:08,16.14,9,14526,1
14:02:05,16.14,13,20982,1
14:02:02,16.14,3,4842,1
14:01:59,16.14,45,72630,-1
14:01:56,16.14,20,32280,-1
14:01:53,16.15,16,25839,1
14:01:50,16.15,12,19380,1
14:01:47,16.15,5,8074,1
14:01:44,16.14,38,61332,-1
14:01:41,16.14,12,19368,-1
14:01:38,16.15,55,88824,1
14:01:35,16.14,36,58104,1
14:01:32,16.14,11,17754,1
14:01:29,16.14,87,140418,1
14:01:26,16.14,34,54876,1
14:01:23,16.14,61,98454,1
14:01:20,16.14,5,8070,1
14:01:17,16.14,3,4842,1
14:01:14,16.14,53,85542,1
14:01:11,16.14,36,58104,1
14:01:08,16.14,45,72630,1
14:01:05,16.13,27,43551,-1
14:01:02,16.14,9,14526,1
14:00:59,16.13,30,48390,-1
14:00:56,16.14,11,17754,1
14:00:53,16.14,50,80700,1
14:00:50,16.13,32,51616,1
14:00:47,16.12,36,58032,-1
14:00:44,16.12,8,12896,-1
14:00:41,16.13,1,1613,1
14:00:38,16.13,15,24195,1
14:00:35,16.13,64,103232,1
14:00:32,16.13,5,8064,1
14:00:29,16.12,13,20956,1
14:00:26,16.11,49,78939,-1
14:00:23,16.12,17,27404,1
14:00:20,16.12,32,51584,1
14:00:17,16.12,81,130572,1
14:00:14,16.11,1,1611,-1
14:00:08,16.12,28,45136,1
14:00:05,16.11,229,369466,1
13:59:59,16.11,8,12888,1
13:59:56,16.11,10,16110,1
13:59:53,16.11,184,296585,1
13:59:50,16.1,99,159390,1
13:59:47,16.1,15,24150,1
13:59:44,16.1,8,12880,1
13:59:41,16.09,11,17731,-1
13:59:38,16.1,68,109480,1
13:59:35,16.1,20,32200,1
13:59:32,16.1,43,69230,1
13:59:29,16.1,40,64400,1
13:59:26,16.1,6,9660,1
13:59:23,16.1,21,33810,1
13:59:20,16.1,38,61308,1
13:59:17,16.09,139,223651,-1
13:59:14,16.1,27,43470,1
13:59:11,16.1,2,3220,1
13:59:08,16.1,43,69230,1
13:59:05,16.1,7,11270,1
13:59:02,16.1,2,3220,1
13:58:59,16.1,56,90160,1
13:58:56,16.09,10,16090,-1
13:58:53,16.1,7,11270,1
13:58:50,16.1,41,66010,1
13:58:47,16.09,5,8045,-1
13:58:44,16.1,3,4830,1
13:58:41,16.1,7,11270,1
13:58:38,16.09,77,123893,-1
13:58:35,16.1,16,25760,1
13:58:29,16.09,5,8045,1
13:58:26,16.09,1,1609,1
13:58:23,16.09,4,6436,1
13:58:20,16.08,82,131856,-1
13:58:17,16.08,21,33768,-1
13:58:14,16.09,2,3218,1
13:58:11,16.09,42,67578,1
13:58:08,16.09,21,33789,1
13:58:02,16.09,1,1609,1
13:57:59,16.08,15,24119,-1
13:57:56,16.08,37,59495,-1
13:57:53,16.09,3,4827,1
13:57:50,16.09,52,83668,1
13:57:47,16.08,67,107735,-1
13:57:44,16.08,31,49847,-1
13:57:38,16.09,16,25744,1
13:57:35,16.09,28,45052,1
13:57:32,16.08,1,1607,-1
13:57:26,16.09,7,11263,1
13:57:23,16.09,10,16090,1
13:57:20,16.08,67,107735,-1
13:57:14,16.09,4,6436,1
13:57:11,16.08,11,17687,-1
13:57:08,16.09,2,3218,1
13:57:05,16.09,7,11263,1
13:57:02,16.09,36,57924,1
13:56:59,16.09,6,9654,1
13:56:56,16.08,124,199391,-1
13:56:53,16.09,76,122284,1
13:56:50,16.09,2,3218,1
13:56:47,16.08,60,96479,-1
13:56:41,16.09,7,11263,1
13:56:38,16.09,20,32180,1
13:56:35,16.09,43,69187,1
13:56:32,16.08,35,56279,1
13:56:29,16.08,108,173663,1
13:56:26,16.07,11,17677,-1
13:56:23,16.08,5,8039,1
13:56:20,16.08,37,59495,1
13:56:17,16.08,57,91655,1
13:56:10,16.08,3,4823,1
13:56:08,16.07,34,54638,-1
13:56:04,16.08,1,1607,1
13:56:02,16.07,50,80350,-1
13:55:59,16.08,1,1607,1
13:55:56,16.08,7,11255,1
13:55:53,16.08,10,16079,-1
13:55:50,16.09,25,40225,1
13:55:46,16.09,12,19308,1
13:55:44,16.08,53,85223,-1
13:55:41,16.08,12,19295,-1
13:55:38,16.08,51,82007,-1
13:55:35,16.09,21,33789,1
13:55:32,16.08,108,173663,-1
13:55:21,16.09,4,6436,1
13:55:18,16.09,3,4827,1
13:55:15,16.09,42,67578,-1
13:55:12,16.1,116,186760,1
13:55:09,16.09,13,20917,-1
13:55:06,16.09,11,17699,-1
13:55:03,16.1,14,22540,1
13:55:00,16.09,14,22526,-1
13:54:57,16.1,1,1610,1
13:54:54,16.09,7,11263,-1
13:54:51,16.09,1,1609,-1
13:54:48,16.09,6,9654,-1
13:54:45,16.1,7,11270,1
13:54:42,16.09,163,262267,1
13:54:39,16.08,44,70751,-1
13:54:36,16.09,6,9654,1
13:54:33,16.09,7,11263,1
13:54:27,16.08,6,9647,-1
13:54:24,16.09,5,8045,1
13:54:21,16.09,35,56315,1
13:54:18,16.09,106,170554,1
13:54:15,16.09,6,9654,1
13:54:12,16.09,10,16090,1
13:54:06,16.09,4,6436,1
13:54:03,16.09,35,56315,-1
13:54:00,16.09,14,22526,-1
13:53:57,16.1,199,321839,1
13:53:54,16.1,10,16100,1
13:53:51,16.1,13,21091,1
13:53:48,16.09,17,27353,-1
13:53:45,16.1,2,3220,1
13:53:42,16.1,5,8050,1
13:53:33,16.1,8,12880,1
13:53:30,16.1,16,25760,-1
13:53:27,16.11,16,25776,1
13:53:24,16.11,105,169155,1
13:53:21,16.09,5,9106,-1
13:53:18,16.1,25,40797,1
13:53:12,16.09,2,3218,1
13:53:09,16.09,15,24135,1
13:53:06,16.09,48,78293,-1
13:53:03,16.11,138,222865,1
13:52:57,16.1,5,8050,1
13:52:54,16.1,2,3220,1
13:52:51,16.1,4,6440,1
13:52:48,16.1,5,8050,1
13:52:45,16.1,19,30590,1
13:52:42,16.1,14,23602,-1
13:52:39,16.1,68,109480,-1
13:52:36,16.11,13,20943,1
13:52:30,16.1,19,30590,-1
13:52:27,16.1,126,202860,-1
13:52:24,16.11,74,119214,1
13:52:21,16.1,147,237217,1
13:52:18,16.1,5,8050,1
13:52:15,16.1,53,85330,1
13:52:12,16.09,27,43443,-1
13:52:09,16.1,6,9660,1
13:52:06,16.07,42,67494,-1
13:52:03,16.1,67,107870,1
13:52:00,16.1,2,3220,1
13:51:57,16.1,21,33810,1
13:51:54,16.09,4,6436,-1
13:51:51,16.1,5,8050,1
13:51:42,16.1,18,28980,1
13:51:39,16.07,108,173556,-1
13:51:36,16.08,5,8039,1
13:51:33,16.08,85,136680,1
13:51:30,16.08,5,8039,1
13:51:24,16.08,16,25727,-1
13:51:21,16.09,1,1609,1
13:51:18,16.09,27,43443,1
13:51:15,16.07,93,149451,-1
13:51:12,16.08,1,1607,-1
13:51:06,16.09,6,9654,1
13:51:03,16.08,42,67536,1
13:51:00,16.08,102,164015,1
13:50:57,16.08,26,41807,1
13:50:54,16.08,13,20903,1
13:50:51,16.08,261,419687,-1
13:50:48,16.08,10,16079,-1
13:50:45,16.08,28,45023,-1
13:50:42,16.1,103,165830,1
13:50:39,16.09,105,168945,1
13:50:36,16.09,86,138374,1
13:50:33,16.09,38,61142,1
13:50:30,16.08,26,41807,-1
13:50:27,16.08,16,25727,-1
13:50:24,16.08,52,83615,-1
13:50:21,16.09,3,4827,1
13:50:18,16.09,21,33789,1
13:50:15,16.08,60,96479,1
13:50:12,16.08,9,14471,1
13:50:09,16.08,24,38591,1
13:50:06,16.07,44,70708,-1
13:50:03,16.08,64,102911,1
13:50:00,16.08,4,6431,1
13:49:57,16.08,22,35375,-1
13:49:54,16.09,99,159291,1
13:49:51,16.08,7,11255,1
13:49:48,16.08,18,28943,1
13:49:45,16.07,18,28926,-1
13:49:42,16.07,86,138202,-1
13:49:39,16.08,18,28943,1
13:49:36,16.07,186,298902,-1
13:49:33,16.07,25,40175,-1
13:49:30,16.07,18,28926,-1
13:49:27,16.08,12,19295,1
13:49:24,16.07,147,236229,-1
13:49:21,16.08,31,50008,1
13:49:18,16.06,93,149358,-1
13:49:15,16.07,4,6428,1
13:49:12,16.06,6,9636,-1
13:49:09,16.06,12,19272,-1
13:49:06,16.07,15,24105,1
13:49:03,16.06,127,203961,-1
13:49:00,16.07,28,44996,1
13:48:57,16.06,40,64239,-1
13:48:54,16.06,34,54603,-1
13:48:51,16.07,93,150897,-1
13:48:48,16.08,41,66088,1
13:48:45,16.07,101,162307,-1
13:48:42,16.08,60,96479,1
13:48:39,16.08,24,38591,1
13:48:36,16.08,108,173663,1
13:48:33,16.08,75,120599,-1
13:48:30,16.08,80,128639,1
13:48:27,16.07,5,8035,-1
13:48:24,16.08,31,49847,1
13:48:21,16.08,5,8039,1
13:48:18,16.08,1,1607,1
13:48:15,16.08,10,16079,-1
13:48:12,16.08,115,184919,1
13:48:09,16.08,56,90047,-1
13:48:06,16.08,15,24119,-1
13:48:03,16.08,40,64319,-1
13:48:00,16.1,45,72450,0
13:47:57,16.11,200,322200,1
13:47:54,16.1,6,9660,0
13:47:51,16.1,51,82110,-1
13:47:48,16.11,62,99882,1
13:47:45,16.1,152,244720,-1
13:47:42,16.1,78,125580,-1
13:47:39,16.11,25,40275,-1
13:47:36,16.12,45,72540,1
13:47:33,16.11,19,30609,0
13:47:30,16.12,85,137020,1
13:47:27,16.1,57,91770,-1
13:47:21,16.12,4,6448,1
13:47:18,16.12,59,95108,1
13:47:15,16.12,64,103168,-1
13:47:12,16.14,233,376062,1
13:47:09,16.12,191,307892,-1
13:47:06,16.12,103,166036,-1
13:47:03,16.13,130,209690,1
13:47:00,16.13,5,8064,1
13:46:57,16.12,93,149916,-1
13:46:54,16.12,443,714116,-1
13:46:51,16.13,38,61293,1
13:46:48,16.12,83,133796,-1
13:46:45,16.12,7,11284,-1
13:46:42,16.13,79,127426,1
13:46:39,16.13,81,130652,1
13:46:36,16.13,40,64519,-1
13:46:33,16.13,110,177430,-1
13:46:30,16.14,45,72630,1
13:46:27,16.14,47,75858,1
13:46:24,16.13,17,27421,-1
13:46:21,16.14,15,24210,1
13:46:18,16.15,161,260014,1
13:46:15,16.14,166,267924,-1
13:46:12,16.14,269,434166,-1
13:46:09,16.14,56,90384,-1
13:46:06,16.14,37,59718,-1
13:46:03,16.14,598,965172,-1
13:46:00,16.15,5,8074,1
13:45:54,16.15,1,1614,1
13:45:51,16.15,31,50064,1
13:45:48,16.14,47,77310,-1
13:45:45,16.15,63,101744,-1
13:45:42,16.16,29,46864,1
13:45:39,16.15,30,48449,-1
13:45:36,16.16,9,14544,1
13:45:33,16.16,61,98576,1
13:45:30,16.16,5,8080,1
13:45:27,16.15,50,80750,-1
13:45:24,16.16,74,119584,1
13:45:21,16.15,6,9690,-1
13:45:15,16.15,15,24224,-1
13:45:12,16.15,3,4845,-1
13:45:09,16.16,1,1616,1
13:45:06,16.16,15,24240,1
13:45:03,16.15,65,104974,-1
13:44:57,16.16,60,96960,1
13:44:51,16.16,12,19392,1
13:44:48,16.15,120,193799,-1
13:44:42,16.16,144,232704,1
13:44:36,16.16,79,127664,1
13:44:33,16.15,96,155040,-1
13:44:27,16.15,53,85594,-1
13:44:24,16.16,1,1616,1
13:44:21,16.16,6,9696,1
13:44:18,16.16,3,4848,1
13:44:15,16.15,1,1614,-1
13:44:12,16.16,5,8080,1
13:44:05,16.15,14,22609,-1
13:44:03,16.15,4,6459,-1
13:43:59,16.15,31,50064,-1
13:43:56,16.16,9,14544,1
13:43:53,16.16,6,9696,1
13:43:51,16.16,10,16160,1
13:43:47,16.16,1,1616,0
13:43:44,16.17,4,6468,1
13:43:41,16.16,3,4848,0
13:43:38,16.17,124,200508,1
13:43:36,16.17,27,43659,1
13:43:33,16.17,14,22638,1
13:43:29,16.17,101,163317,1
13:43:26,16.17,7,11319,1
13:43:23,16.17,1,1617,1
13:43:20,16.16,58,93728,-1
13:43:17,16.17,2,3234,1
13:43:14,16.16,20,32320,1
13:43:11,16.16,2,3232,1
13:43:08,16.17,94,151998,1
13:43:05,16.16,27,43632,1
13:43:02,16.15,54,87209,-1
13:42:59,16.16,19,30704,1
13:42:56,16.16,147,237552,-1
13:42:53,16.16,16,25856,-1
13:42:50,16.17,48,77616,1
13:42:47,16.16,1,1616,0
13:42:44,16.15,18,29069,-1
13:42:41,16.17,9,14553,1
13:42:38,16.16,101,163216,1
13:42:35,16.16,56,90496,1
13:42:32,16.16,7,11312,1
13:42:29,16.16,155,250480,1
13:42:20,16.17,5,8085,1
13:42:17,16.16,2,3232,-1
13:42:14,16.17,9,14553,1
13:42:11,16.17,6,9702,1
13:42:08,16.17,44,71148,1
13:42:05,16.17,91,147147,1
13:42:02,16.16,28,45248,1
13:41:59,16.16,164,265185,1
13:41:56,16.16,19,30704,1
13:41:50,16.16,3,4848,1
13:41:47,16.15,35,56524,-1
13:41:44,16.16,2,3232,1
13:41:41,16.16,45,72720,1
13:41:38,16.16,3,4848,1
13:41:35,16.16,39,63024,1
13:41:32,16.16,70,113120,1
13:41:29,16.15,5,8074,-1
13:41:26,16.16,4,6464,1
13:41:23,16.16,63,101808,1
13:41:20,16.15,15,24224,-1
13:41:17,16.16,6,9696,1
13:41:14,16.16,82,132512,1
13:41:11,16.16,60,96960,1
13:41:08,16.16,32,51712,1
13:41:05,16.16,54,87264,1
13:41:02,16.16,10,16160,1
13:40:59,16.15,100,161500,-1
13:40:56,16.16,16,25856,1
13:40:53,16.16,25,40400,1
13:40:50,16.15,59,95284,-1
13:40:47,16.16,1,1616,1
13:40:44,16.15,30,48449,-1
13:40:41,16.16,15,24240,1
13:40:38,16.15,5,8074,-1
13:40:35,16.15,24,38760,-1
13:40:32,16.15,6,9690,-1
13:40:29,16.16,32,51712,1
13:40:26,16.16,38,61408,1
13:40:23,16.16,373,602768,1
13:40:20,16.15,102,164730,-1
13:40:17,16.16,5,8080,1
13:40:14,16.16,1,1616,1
13:40:11,16.15,5,8074,-1
13:40:08,16.16,35,56560,1
13:40:05,16.15,20,32299,-1
13:40:02,16.16,3,4848,1
13:39:59,16.16,51,82416,1
13:39:56,16.16,5,8080,1
13:39:50,16.16,10,16160,1
13:39:47,16.16,14,22624,1
13:39:44,16.16,169,273104,-1
13:39:38,16.17,4,6468,1
13:39:35,16.18,58,93844,1
13:39:32,16.16,138,223008,-1
13:39:29,16.17,3,4851,1
13:39:26,16.17,58,93786,1
13:39:23,16.17,15,24255,1
13:39:20,16.17,16,25872,1
13:39:17,16.17,26,42042,1
13:39:14,16.17,12,19404,0
13:39:11,16.18,65,105170,1
13:39:08,16.18,1,1618,1
13:39:05,16.18,37,59866,1
13:39:02,16.18,6,9708,1
13:38:59,16.17,7,11319,-1
13:38:56,16.18,18,29124,1
13:38:50,16.18,4,6472,1
13:38:47,16.18,4,6472,1
13:38:44,16.16,79,127664,-1
13:38:41,16.17,6,9702,1
13:38:38,16.17,17,27489,1
13:38:35,16.17,33,53361,1
13:38:32,16.17,10,16170,1
13:38:29,16.16,65,105040,-1
13:38:26,16.17,1,1617,1
13:38:20,16.17,9,14553,1
13:38:17,16.17,69,111573,-1
13:38:14,16.18,1,1618,1
13:38:11,16.17,3,4851,-1
13:38:08,16.18,24,38832,1
13:38:05,16.18,490,792820,1
13:38:02,16.16,10,16160,-1
13:37:59,16.17,10,16170,1
13:37:56,16.17,51,82467,1
13:37:53,16.16,7,11312,-1
13:37:50,16.16,2,3232,-1
13:37:47,16.17,8,12936,1
13:37:44,16.16,9,14544,-1
13:37:35,16.17,26,42042,1
13:37:32,16.17,51,82467,1
13:37:28,16.17,79,127743,-1
13:37:26,16.17,179,289443,-1
13:37:23,16.17,29,46893,-1
13:37:20,16.18,12,19416,1
13:37:17,16.18,28,45304,1
13:37:14,16.17,87,140679,-1
13:37:11,16.18,26,42068,1
13:37:08,16.18,23,37214,1
13:37:05,16.17,75,121275,-1
13:37:02,16.18,34,55012,1
13:36:59,16.18,55,88990,1
13:36:56,16.16,40,64640,-1
13:36:53,16.17,1,1617,1
13:36:49,16.17,1,1617,1
13:36:46,16.17,22,35574,1
13:36:43,16.17,3,4851,1
13:36:39,16.17,47,75999,1
13:36:36,16.17,12,19404,1
13:36:33,16.16,37,59792,-1
13:36:31,16.17,1,1617,1
13:36:27,16.16,6,9696,-1
13:36:25,16.17,10,16170,0
13:36:21,16.16,14,22624,-1
13:36:16,16.18,5,8090,1
13:36:12,16.16,69,111504,-1
13:36:09,16.17,9,14553,1
13:36:06,16.17,7,11319,1
13:36:03,16.17,51,82467,1
13:36:00,16.17,33,53361,1
13:35:57,16.17,4,6468,1
13:35:54,16.16,3,4848,-1
13:35:51,16.17,33,53361,1
13:35:48,16.17,1,1617,1
13:35:39,16.17,8,12936,1
13:35:36,16.17,53,87156,-1
13:35:33,16.18,20,32360,1
13:35:30,16.17,105,169785,-1
13:35:24,16.18,11,17798,1
13:35:21,16.18,13,21034,1
13:35:18,16.17,44,71148,-1
13:35:15,16.18,12,19416,1
13:35:12,16.17,30,48510,-1
13:35:09,16.17,6,9702,-1
13:35:06,16.18,15,24270,1
13:35:03,16.17,25,40425,-1
13:35:00,16.18,1,1618,1
13:34:57,16.18,12,19416,1
13:34:54,16.18,48,77664,1
13:34:51,16.18,28,45304,1
13:34:48,16.17,1,1617,-1
13:34:45,16.18,5,8090,0
13:34:42,16.19,6,9714,1
13:34:39,16.18,14,22652,-1
13:34:36,16.18,20,32360,1
13:34:33,16.18,59,95462,1
13:34:30,16.18,5,8090,1
13:34:27,16.18,50,80900,1
13:34:24,16.18,5,8090,1
13:34:18,16.17,2,3395,-1
13:34:15,16.17,5,8085,-1
13:34:12,16.18,4,6472,1
13:34:09,16.18,1,1618,0
13:34:06,16.19,4,6476,1
13:34:03,16.19,69,111711,1
13:34:00,16.18,5,8090,1
13:33:57,16.18,2,3236,1
13:33:54,16.18,68,110024,1
13:33:51,16.17,12,19404,-1
13:33:48,16.17,100,161700,-1
13:33:45,16.18,2,3236,1
13:33:42,16.18,1,1618,1
13:33:39,16.17,33,53361,-1
13:33:36,16.18,2,3236,1
13:33:33,16.18,52,84136,1
13:33:30,16.18,12,19416,1
13:33:27,16.18,28,45304,1
13:33:18,16.18,24,38832,-1
13:33:15,16.18,62,100316,-1
13:33:12,16.18,39,63102,-1
13:33:09,16.19,57,92283,1
13:33:06,16.18,118,190924,-1
13:33:03,16.19,41,66379,1
13:33:00,16.19,12,19428,1
13:32:57,16.19,18,29142,1
13:32:54,16.19,4,6476,1
13:32:51,16.19,3,4857,1
13:32:48,16.18,17,27506,-1
13:32:45,16.19,31,50189,1
13:32:42,16.18,59,95462,-1
13:32:39,16.18,41,66338,-1
13:32:36,16.19,48,77712,1
13:32:33,16.18,43,69574,-1
13:32:27,16.18,0,0,-1
13:32:24,16.18,16,25888,-1
13:32:21,16.19,9,14571,1
13:32:18,16.18,73,118114,-1
13:32:15,16.19,11,17809,1
13:32:12,16.19,15,24285,1
13:32:06,16.19,3,4857,1
13:32:03,16.19,45,72855,1
13:32:00,16.19,40,64760,-1
13:31:57,16.2,1,1620,1
13:31:54,16.19,7,11333,-1
13:31:51,16.2,4,6480,1
13:31:48,16.2,107,173340,1
13:31:45,16.2,19,30780,1
13:31:42,16.2,32,51840,1
13:31:39,16.2,5,8100,1
13:31:36,16.2,6,9720,-1
13:31:33,16.22,67,108673,1
