timestamp,price,volume,turnover,direction
14:47:08,16.68,10,16680,1
14:47:05,16.69,0,0,1
14:47:02,16.69,36,60084,1
14:46:59,16.68,1,1668,1
14:46:53,16.67,17,28339,-1
14:46:47,16.69,2,3338,1
14:46:44,16.69,11,18359,1
14:46:41,16.67,17,28339,-1
14:46:38,16.67,10,16670,0
14:46:35,16.68,135,225180,1
14:46:32,16.66,105,174930,-1
14:46:29,16.66,52,86632,-1
14:46:23,16.67,38,63346,-1
14:46:20,16.68,1,1668,1
14:46:17,16.68,0,0,1
14:46:11,16.68,60,100080,1
14:46:08,16.68,1,1668,1
14:46:02,16.67,500,833500,-1
14:45:59,16.68,128,213504,-1
14:45:56,16.68,76,126768,-1
14:45:53,16.68,15,25020,-1
14:45:50,16.7,25,41750,1
14:45:47,16.69,11,18359,1
14:45:44,16.68,12,20016,-1
14:45:38,16.68,30,50040,-1
14:45:35,16.68,17,28356,-1
14:45:32,16.68,5,8340,-1
14:45:29,16.68,58,96744,-1
14:45:20,16.68,5,8340,-1
14:45:17,16.68,103,171804,-1
14:45:08,16.68,7,11676,-1
14:45:05,16.69,74,123506,1
14:45:02,16.68,31,51708,-1
14:44:56,16.69,74,123506,1
14:44:50,16.67,37,61679,-1
14:44:47,16.68,61,101748,1
14:44:44,16.68,67,111756,1
14:44:38,16.68,20,33360,1
14:44:32,16.68,2,3336,0
14:44:26,16.67,507,845169,-1
14:44:11,16.69,16,26704,-1
14:44:07,16.69,1,1669,-1
14:43:58,16.69,113,188597,-1
14:43:55,16.7,5,8350,1
14:43:52,16.69,122,203618,-1
14:43:43,16.69,10,16690,-1
14:43:40,16.69,1,1669,-1
14:43:37,16.7,9,15030,1
14:43:34,16.69,20,33380,-1
14:43:31,16.69,125,208625,-1
14:43:25,16.69,44,73436,-1
14:43:22,16.7,1,1670,1
14:43:16,16.69,17,28373,-1
14:43:13,16.7,1,1670,1
14:42:55,16.7,112,187040,-1
14:42:52,16.71,10,16710,1
14:42:49,16.7,301,502670,-1
14:42:46,16.71,46,78152,-1
14:42:43,16.71,32,53472,-1
14:42:40,16.71,70,117354,-1
14:42:37,16.72,18,30095,1
14:42:34,16.72,2,3344,1
14:42:31,16.72,2,3344,1
14:42:28,16.71,27,45117,-1
14:42:25,16.72,4,6688,1
14:42:22,16.71,17,28407,-1
14:42:19,16.72,3,5016,1
14:42:13,16.72,2,3344,1
14:42:10,16.71,10,16710,-1
14:42:07,16.71,5,8355,-1
14:41:46,16.72,50,83600,1
14:41:40,16.71,34,56814,-1
14:41:34,16.72,31,51832,1
14:41:31,16.72,5,8360,1
14:41:25,16.72,84,140448,-1
14:41:22,16.73,2,3346,1
14:41:16,16.72,102,170544,-1
14:41:10,16.73,1,1673,1
14:41:07,16.73,2,3346,1
14:41:04,16.73,27,45171,1
14:41:01,16.73,126,210798,-1
14:40:58,16.74,2,3347,1
14:40:55,16.73,15,25095,-1
14:40:52,16.74,2,3347,1
14:40:46,16.74,11,18414,1
14:40:43,16.74,1,1673,1
14:40:34,16.74,3,5021,1
14:40:31,16.72,17,28423,-1
14:40:25,16.74,11,18414,1
14:40:22,16.74,2,3347,1
14:40:19,16.74,4,6695,1
14:40:13,16.74,1,1673,0
14:40:10,16.75,3,5025,1
14:40:07,16.75,22,36850,1
14:40:04,16.75,3,5025,1
14:39:49,16.72,34,56847,-1
14:39:43,16.73,0,0,1
14:39:31,16.73,156,260988,-1
14:39:25,16.74,34,56915,1
14:39:22,16.74,16,26783,-1
14:39:19,16.74,4,6695,-1
14:39:13,16.74,10,16740,-1
14:39:10,16.75,79,132325,1
14:39:07,16.74,20,33480,-1
14:39:04,16.74,50,83699,-1
14:39:01,16.75,2,3350,1
14:38:55,16.75,3,5025,1
14:38:52,16.75,58,97150,1
14:38:46,16.75,50,83750,1
14:38:43,16.75,4,6700,-1
14:38:40,16.75,20,33500,-1
14:38:37,16.75,7,11725,-1
14:38:34,16.75,67,112225,-1
14:38:31,16.76,5,8380,1
14:38:28,16.76,3,5028,1
14:38:19,16.75,10,16750,-1
14:38:16,16.76,7,11732,1
14:38:13,16.75,30,50250,-1
14:37:58,16.76,0,0,1
14:37:55,16.76,11,18436,1
14:37:52,16.75,3,5025,1
14:37:49,16.76,0,0,1
14:37:46,16.76,1,1676,1
14:37:43,16.75,51,85425,1
14:37:37,16.75,3,5025,1
14:37:34,16.74,10,16740,-1
14:37:22,16.75,36,60300,1
14:37:13,16.74,10,16740,-1
14:37:04,16.75,0,0,1
14:37:01,16.75,50,83750,1
14:36:58,16.75,100,167500,1
14:36:40,16.73,121,202433,1
14:36:30,16.72,3,5016,-1
14:36:27,16.72,10,16720,1
14:36:09,16.72,5,8360,1
14:36:06,16.72,26,43472,1
14:36:04,16.71,4,6684,-1
14:35:52,16.71,5,8355,1
14:35:49,16.71,4,6684,1
14:35:45,16.71,3,5013,1
14:35:43,16.71,2,3342,-1
14:35:39,16.72,1,1672,1
14:35:37,16.71,197,329187,-1
14:35:30,16.71,1,1671,-1
14:35:27,16.72,4,6688,1
14:35:24,16.71,6,10026,-1
14:35:21,16.71,3,5013,-1
14:35:15,16.72,5,8360,1
14:35:00,16.71,18,30078,-1
14:34:57,16.71,31,51801,-1
14:34:51,16.71,34,56814,-1
14:34:30,16.72,1,1672,1
14:34:24,16.72,1,1672,1
14:34:15,16.72,2,3344,1
14:34:12,16.72,7,11704,1
14:34:03,16.72,16,26752,1
14:33:57,16.72,2,3344,1
14:33:54,16.72,1,1672,1
14:33:48,16.71,3,5013,1
14:33:42,16.71,10,16710,1
14:33:39,16.71,13,21723,1
14:33:33,16.71,105,175455,-1
14:33:27,16.71,10,16710,-1
14:33:21,16.72,20,33440,1
14:33:18,16.71,10,16710,-1
14:33:12,16.71,25,41775,-1
14:33:00,16.71,53,88563,1
14:32:51,16.71,6,10026,1
14:32:36,16.7,15,25050,-1
14:32:33,16.7,2,3340,-1
14:32:30,16.7,10,16700,-1
14:32:18,16.71,60,100260,1
14:32:12,16.71,1,1671,1
14:32:06,16.71,11,18381,1
14:31:57,16.7,12,20040,-1
14:31:54,16.7,5,8350,-1
14:31:48,16.7,1,1670,-1
14:31:45,16.7,6,10020,-1
14:31:39,16.7,39,65130,-1
14:31:30,16.7,20,33400,-1
14:31:12,16.7,27,45090,1
14:31:09,16.7,1,1670,1
14:31:03,16.7,10,16700,1
14:31:00,16.7,50,83500,-1
14:30:42,16.7,2,3340,-1
14:30:39,16.7,2,3340,-1
14:30:33,16.7,13,21710,-1
14:30:27,16.71,2,3342,1
14:29:56,16.7,15,25050,-1
14:29:45,16.71,1,1671,1
14:29:41,16.71,15,25065,1
14:29:39,16.7,4,6680,-1
14:29:26,16.7,5,8350,-1
14:29:20,16.7,2,3340,-1
14:29:12,16.7,6,10020,-1
14:29:02,16.71,1,1671,1
14:28:56,16.71,30,50130,1
14:28:53,16.7,100,167000,-1
14:28:47,16.7,21,35070,-1
14:28:44,16.7,35,58450,-1
14:28:41,16.7,1,1670,-1
14:28:32,16.71,7,11697,-1
14:28:29,16.71,0,0,0
14:28:26,16.71,0,0,-1
14:28:20,16.71,7,11697,-1
14:28:17,16.71,7,11697,-1
14:28:14,16.71,21,35091,-1
14:28:08,16.71,6,10026,-1
14:27:56,16.71,82,137022,-1
14:27:53,16.71,2,3342,-1
14:27:50,16.71,5,8355,-1
14:27:47,16.72,30,50160,1
14:27:38,16.71,10,16710,-1
14:27:02,16.71,12,20052,-1
14:26:56,16.72,2,3344,1
14:26:50,16.72,1,1672,1
14:26:47,16.72,14,23408,1
14:26:44,16.72,13,21736,1
14:26:38,16.72,7,11704,1
14:26:20,16.71,2,3342,-1
14:26:11,16.72,10,16720,1
14:26:08,16.71,11,18381,-1
14:26:02,16.72,1,1672,1
14:25:59,16.72,29,48488,1
14:25:50,16.71,2,3342,-1
14:25:44,16.72,2,3344,1
14:25:35,16.71,12,20052,-1
14:25:32,16.72,2,3344,1
14:25:25,16.71,14,23394,-1
14:25:07,16.71,16,26736,1
14:25:04,16.7,5,8350,-1
14:24:58,16.7,41,68470,-1
14:24:55,16.71,60,100260,1
14:24:46,16.7,10,16700,-1
14:24:34,16.7,5,8350,-1
14:24:28,16.7,7,11690,1
14:24:25,16.7,64,106880,1
14:24:07,16.7,197,328990,1
14:23:55,16.69,12,20028,1
14:23:52,16.69,1,1669,1
14:23:43,16.69,2,3338,-1
14:23:37,16.69,50,83450,-1
14:23:34,16.69,2,3338,-1
14:23:25,16.69,56,93464,-1
14:23:19,16.69,1,1669,-1
14:23:16,16.69,20,33380,-1
14:23:07,16.69,27,45063,-1
14:23:04,16.7,2,3340,1
14:22:49,16.7,15,25050,1
14:22:40,16.69,8,13352,-1
14:22:36,16.7,6,10020,1
14:22:25,16.7,44,73480,-1
14:22:16,16.71,195,325845,1
14:22:01,16.7,26,43420,-1
14:21:52,16.71,4,6684,1
14:21:49,16.7,3,5010,-1
14:21:46,16.7,32,53440,-1
14:21:43,16.7,5,8350,-1
14:21:34,16.7,33,55110,1
14:21:28,16.7,5,8350,1
14:21:10,16.7,10,16700,1
14:21:07,16.7,1,1670,1
14:20:52,16.7,19,31730,-1
14:20:43,16.7,84,140280,1
14:20:34,16.69,50,83450,-1
14:20:31,16.7,72,120240,1
14:20:16,16.69,1,1669,-1
14:20:13,16.7,1,1670,1
14:20:04,16.7,18,30060,1
14:20:01,16.7,10,16700,1
14:19:46,16.7,18,30060,1
14:19:37,16.7,92,153640,-1
14:19:33,16.7,5,8350,-1
14:19:31,16.7,3,5010,1
14:19:25,16.69,30,50070,-1
14:19:22,16.7,1,1670,1
14:19:19,16.69,20,33380,-1
14:19:10,16.7,1,1670,1
14:19:07,16.7,2,3340,1
14:19:04,16.7,5,8350,1
14:19:00,16.7,101,168670,1
14:18:34,16.69,11,18359,-1
14:18:25,16.69,17,28373,-1
14:18:19,16.7,1,1670,1
14:18:16,16.69,7,11683,-1
14:18:13,16.69,9,15021,1
14:18:10,16.68,5,8340,-1
14:17:55,16.68,20,33360,-1
14:17:52,16.68,3,5004,-1
14:17:37,16.69,1,1669,1
14:17:33,16.68,9,15012,-1
14:17:30,16.68,6,10008,-1
14:17:28,16.68,2,3336,-1
14:17:22,16.7,20,33400,1
14:17:13,16.68,2,3336,-1
14:17:07,16.68,1,1668,-1
14:17:01,16.69,100,166900,1
14:16:57,16.68,12,20016,-1
14:16:54,16.68,11,18348,-1
14:16:51,16.68,8,13344,-1
14:16:48,16.7,5,8350,1
14:16:46,16.68,5,8340,-1
14:16:33,16.7,0,0,0
14:16:27,16.7,6,10020,-1
14:16:21,16.7,4,6680,1
14:16:15,16.68,1,1668,-1
14:16:12,16.7,15,25050,1
14:16:09,16.69,17,28373,-1
14:15:54,16.69,9,15021,1
14:15:49,16.68,180,300240,-1
14:15:42,16.68,15,25020,-1
14:15:24,16.68,9,15012,-1
14:15:21,16.68,74,123432,-1
14:15:12,16.69,22,36718,-1
14:14:57,16.72,100,167200,1
14:14:54,16.69,200,333800,-1
14:14:51,16.69,15,25035,-1
14:14:45,16.7,10,16700,1
14:14:42,16.69,21,35049,-1
14:14:24,16.7,5,8350,1
14:14:12,16.7,9,15030,1
14:14:06,16.7,10,16700,1
14:13:57,16.7,16,26720,1
14:13:45,16.69,7,11683,-1
14:13:42,16.69,8,13352,-1
14:13:26,16.7,54,90180,1
14:13:24,16.7,1,1670,-1
14:13:18,16.7,20,33400,-1
14:13:09,16.7,50,83500,-1
14:12:54,16.7,6,10020,-1
14:12:45,16.71,0,0,0
14:12:42,16.71,0,0,-1
14:12:36,16.71,29,48459,-1
14:12:24,16.72,13,21736,-1
14:12:12,16.73,0,0,0
14:12:09,16.73,3,5019,-1
14:12:03,16.73,5,8365,-1
14:12:00,16.74,56,93743,1
14:11:57,16.73,14,23422,1
14:11:51,16.72,12,20064,-1
14:11:47,16.73,0,0,0
14:11:36,16.73,5,8365,-1
14:11:33,16.74,8,13391,1
14:11:30,16.73,5,8365,-1
14:11:24,16.72,0,0,-1
14:11:20,16.72,20,33440,-1
14:11:02,16.72,1,1672,-1
14:10:56,16.74,60,100439,1
14:10:54,16.73,7,11711,-1
14:10:44,16.74,30,50219,1
14:10:38,16.74,0,0,1
14:10:23,16.74,40,66960,1
14:10:20,16.71,2,3342,-1
14:10:14,16.72,7,11704,1
14:10:08,16.72,1,1672,1
14:10:06,16.71,30,50130,-1
14:10:03,16.71,25,41775,1
14:09:50,16.69,2,3338,1
14:09:44,16.68,19,31692,-1
14:09:41,16.69,30,50070,1
14:09:32,16.68,5,8340,-1
14:09:29,16.68,4,6672,-1
14:09:26,16.68,179,298572,1
14:09:14,16.67,15,25005,1
14:09:11,16.67,8,13336,1
14:09:08,16.67,23,38341,1
14:09:05,16.67,10,16670,1
14:08:56,16.66,6,9996,-1
14:08:53,16.66,5,8330,-1
14:08:50,16.66,26,43882,1
14:08:47,16.66,57,94962,1
14:08:44,16.65,4,6659,-1
14:08:41,16.66,108,179928,1
14:08:38,16.66,10,16660,1
14:08:32,16.65,206,342989,-1
14:08:29,16.65,12,19980,-1
14:08:26,16.66,36,59976,1
14:08:20,16.65,28,46619,-1
14:08:17,16.65,44,73260,-1
14:08:14,16.66,24,39984,1
14:08:11,16.66,10,16660,1
14:08:08,16.66,21,34986,1
14:08:05,16.66,2,3332,1
14:07:53,16.66,10,16660,1
14:07:50,16.66,8,13328,1
14:07:44,16.65,18,29969,-1
14:07:41,16.65,2,3329,-1
14:07:38,16.66,2,3332,1
14:07:32,16.66,1,1666,1
14:07:26,16.66,2,3332,1
14:07:23,16.65,1,1664,-1
14:07:20,16.66,10,16660,1
14:07:17,16.65,6,9990,-1
14:07:05,16.65,3,4995,-1
14:06:59,16.65,3,4995,-1
14:06:56,16.65,5,8325,-1
14:06:41,16.65,5,8325,-1
14:06:35,16.65,5,8325,-1
14:06:29,16.65,16,26939,1
14:06:26,16.65,28,46619,1
14:06:23,16.65,47,78255,-1
14:06:20,16.65,12,19980,-1
14:06:17,16.65,100,166500,-1
14:06:14,16.65,22,36630,-1
14:06:11,16.65,10,16650,-1
14:06:08,16.65,15,24974,-1
14:06:02,16.66,32,53312,1
14:05:56,16.66,204,339864,1
14:05:53,16.65,30,49949,-1
14:05:44,16.65,210,349649,-1
14:05:41,16.66,1,1666,1
14:05:38,16.65,20,33300,-1
14:05:26,16.66,15,24990,1
14:05:19,16.65,20,33300,-1
14:05:10,16.66,19,31654,1
14:04:58,16.65,27,44954,-1
14:04:56,16.65,80,133200,-1
14:04:49,16.66,10,16660,1
14:04:33,16.66,4,6664,1
14:04:30,16.65,18,29969,-1
14:04:27,16.66,5,8330,1
14:04:21,16.66,10,16660,1
14:04:18,16.66,10,16660,1
14:04:15,16.66,488,814107,-1
14:04:12,16.67,2,3334,1
14:04:09,16.67,1,1667,1
14:04:03,16.66,1,1666,-1
14:03:54,16.66,4,6664,-1
14:03:51,16.66,2,3332,-1
14:03:48,16.67,10,16670,1
14:03:45,16.67,17,28339,1
14:03:39,16.66,56,93296,-1
14:03:33,16.66,1,1666,-1
14:03:30,16.67,6,10002,1
14:03:24,16.67,5,8335,1
14:03:18,16.67,9,15003,1
14:03:15,16.66,10,16660,-1
14:03:12,16.67,30,50010,1
14:03:09,16.67,51,85017,1
14:03:06,16.67,71,118357,1
14:03:00,16.67,55,91685,1
14:02:57,16.67,31,52793,-1
14:02:54,16.67,37,61679,-1
14:02:45,16.67,177,295059,-1
14:02:36,16.67,30,50560,1
14:02:30,16.66,35,58310,-1
14:02:24,16.67,10,16670,1
14:02:21,16.66,58,96628,-1
14:02:09,16.67,3,5001,1
14:01:57,16.67,50,83350,1
14:01:54,16.67,2,3334,1
14:01:51,16.66,28,46648,-1
14:01:45,16.66,2,3332,-1
14:01:33,16.67,5,8335,1
14:01:30,16.67,110,184486,-1
14:01:24,16.68,10,16680,1
14:01:21,16.67,3,5001,-1
14:01:18,16.67,20,33340,-1
14:01:09,16.68,1,1668,1
14:01:06,16.67,2,3334,-1
14:01:00,16.67,37,62229,-1
14:00:42,16.67,2,3334,-1
14:00:36,16.68,8,13344,1
14:00:30,16.68,5,8340,1
14:00:21,16.68,2,3336,1
14:00:18,16.68,10,16680,1
14:00:12,16.67,47,78349,-1
14:00:09,16.68,2,3336,1
14:00:06,16.67,20,33340,-1
14:00:03,16.67,16,26672,-1
14:00:00,16.68,20,33360,1
13:59:51,16.68,1,1668,1
13:59:48,16.68,5,8340,1
13:59:45,16.68,16,26688,-1
13:59:42,16.68,328,547104,-1
13:59:39,16.68,6,10008,-1
13:59:33,16.68,6,10008,-1
13:59:30,16.68,70,116760,-1
13:59:24,16.68,3,5004,1
13:59:21,16.68,9,15012,-1
13:59:15,16.68,2,3336,1
13:59:12,16.68,221,368628,1
13:59:03,16.67,28,46676,-1
13:59:00,16.67,8,13336,-1
13:58:57,16.68,1,1668,1
13:58:48,16.67,43,71681,-1
13:58:45,16.67,15,25005,-1
13:58:42,16.68,26,43368,1
13:58:27,16.68,2,3336,1
13:58:24,16.67,1,1667,-1
13:58:12,16.67,3,5001,-1
13:58:09,16.68,8,13344,1
13:58:00,16.68,9,15012,1
13:57:57,16.68,2,3336,1
13:57:42,16.67,24,40008,-1
13:57:36,16.67,2,3334,-1
13:57:12,16.68,11,18348,-1
13:57:06,16.68,5,8340,-1
13:57:03,16.68,2,3336,-1
13:57:00,16.69,3,5007,1
13:56:57,16.69,3,5007,1
13:56:54,16.68,4,6672,-1
13:56:51,16.68,2,3336,-1
13:56:42,16.68,17,28356,-1
13:56:39,16.68,5,8340,-1
13:56:30,16.69,0,0,1
13:56:27,16.69,11,18359,1
13:56:24,16.67,12,20004,-1
13:56:15,16.68,2,3336,1
13:56:12,16.67,24,40008,-1
13:56:03,16.67,15,25005,-1
13:55:57,16.68,1,1668,1
13:55:51,16.67,61,101687,-1
13:55:45,16.67,2,3334,-1
13:55:42,16.68,16,26688,-1
13:55:39,16.68,10,16680,-1
13:55:33,16.67,0,0,-1
13:55:27,16.67,106,176702,-1
13:55:24,16.67,2,3334,-1
13:55:15,16.67,11,18337,-1
13:55:00,16.68,0,0,1
13:54:56,16.68,28,46704,1
13:54:53,16.66,2,3332,-1
13:54:51,16.67,5,8335,1
13:54:47,16.66,28,46648,-1
13:54:44,16.66,2,3332,-1
13:54:38,16.66,100,166600,-1
13:54:32,16.66,119,198254,-1
13:54:20,16.67,17,28339,-1
13:54:17,16.67,200,333400,-1
13:54:11,16.67,3,5001,-1
13:54:08,16.68,4,6672,1
13:54:02,16.67,128,213376,-1
13:53:56,16.68,30,50040,1
13:53:47,16.68,108,180144,-1
13:53:26,16.68,12,20016,-1
13:53:20,16.68,1,1668,-1
13:53:14,16.68,62,103416,-1
13:53:05,16.68,55,91740,1
13:52:59,16.68,11,18348,1
13:52:56,16.68,1,1668,1
13:52:50,16.68,15,25020,1
13:52:47,16.68,5,8340,-1
13:52:44,16.69,3,5007,1
13:52:41,16.68,107,178476,-1
13:52:35,16.68,7,11676,-1
13:52:26,16.68,32,53376,-1
13:52:23,16.68,5,8340,-1
13:52:14,16.69,2,3338,1
13:52:08,16.68,130,216840,-1
13:52:02,16.68,20,33360,-1
13:51:53,16.68,2,3336,-1
13:51:47,16.69,69,115161,-1
13:51:38,16.7,304,507680,1
13:51:26,16.69,29,48401,-1
13:51:02,16.69,15,25035,-1
13:50:56,16.7,13,21710,1
13:50:53,16.7,3,5010,1
13:50:50,16.69,39,65091,-1
13:50:47,16.7,11,18370,1
13:50:44,16.7,5,8350,1
13:50:38,16.7,1,1670,1
13:50:35,16.7,20,33400,1
13:50:32,16.7,43,71810,-1
13:50:26,16.71,21,35091,1
13:50:17,16.7,10,16700,-1
13:50:14,16.7,4,6680,-1
13:50:11,16.71,2,3342,1
13:50:05,16.71,0,0,1
13:50:02,16.71,600,1002600,1
13:49:56,16.7,16,26720,1
13:49:53,16.69,2,3338,-1
13:49:47,16.7,205,342350,1
13:49:41,16.7,1,1670,1
13:49:26,16.7,36,60120,1
13:49:23,16.69,99,165231,1
13:49:20,16.68,5,8340,-1
13:49:11,16.68,42,70056,1
13:49:05,16.67,128,213376,-1
13:49:02,16.67,2,3334,-1
13:48:59,16.68,15,25020,1
13:48:53,16.68,15,25020,1
13:48:44,16.67,2,3334,-1
13:48:41,16.67,41,68347,-1
13:48:38,16.67,1,1667,-1
13:48:35,16.68,20,33360,1
13:48:29,16.68,20,33360,-1
13:48:26,16.69,31,51739,1
13:48:17,16.68,10,16680,1
13:48:11,16.67,15,25005,-1
13:48:08,16.68,0,0,1
13:47:59,16.68,24,40032,1
13:47:53,16.67,10,16670,1
13:47:50,16.66,5,8896,-1
13:47:47,16.66,164,273224,-1
13:47:44,16.67,262,436754,1
13:47:41,16.67,1,1667,1
13:47:35,16.67,4,6668,1
13:47:29,16.66,3,4998,-1
13:47:23,16.66,3,4998,-1
13:47:20,16.67,10,16670,1
13:47:14,16.66,31,51646,-1
13:47:08,16.66,23,38318,1
13:47:05,16.66,23,38318,1
13:47:02,16.66,474,789684,1
