timestamp,price,volume,turnover,direction
14:53:20,16.18,188,304184,1
14:53:17,16.18,9,14562,1
14:53:14,16.17,70,113190,-1
14:53:11,16.18,9,14562,1
14:53:08,16.18,12,19416,1
14:53:05,16.18,33,53394,1
14:53:02,16.18,5,8090,1
14:52:59,16.17,4,6468,-1
14:52:56,16.18,4,6472,1
14:52:53,16.18,23,37214,1
14:52:50,16.18,3,4854,1
14:52:47,16.17,47,75999,-1
14:52:44,16.18,43,69574,1
14:52:41,16.17,58,93786,-1
14:52:38,16.18,4,6472,1
14:52:35,16.18,33,53394,1
14:52:32,16.18,176,284768,-1
14:52:29,16.19,58,93902,1
14:52:26,16.19,13,21047,1
14:52:23,16.19,58,93902,1
14:52:20,16.19,21,33999,1
14:52:14,16.19,15,24285,1
14:52:11,16.19,11,17809,0
14:52:08,16.2,48,77760,1
14:52:05,16.18,33,53394,1
14:52:02,16.18,187,302566,-1
14:51:59,16.2,204,330480,-1
14:51:56,16.2,87,140940,-1
14:51:53,16.2,47,76140,-1
14:51:50,16.2,111,179820,-1
14:51:47,16.2,3,4860,-1
14:51:44,16.21,61,98881,1
14:51:41,16.21,13,21073,1
14:51:38,16.21,19,30799,1
14:51:35,16.21,124,201004,1
14:51:32,16.21,46,74566,1
14:51:29,16.21,133,215593,0
14:51:26,16.22,53,86614,0
14:51:23,16.2,79,128952,-1
14:51:20,16.22,1315,2132930,1
14:51:17,16.21,471,763491,-1
14:51:14,16.22,61,98942,1
14:51:11,16.22,89,144358,1
14:51:08,16.21,66,106986,-1
14:51:05,16.21,63,102123,-1
14:51:02,16.21,79,128059,0
14:50:59,16.2,268,434160,-1
14:50:56,16.21,308,499268,1
14:50:53,16.21,269,436049,1
14:50:50,16.21,173,280433,1
14:50:47,16.21,10,16210,1
14:50:44,16.21,80,129680,1
14:50:41,16.2,33,53460,-1
14:50:38,16.21,41,66461,1
14:50:35,16.2,116,187920,1
14:50:32,16.2,29,46980,0
14:50:29,16.2,202,327240,-1
14:50:26,16.2,52,84256,-1
14:50:23,16.21,424,688908,1
14:50:20,16.19,58,93902,1
14:50:17,16.2,87,140940,1
14:50:14,16.19,90,145710,1
14:50:11,16.2,1295,2097900,1
14:50:08,16.18,126,203868,1
14:50:05,16.18,58,93844,-1
14:50:02,16.18,63,101934,-1
14:49:59,16.19,71,114949,1
14:49:56,16.19,72,116568,1
14:49:53,16.19,1348,2182412,1
14:49:50,16.16,43,69488,1
14:49:47,16.15,60,96899,-1
14:49:44,16.16,5,8080,1
14:49:41,16.15,67,108204,-1
14:49:38,16.15,62,100129,-1
14:49:35,16.16,12,19392,1
14:49:32,16.15,54,87209,-1
14:49:29,16.16,265,428240,1
14:49:26,16.15,1,1614,1
14:49:23,16.15,9,14534,1
14:49:20,16.15,135,218024,1
14:49:17,16.14,43,69402,0
14:49:14,16.15,250,403749,1
14:49:11,16.14,10,16140,1
14:49:08,16.14,82,132348,1
14:49:05,16.14,98,158172,1
14:49:02,16.14,91,146874,1
14:48:59,16.14,96,154944,1
14:48:56,16.14,2,3228,1
14:48:53,16.14,21,33894,1
14:48:50,16.14,20,32280,1
14:48:46,16.13,282,454866,1
14:48:44,16.12,8,12896,1
14:48:41,16.12,115,185380,1
14:48:38,16.11,47,75717,-1
14:48:35,16.12,70,112840,1
14:48:28,16.12,11,17732,1
14:48:23,16.12,2,3224,1
14:48:19,16.12,6,9672,1
14:48:17,16.12,88,141856,1
14:48:13,16.1,101,162610,-1
14:48:11,16.1,9,14490,-1
14:48:07,16.11,5,8055,1
14:48:05,16.1,88,141680,-1
14:48:02,16.11,40,64440,1
14:47:58,16.11,61,98271,1
14:47:55,16.11,25,40275,1
14:47:53,16.11,4,6444,1
14:47:49,16.1,10,16100,-1
14:47:47,16.1,1,1610,-1
14:47:38,16.11,13,20943,1
14:47:34,16.1,6,9660,1
14:47:31,16.1,95,152950,-1
14:47:28,16.11,24,38664,1
14:47:25,16.1,58,93380,1
14:47:22,16.1,4,6440,1
14:47:19,16.1,31,49910,1
14:47:16,16.1,6,9660,1
14:47:13,16.1,53,85330,1
14:47:10,16.1,2,3220,1
14:47:07,16.1,11,17710,1
14:47:04,16.1,24,38640,1
14:47:01,16.09,9,14481,-1
14:46:58,16.1,49,78890,1
14:46:55,16.1,46,74060,1
14:46:52,16.1,12,19320,1
14:46:49,16.1,7,11270,1
14:46:46,16.1,15,24150,1
14:46:43,16.1,2,3220,1
14:46:40,16.1,51,82110,1
14:46:37,16.1,9,14490,1
14:46:34,16.1,52,83720,1
14:46:31,16.1,6,9660,1
14:46:28,16.1,108,173880,1
14:46:25,16.09,58,93322,-1
14:46:22,16.09,373,600157,1
14:46:16,16.09,6,9654,1
14:46:13,16.09,5,8045,1
14:46:04,16.09,2,3218,1
14:46:01,16.07,11,17677,-1
14:45:58,16.09,15,24135,1
14:45:55,16.07,12,19284,-1
14:45:52,16.07,116,186412,1
14:45:49,16.07,45,72315,1
14:45:46,16.06,706,1133836,-1
14:45:43,16.07,2,3214,1
14:45:40,16.07,5,8035,1
14:45:34,16.07,14,22498,1
14:45:31,16.07,70,112490,-1
14:45:28,16.09,60,96540,1
14:45:25,16.08,1,1607,1
14:45:22,16.08,27,43415,1
14:45:19,16.08,61,98087,1
14:45:16,16.08,6,9647,1
14:45:13,16.06,71,114025,-1
14:45:04,16.08,1,1607,1
14:45:01,16.08,2,3215,1
14:44:58,16.05,51,81855,-1
14:44:55,16.08,5,8039,1
14:44:52,16.08,72,115775,1
14:44:49,16.06,1010,1622059,-1
14:44:43,16.07,9,14463,1
14:44:40,16.06,1,1605,-1
14:44:34,16.06,9,14453,-1
14:44:31,16.07,9,14463,1
14:44:28,16.07,119,191233,1
14:44:25,16.06,21,33726,1
14:44:22,16.07,252,404964,1
14:44:19,16.07,6,9642,1
14:44:16,16.05,40,64200,-1
14:44:13,16.07,9,14463,1
14:44:10,16.07,44,70708,1
14:44:07,16.07,1,1607,1
14:44:04,16.07,4,6428,1
14:44:01,16.06,35,56209,-1
14:43:58,16.07,41,65887,1
14:43:54,16.05,39,62595,-1
14:43:52,16.06,2,3211,1
14:43:49,16.05,11,17655,-1
14:43:45,16.07,2,3214,1
14:43:43,16.05,50,80250,-1
14:43:39,16.06,3,4818,1
14:43:37,16.06,9,14453,1
14:43:34,16.06,56,89936,1
14:43:30,16.05,6,9630,-1
14:43:28,16.05,27,43335,-1
14:43:25,16.05,108,173340,-1
14:43:22,16.06,2,3211,1
14:43:19,16.06,24,38544,1
14:43:15,16.06,58,93147,1
14:43:13,16.05,3,4815,-1
14:43:06,16.06,5,8029,1
14:43:04,16.06,16,25695,1
14:43:00,16.06,232,372591,-1
14:42:58,16.07,6,9642,1
14:42:54,16.06,47,75482,-1
14:42:48,16.07,7,11249,1
14:42:40,16.07,4,6428,1
14:42:36,16.07,2,3214,1
14:42:33,16.07,4,6428,1
14:42:30,16.07,19,30533,1
14:42:27,16.06,11,17666,-1
14:42:24,16.07,52,83564,1
14:42:21,16.07,28,44996,1
14:42:15,16.07,1,1607,1
14:42:06,16.06,5,8029,-1
14:42:00,16.07,8,12856,1
14:41:57,16.07,1,1607,1
14:41:54,16.07,1,1607,1
14:41:51,16.07,42,67494,1
14:41:48,16.07,1,1607,1
14:41:45,16.07,1,1607,1
14:41:42,16.06,6,9636,-1
14:41:39,16.07,25,40175,1
14:41:36,16.07,5,8035,1
14:41:33,16.06,8,12847,-1
14:41:30,16.07,64,102848,1
14:41:24,16.06,5,8029,-1
14:41:18,16.07,1,1607,1
14:41:15,16.07,1,1607,1
14:41:12,16.06,13,20878,-1
14:41:09,16.07,3,4821,1
14:41:06,16.07,15,24105,1
14:41:03,16.06,30,48179,-1
14:41:00,16.07,5,8035,1
14:40:57,16.06,30,48179,-1
14:40:54,16.07,11,17677,1
14:40:51,16.06,10,16059,-1
14:40:48,16.06,2,3211,-1
14:40:42,16.06,9,14453,-1
14:40:39,16.07,2,3214,1
14:40:36,16.06,1,1605,-1
14:40:33,16.06,10,16059,1
14:40:30,16.06,5,8029,1
14:40:27,16.05,1,1605,-1
14:40:09,16.06,3,4818,-1
14:40:06,16.06,32,51391,-1
14:40:03,16.07,4,6428,1
14:40:00,16.07,9,14463,1
14:39:57,16.07,110,176770,1
14:39:51,16.06,8,12847,-1
14:39:48,16.07,1,1607,1
14:39:45,16.06,17,27301,-1
14:39:42,16.07,2,3214,1
14:39:39,16.06,26,41756,1
14:39:24,16.06,3,4818,1
14:39:21,16.06,35,56209,-1
14:39:06,16.07,1,1607,1
14:39:03,16.07,5,8035,1
14:39:00,16.07,93,149451,1
14:38:54,16.06,6,9636,0
14:38:50,16.07,3,4821,1
14:38:48,16.07,32,51424,1
14:38:45,16.07,6,9642,1
14:38:42,16.07,53,85171,1
14:38:39,16.07,48,77136,1
14:38:36,16.07,819,1316133,1
14:38:33,16.07,2,3214,1
14:38:30,16.07,17,27319,-1
14:38:27,16.07,5,8035,-1
14:38:24,16.08,1,1607,1
14:38:20,16.07,23,36961,1
14:38:17,16.07,1,1607,1
14:38:15,16.07,17,27319,1
14:38:03,16.07,2,3214,1
14:37:59,16.06,10,16059,-1
14:37:57,16.07,3,4821,1
14:37:53,16.07,30,48210,1
14:37:50,16.06,164,263384,1
14:37:47,16.06,56,89936,-1
14:37:41,16.07,5,8035,1
14:37:38,16.07,7,11249,1
14:37:35,16.07,1,1607,1
14:37:32,16.06,10,16059,-1
14:37:29,16.06,16,25695,-1
14:37:26,16.07,2,3214,1
14:37:23,16.07,21,33747,1
14:37:20,16.07,287,461209,-1
14:37:17,16.08,6,9647,1
14:37:14,16.08,28,45023,1
14:37:11,16.08,14,22511,1
14:37:05,16.08,22,35375,1
14:37:02,16.08,3,4823,1
14:36:59,16.07,35,56245,-1
14:36:56,16.08,4,6431,1
14:36:53,16.08,66,106127,1
14:36:50,16.07,11,17677,-1
14:36:47,16.08,2,3215,1
14:36:44,16.08,19,30551,1
14:36:41,16.08,25,40199,1
14:36:38,16.08,5,8039,1
14:36:32,16.07,2,3214,-1
14:36:29,16.08,1,1607,1
14:36:26,16.08,12,19295,1
14:36:23,16.07,213,342291,1
14:36:20,16.06,1,1605,-1
14:36:17,16.07,3,4821,1
14:36:14,16.07,26,41782,1
14:36:02,16.07,3,4821,1
14:35:59,16.07,56,89992,1
14:35:53,16.06,10,16059,1
14:35:47,16.06,3,4818,0
14:35:44,16.07,14,22498,1
14:35:38,16.07,5,8035,1
14:35:35,16.07,4,6428,1
14:35:32,16.07,1,1607,1
14:35:29,16.07,3,4821,1
14:35:26,16.05,10,16050,-1
14:35:23,16.06,9,14453,1
14:35:20,16.05,100,160500,-1
14:35:17,16.06,6,9636,1
14:35:14,16.06,2,3211,1
14:35:11,16.05,31,49755,-1
14:35:08,16.05,6,9630,-1
14:35:05,16.08,3,4823,1
14:35:02,16.08,53,85223,1
14:34:59,16.05,13,20865,-1
14:34:53,16.05,9,14445,-1
14:34:50,16.08,1,1607,1
14:34:47,16.08,13,20903,1
14:34:44,16.05,20,32100,-1
14:34:41,16.08,2,3215,1
14:34:38,16.07,24,38568,1
14:34:35,16.05,13,20865,-1
14:34:32,16.07,6,9642,1
14:34:28,16.07,1,1607,1
14:34:26,16.06,6,9636,-1
14:34:23,16.07,8,12856,1
14:34:20,16.07,21,33747,1
14:34:17,16.07,24,38568,1
14:34:14,16.07,29,46603,1
14:34:11,16.07,6,9642,1
14:34:08,16.07,101,162307,1
14:34:05,16.06,9,14453,-1
14:34:02,16.07,11,17677,1
14:33:59,16.07,36,57852,1
14:33:56,16.07,22,35354,1
14:33:53,16.07,8,12856,1
14:33:50,16.07,145,233015,1
14:33:47,16.07,13,20891,1
14:33:44,16.07,16,25712,1
14:33:41,16.06,235,377409,1
14:33:38,16.05,13,20865,1
14:33:35,16.05,1,1605,1
14:33:32,16.05,5,8025,1
14:33:29,16.05,7,11235,0
14:33:26,16.06,1,1605,1
14:33:23,16.06,5,8029,1
14:33:20,16.03,14,22442,-1
14:33:17,16.05,2,3210,0
14:33:14,16.06,19,30513,1
14:33:11,16.06,60,96359,1
14:33:05,16.06,1,1605,1
14:33:02,16.06,21,33726,1
14:32:59,16.03,24,38472,-1
14:32:53,16.04,11,17644,1
14:32:50,16.03,84,134652,-1
14:32:47,16.06,3,4818,1
14:32:44,16.03,50,80150,-1
14:32:38,16.04,5,8020,1
14:32:35,16.03,22,35266,-1
14:32:32,16.04,6,9624,1
14:32:29,16.04,32,51328,1
14:32:26,16.03,10,16030,-1
14:32:23,16.03,11,17633,-1
14:32:20,16.04,13,20852,1
14:32:17,16.04,50,80200,1
14:32:14,16.04,2,3208,1
14:32:11,16.04,12,19248,-1
14:32:08,16.04,10,16040,-1
14:31:58,16.06,0,0,1
14:31:53,16.06,1,1605,1
14:31:44,16.06,12,19272,1
14:31:41,16.06,11,17666,1
14:31:38,16.06,5,8029,1
14:31:35,16.04,11,17644,-1
14:31:32,16.06,23,36938,0
14:31:29,16.07,12,19284,1
14:31:26,16.04,24,38496,-1
14:31:22,16.07,60,96420,1
14:31:20,16.04,47,75388,-1
14:31:17,16.07,4,6428,1
14:31:14,16.06,64,102783,1
14:31:11,16.04,15,24060,-1
14:30:58,16.06,2,3211,1
14:30:55,16.04,10,16040,-1
14:30:52,16.06,2,3211,1
14:30:49,16.06,40,64239,1
14:30:47,16.06,1,1605,1
14:30:43,16.04,10,16040,-1
14:30:40,16.05,2,3210,1
14:30:38,16.06,44,70664,1
14:30:35,16.06,21,33726,1
14:30:31,16.06,2,3211,1
14:30:28,16.06,53,85118,1
14:30:25,16.06,24,38544,1
14:30:19,16.06,1,1605,1
14:30:16,16.06,20,32119,1
14:30:13,16.04,2,3208,-1
14:30:11,16.04,2,3208,-1
14:29:58,16.06,1,1605,1
14:29:55,16.07,32,51424,1
14:29:49,16.07,1,1607,1
14:29:46,16.04,32,51328,-1
14:29:43,16.04,26,41704,-1
14:29:40,16.07,12,19284,1
14:29:37,16.05,20,32100,0
14:29:34,16.07,16,25712,1
14:29:31,16.04,58,93032,-1
14:29:28,16.05,7,11235,-1
14:29:22,16.07,1,1607,1
14:29:19,16.07,27,43389,1
14:29:16,16.07,0,0,1
14:29:10,16.07,8,12856,1
14:29:07,16.05,1,1605,1
14:29:04,16.05,3,4815,0
14:29:01,16.04,20,32080,0
14:28:58,16.03,12,19236,-1
14:28:55,16.03,55,88165,-1
14:28:52,16.07,1,1607,1
14:28:49,16.04,17,27268,-1
14:28:46,16.04,126,202104,-1
14:28:43,16.05,11,17655,-1
14:28:40,16.07,8,12856,-1
14:28:37,16.07,47,75529,1
14:28:34,16.05,15,24075,-1
14:28:31,16.07,2,3214,1
14:28:28,16.07,29,46603,1
14:28:25,16.05,5,8025,-1
14:28:13,16.07,1,1607,1
14:28:10,16.07,1,1607,1
14:28:07,16.04,33,52932,-1
14:28:04,16.04,27,43308,-1
14:28:01,16.04,21,33684,-1
14:27:58,16.07,85,136595,1
14:27:55,16.04,40,64160,-1
14:27:49,16.04,15,24060,0
14:27:46,16.07,100,160700,1
14:27:43,16.03,30,48090,-1
14:27:37,16.04,13,20852,0
14:27:34,16.07,37,59459,1
14:27:31,16.02,50,80100,-1
14:27:28,16.02,132,211464,-1
14:27:25,16.03,137,219611,-1
14:27:22,16.07,115,184805,-1
14:27:19,16.07,355,570485,-1
14:27:16,16.08,226,363407,1
14:27:13,16.08,51,82007,1
14:27:10,16.07,112,179984,-1
14:27:07,16.07,658,1057406,1
14:27:04,16.05,82,131610,1
14:27:01,16.05,28,44940,1
14:26:58,16.05,13,20865,0
14:26:55,16.06,138,221627,1
14:26:52,16.05,45,72225,-1
14:26:46,16.05,5,8025,1
14:26:43,16.05,1,1605,1
14:26:40,16.05,15,24075,1
14:26:34,16.03,1,1603,-1
14:26:25,16.05,6,9630,1
14:26:22,16.06,0,0,1
14:26:16,16.06,1,1605,1
14:26:13,16.06,1,1605,1
14:26:10,16.06,22,35332,1
14:26:07,16.02,10,16020,-1
14:26:04,16.06,4,6423,1
14:26:01,16.02,89,142578,-1
14:25:58,16.06,5,8029,1
14:25:55,16.06,97,155782,1
14:25:52,16.02,62,99324,-1
14:25:49,16.05,0,0,1
14:25:37,16.05,3,4815,0
14:25:34,16.02,22,35244,-1
14:25:31,16.05,2,3210,-1
14:25:28,16.05,5,8025,-1
14:25:25,16.02,73,116946,-1
14:25:22,16.03,17,27251,0
14:25:19,16.07,119,191233,1
14:25:16,16.02,151,241902,-1
14:25:13,16.07,31,49817,1
14:25:10,16.07,636,1022052,1
14:25:07,16.02,26,41652,-1
14:25:04,16.05,5,8025,1
14:25:01,16.05,111,178155,1
14:24:58,16.05,5,8025,1
14:24:55,16.05,104,166920,1
14:24:52,16.05,1,1605,1
14:24:42,16.05,1,1605,1
14:24:40,16.05,1,1605,1
14:24:36,16.05,4,6420,1
14:24:34,16.02,10,16020,-1
14:24:28,16.05,6,9630,1
14:24:25,16.05,72,115560,1
14:24:21,16.01,31,49631,-1
14:24:19,16.05,3,4815,1
14:24:15,16.01,50,80050,-1
14:24:12,16.01,37,59237,-1
14:24:09,16.07,151,242657,1
14:24:06,16.01,11,17611,-1
14:24:03,16.01,22,35222,-1
14:24:00,16.01,164,262564,-1
14:23:57,16.02,30,48060,-1
14:23:55,16.08,185,297479,1
14:23:51,16.07,5,8035,1
14:23:48,16.0,98,156800,-1
14:23:42,16.04,59,94636,1
14:23:39,16.0,185,296000,-1
14:23:36,16.0,180,288000,-1
14:23:33,16.0,505,808000,-1
14:23:30,16.05,401,643605,-1
14:23:27,16.07,46,73922,1
14:23:24,16.04,24,38496,1
14:23:21,16.0,2220,3552000,-1
14:23:15,16.07,1,1607,1
14:23:09,16.07,4,6428,1
14:23:06,16.04,8,12832,-1
14:23:03,16.06,3,4818,1
14:23:00,16.06,2,3211,1
14:22:54,16.04,10,16040,-1
14:22:51,16.06,3,4818,-1
14:22:45,16.06,3,4818,1
14:22:42,16.06,2,3211,1
14:22:39,16.04,20,32080,-1
14:22:36,16.06,6,9636,1
14:22:33,16.06,1,1605,1
14:22:30,16.06,20,32119,1
14:22:27,16.06,5,8029,1
14:22:24,16.06,2,3211,1
14:22:21,16.06,11,17666,-1
14:22:18,16.07,1,1607,1
14:22:12,16.07,40,64280,1
14:22:09,16.06,1,1605,1
14:22:03,16.06,1,1605,0
14:22:00,16.04,10,16040,-1
14:21:57,16.04,12,19248,-1
14:21:54,16.07,2,3214,1
14:21:51,16.07,24,38568,1
14:21:48,16.03,71,113813,-1
14:21:45,16.07,2,3214,1
14:21:42,16.07,28,44996,1
14:21:39,16.03,140,224420,-1
14:21:33,16.07,14,22498,1
14:21:30,16.07,58,93206,1
14:21:24,16.07,1,1607,1
14:21:21,16.07,2,3214,1
14:21:18,16.07,51,81957,1
14:21:15,16.08,0,0,1
14:21:12,16.08,1,1607,1
14:21:09,16.08,7,11255,1
14:21:06,16.08,14,22511,1
14:21:03,16.05,2,3210,-1
14:21:00,16.08,3,4823,1
14:20:57,16.03,57,91371,-1
14:20:54,16.08,1,1607,1
14:20:51,16.08,10,16079,1
14:20:48,16.08,188,302303,1
14:20:45,16.08,30,48239,1
14:20:42,16.08,24,38591,1
14:20:39,16.08,457,734855,1
14:20:36,16.07,1,1607,1
14:20:33,16.07,25,40175,1
14:20:30,16.07,28,44996,1
14:20:27,16.07,2,3214,1
14:20:24,16.07,51,81957,1
14:20:20,16.07,5,8035,1
14:20:18,16.07,1,1607,1
14:20:15,16.06,1,1605,-1
14:20:12,16.07,1,1607,1
14:20:09,16.03,20,32060,-1
14:20:06,16.07,7,11249,1
14:20:03,16.06,57,91541,1
14:20:00,16.03,0,0,-1
14:19:57,16.03,20,32060,-1
14:19:54,16.06,2,3211,1
14:19:51,16.06,3,4818,1
14:19:48,16.03,57,91371,-1
14:19:39,16.06,7,11242,1
14:19:35,16.03,140,224420,-1
14:19:33,16.05,15,24075,0
14:19:29,16.05,5,8025,-1
14:19:26,16.06,59,94753,1
14:19:24,16.06,11,17666,1
14:19:20,16.06,17,27301,1
14:19:05,16.05,10,16050,1
14:19:02,16.05,1,1605,1
14:18:59,16.03,12,19236,-1
14:18:50,16.05,1,1605,1
14:18:47,16.03,22,35266,-1
14:18:44,16.05,11,17655,1
14:18:41,16.04,28,44912,0
14:18:38,16.05,69,110745,1
14:18:35,16.05,13,20865,1
14:18:32,16.05,55,88275,1
14:18:29,16.05,21,33705,1
14:18:26,16.05,20,32100,1
14:18:20,16.05,20,32100,1
14:18:17,16.05,1,1605,1
14:18:14,16.05,16,25680,1
14:18:11,16.04,17,27268,-1
14:18:08,16.04,5,8020,-1
14:18:05,16.05,1,1605,1
14:17:56,16.05,11,17655,1
14:17:53,16.05,11,17655,1
14:17:50,16.04,30,48120,-1
14:17:47,16.05,12,19260,1
14:17:44,16.05,13,20865,1
14:17:41,16.05,40,64200,-1
14:17:38,16.05,54,86670,-1
14:17:35,16.06,12,19272,1
14:17:32,16.06,7,11242,1
14:17:29,16.06,34,54603,1
14:17:26,16.06,10,16059,1
14:17:20,16.06,1,1605,1
14:17:17,16.05,25,40125,-1
14:17:11,16.06,4,6423,1
14:17:08,16.06,32,51391,1
14:17:02,16.06,1,1605,1
14:16:59,16.05,32,51360,-1
14:16:53,16.06,1,1605,1
14:16:50,16.05,11,17655,-1
14:16:47,16.06,8,12847,1
14:16:44,16.06,32,51391,1
14:16:41,16.06,54,86724,1
14:16:38,16.06,9,14453,1
14:16:35,16.06,1,1605,1
14:16:32,16.06,12,19272,1
14:16:29,16.06,1,1605,1
14:16:26,16.06,23,36938,1
14:16:23,16.05,10,16050,-1
14:16:20,16.07,0,0,1
14:16:17,16.07,16,25712,1
14:16:14,16.05,10,16050,-1
14:16:08,16.06,4,6423,-1
14:16:05,16.06,10,16059,-1
14:16:02,16.07,1,1607,1
14:15:59,16.07,7,11249,1
14:15:56,16.06,10,16059,-1
14:15:53,16.07,1,1607,1
14:15:50,16.07,4,6428,1
14:15:47,16.07,61,98027,1
14:15:38,16.06,10,16059,-1
14:15:32,16.07,1,1607,1
14:15:29,16.07,27,43389,1
14:15:20,16.06,6,9636,-1
14:15:11,16.07,1,1607,1
14:15:07,16.07,11,17677,1
14:15:05,16.07,13,20891,1
14:15:02,16.07,55,88385,1
14:14:59,16.06,12,19272,-1
14:14:56,16.08,27,43415,1
14:14:52,16.07,111,178377,1
14:14:50,16.06,4,6423,-1
14:14:47,16.07,1,1607,1
14:14:43,16.06,1,1605,-1
14:14:37,16.06,15,24089,-1
14:14:35,16.07,3,4821,1
14:14:29,16.07,1,1607,1
14:14:25,16.07,3,4821,1
14:14:10,16.06,1,1605,1
14:14:04,16.05,10,16050,-1
14:14:02,16.06,2,3211,1
14:13:59,16.06,19,30513,1
14:13:56,16.05,24,38520,1
14:13:53,16.05,4,6420,1
14:13:41,16.05,2,3210,1
14:13:38,16.05,15,24075,1
14:13:32,16.05,1,1605,1
14:13:28,16.05,8,12840,1
14:13:26,16.03,11,17633,-1
14:13:23,16.05,1,1605,1
14:13:20,16.05,38,60990,-1
14:13:17,16.07,1,1607,1
14:13:13,16.07,3,4821,1
14:13:11,16.05,40,64200,0
14:13:08,16.03,10,16030,-1
14:13:05,16.07,3,4821,1
14:13:01,16.04,73,117092,-1
14:12:58,16.08,2,3215,1
14:12:55,16.04,14,22456,-1
14:12:53,16.08,6,9647,1
14:12:50,16.05,28,44940,1
14:12:47,16.04,2,3208,0
