timestamp,price,volume,turnover,direction
14:54:17,16.75,48,80400,1
14:54:14,16.74,22,36828,-1
14:54:08,16.75,7,11725,1
14:54:02,16.75,23,38525,0
14:53:59,16.75,169,283075,-1
14:53:53,16.75,23,38525,-1
14:53:49,16.75,20,33500,-1
14:53:46,16.75,47,78725,-1
14:53:44,16.75,129,216075,1
14:53:40,16.75,28,46900,-1
14:53:37,16.75,18,30150,-1
14:53:34,16.76,37,62012,1
14:53:31,16.76,33,55308,1
14:53:28,16.76,7,11732,0
14:53:25,16.77,197,330369,1
14:53:22,16.76,61,102236,-1
14:53:19,16.76,48,80448,-1
14:53:16,16.76,25,41900,-1
14:53:13,16.76,10,16760,-1
14:53:10,16.76,3,5028,-1
14:53:07,16.77,2,3354,1
14:53:04,16.76,35,58660,1
14:53:01,16.77,204,342108,1
14:52:58,16.74,711,1190214,-1
14:52:55,16.76,18,30168,1
14:52:52,16.75,8,13400,-1
14:52:49,16.76,13,21788,1
14:52:46,16.76,10,16760,1
14:52:43,16.76,65,108940,-1
14:52:40,16.76,10,16760,-1
14:52:37,16.77,2,3354,1
14:52:34,16.77,6,10062,1
14:52:31,16.76,23,38548,-1
14:52:28,16.76,55,92180,-1
14:52:25,16.77,30,50310,1
14:52:22,16.76,3,5028,0
14:52:19,16.77,228,382356,1
14:52:16,16.76,25,41900,1
14:52:13,16.76,1,1676,1
14:52:10,16.76,26,43576,-1
14:52:07,16.76,9,15084,-1
14:52:04,16.76,42,70392,-1
14:52:01,16.77,41,68757,1
14:51:58,16.76,13,21788,-1
14:51:55,16.77,18,30186,1
14:51:52,16.77,30,50310,1
14:51:49,16.77,1,1677,1
14:51:46,16.77,37,62049,1
14:51:43,16.77,1,1677,0
14:51:40,16.78,251,421178,1
14:51:37,16.76,10,16760,-1
14:51:34,16.76,30,50280,-1
14:51:31,16.76,56,93856,-1
14:51:25,16.77,20,33540,1
14:51:22,16.77,4,6708,1
14:51:19,16.77,12,20124,1
14:51:16,16.76,61,102236,-1
14:51:13,16.76,3,5028,-1
14:51:10,16.77,36,60372,1
14:51:07,16.76,4,6704,-1
14:51:04,16.76,152,254752,-1
14:51:01,16.77,3,5031,1
14:50:58,16.77,4,6708,1
14:50:55,16.76,40,67040,-1
14:50:52,16.76,55,92180,-1
14:50:49,16.76,3,5028,-1
14:50:46,16.76,10,16760,-1
14:50:43,16.77,10,16770,1
14:50:40,16.77,2,3354,1
14:50:37,16.76,5,8380,-1
14:50:34,16.77,7,11739,1
14:50:31,16.77,15,25155,1
14:50:28,16.77,12,20124,1
14:50:25,16.77,85,142545,-1
14:50:22,16.78,6,10068,1
14:50:19,16.77,2,3354,-1
14:50:16,16.77,17,28509,-1
14:50:13,16.78,3,5034,1
14:50:04,16.78,3,5034,1
14:50:01,16.77,5,8385,-1
14:49:58,16.77,22,36894,-1
14:49:55,16.77,24,40248,-1
14:49:52,16.78,13,21814,1
14:49:49,16.77,28,46956,-1
14:49:46,16.77,25,41925,-1
14:49:43,16.77,1,1677,-1
14:49:40,16.77,39,65403,-1
14:49:37,16.77,6,10062,-1
14:49:34,16.78,18,30204,1
14:49:31,16.77,2,3354,1
14:49:28,16.77,15,25155,1
14:49:25,16.77,31,51987,1
14:49:22,16.76,244,408944,-1
14:49:19,16.76,4,6704,-1
14:49:16,16.77,2,3354,1
14:49:13,16.77,1,1677,1
14:49:07,16.77,12,20124,1
14:49:04,16.77,4,6708,1
14:49:01,16.77,141,236457,-1
14:48:58,16.78,7,11746,-1
14:48:55,16.77,6,10062,-1
14:48:52,16.78,5,8390,0
14:48:49,16.77,9,15093,-1
14:48:46,16.77,106,177762,-1
14:48:43,16.78,8,13424,1
14:48:37,16.77,34,57018,-1
14:48:34,16.78,2,3356,1
14:48:31,16.77,4,6708,-1
14:48:28,16.78,18,30204,0
14:48:25,16.79,22,36938,1
14:48:22,16.78,4,6712,0
14:48:19,16.79,36,60444,1
14:48:16,16.78,52,87256,-1
14:48:10,16.78,10,16780,-1
14:48:07,16.78,1,1678,-1
14:47:58,16.79,4,6716,1
14:47:55,16.79,32,53728,1
14:47:52,16.79,1,1679,1
14:47:49,16.79,1,1679,1
14:47:46,16.78,12,20136,-1
14:47:43,16.78,6,10068,-1
14:47:37,16.79,20,33580,0
14:47:34,16.8,217,364560,1
14:47:31,16.8,5,8400,1
14:47:25,16.79,54,90666,-1
14:47:22,16.8,1,1680,1
14:47:19,16.8,23,38640,1
14:47:16,16.79,8,13432,-1
14:47:13,16.8,2,3360,1
14:47:10,16.8,4,6720,1
14:47:07,16.8,20,33600,1
14:47:04,16.8,22,36960,1
14:47:01,16.8,22,36960,1
14:46:55,16.8,4,6720,1
14:46:52,16.78,37,62086,-1
14:46:49,16.78,3,5034,-1
14:46:46,16.78,3,5034,-1
14:46:40,16.8,4,6720,1
14:46:37,16.8,32,53760,1
14:46:34,16.8,31,52080,1
14:46:31,16.8,14,23520,1
14:46:28,16.8,24,40320,-1
14:46:25,16.8,19,31920,1
14:46:22,16.8,25,42000,-1
14:46:19,16.81,7,11767,1
14:46:16,16.81,78,131118,1
14:46:13,16.8,18,30240,-1
14:46:10,16.8,4,6720,-1
14:46:07,16.8,18,30240,-1
14:46:04,16.81,1,1680,1
14:46:00,16.81,9,15128,1
14:45:58,16.81,10,16810,1
14:45:55,16.81,106,178186,1
14:45:52,16.81,895,1504495,1
14:45:48,16.81,21,35301,1
14:45:46,16.81,5,8405,1
14:45:42,16.8,21,35280,-1
14:45:39,16.81,1,1680,1
14:45:36,16.81,13,21853,1
14:45:33,16.81,10,16810,1
14:45:30,16.8,97,162960,-1
14:45:27,16.81,57,95816,1
14:45:24,16.8,35,58800,-1
14:45:21,16.81,48,80688,1
14:45:18,16.81,407,684167,1
14:45:16,16.81,30,50429,1
14:45:12,16.81,72,121031,1
14:45:09,16.8,15,25200,-1
14:45:06,16.8,36,60480,-1
14:45:00,16.81,13,21853,1
14:44:57,16.81,8,13447,1
14:44:54,16.8,101,169680,-1
14:44:51,16.81,120,201719,1
14:44:48,16.81,30,50429,1
14:44:45,16.8,336,564480,-1
14:44:42,16.81,14,23534,1
14:44:39,16.81,29,48748,1
14:44:36,16.8,55,92400,-1
14:44:27,16.81,6,10086,1
14:44:24,16.81,32,53791,1
14:44:12,16.81,2,3361,1
14:44:09,16.8,14,23520,-1
14:44:03,16.81,1,1680,-1
14:44:00,16.82,2,3364,1
14:43:57,16.81,18,30257,1
14:43:54,16.8,33,55440,-1
14:43:48,16.81,5,8405,1
14:43:45,16.81,4,6723,1
14:43:42,16.81,25,42025,1
14:43:39,16.81,9,15128,1
14:43:36,16.81,33,55472,1
14:43:33,16.81,421,707701,1
14:43:30,16.81,2,3361,1
14:43:27,16.81,2,3361,1
14:43:24,16.81,20,33620,1
14:43:21,16.81,14,23534,1
14:43:18,16.81,26,43706,-1
14:43:15,16.82,14,23548,1
14:43:12,16.82,11,18502,1
14:43:09,16.82,72,121104,-1
14:43:06,16.82,13,21866,-1
14:43:03,16.83,15,25244,1
14:43:00,16.83,132,222155,1
14:42:57,16.81,4,6723,-1
14:42:54,16.81,5,8405,-1
14:42:51,16.82,1,1682,1
14:42:48,16.81,10,16810,-1
14:42:45,16.82,2,3364,1
14:42:42,16.81,20,33620,0
14:42:39,16.82,6,10092,1
14:42:36,16.82,68,114376,1
14:42:33,16.81,10,16810,-1
14:42:30,16.82,8,13456,1
14:42:27,16.81,86,144566,-1
14:42:24,16.81,2,3361,1
14:42:21,16.82,0,0,1
14:42:18,16.82,1,1682,1
14:42:15,16.82,6,10092,1
14:42:12,16.81,12,20172,0
14:42:09,16.82,29,48778,1
14:42:06,16.8,368,618240,-1
14:42:03,16.81,9,15128,-1
14:41:57,16.82,3,5046,1
14:41:54,16.82,20,33640,1
14:41:51,16.82,17,28594,1
14:41:48,16.8,200,336000,-1
14:41:45,16.82,5,8410,1
14:41:42,16.82,2,3364,1
14:41:39,16.81,10,16810,-1
14:41:36,16.82,2,3364,1
14:41:33,16.82,16,26912,1
14:41:30,16.81,4,6723,-1
14:41:27,16.82,1,1682,1
14:41:24,16.81,13,21853,1
14:41:15,16.81,4,6723,1
14:41:12,16.8,54,90720,-1
14:41:09,16.81,504,847223,1
14:41:06,16.77,2,3354,-1
14:41:03,16.77,1,1677,-1
14:41:00,16.78,2,3356,1
14:40:57,16.78,5,8390,1
14:40:54,16.78,33,55374,1
14:40:51,16.76,200,335200,-1
14:40:48,16.78,6,10068,1
14:40:45,16.77,10,16770,-1
14:40:42,16.78,5,8390,1
14:40:39,16.78,9,15102,1
14:40:36,16.78,12,20136,1
14:40:33,16.77,44,73788,-1
14:40:30,16.78,5,8390,1
14:40:27,16.78,8,13424,1
14:40:24,16.77,67,112359,-1
14:40:15,16.78,1,1678,1
14:40:09,16.77,10,16770,-1
14:40:06,16.78,2,3356,1
14:40:03,16.78,26,43628,1
14:40:00,16.78,1,1678,1
14:39:57,16.78,4,6712,1
14:39:54,16.78,17,28526,1
14:39:48,16.78,1,1678,1
14:39:45,16.78,12,20136,1
14:39:33,16.78,11,18458,1
14:39:30,16.78,54,90612,1
14:39:27,16.78,2,3356,1
14:39:24,16.78,18,30204,1
14:39:15,16.78,11,18458,-1
14:39:12,16.78,10,16780,-1
14:39:02,16.79,1,1679,1
14:39:00,16.79,5,8395,1
14:38:57,16.77,33,55341,-1
14:38:54,16.79,18,30222,1
14:38:50,16.78,6,10068,-1
14:38:48,16.78,20,33560,-1
14:38:45,16.79,2,3358,1
14:38:41,16.78,21,35238,-1
14:38:39,16.79,3,5037,1
14:38:35,16.78,26,43628,1
14:38:30,16.78,1,1678,1
14:38:27,16.78,9,15102,1
14:38:23,16.77,11,18447,0
14:38:21,16.76,10,16760,-1
14:38:17,16.78,1,1678,1
14:38:15,16.76,10,16760,-1
14:38:11,16.78,0,0,0
14:38:09,16.78,4,6712,1
14:38:06,16.78,1,1678,1
14:38:02,16.76,9,15084,-1
14:37:59,16.78,8,13424,-1
14:37:56,16.76,15,25140,-1
14:37:53,16.79,17,28543,1
14:37:50,16.78,28,46984,1
14:37:47,16.78,1,1678,1
14:37:44,16.78,6,10068,-1
14:37:38,16.78,3,5034,-1
14:37:35,16.79,24,40296,1
14:37:29,16.79,1,1679,1
14:37:26,16.79,12,20148,1
14:37:23,16.78,142,238276,1
14:37:20,16.76,48,80448,-1
14:37:17,16.77,2,3354,0
14:37:14,16.78,14,23492,1
14:37:11,16.77,3,5031,-1
14:37:08,16.78,2,3356,1
14:37:05,16.76,11,18436,-1
14:36:59,16.78,3,5034,-1
14:36:56,16.79,2,3358,1
14:36:53,16.79,17,28543,1
14:36:44,16.79,8,13432,1
14:36:41,16.76,100,167600,-1
14:36:32,16.79,2,3358,1
14:36:29,16.79,30,50370,-1
14:36:26,16.8,18,30240,1
14:36:16,16.8,8,13440,1
14:36:13,16.8,2,3360,1
14:36:10,16.79,7,11753,-1
14:36:07,16.8,12,20160,1
14:36:01,16.79,28,47012,-1
14:35:55,16.79,27,45333,-1
14:35:52,16.79,8,13432,-1
14:35:49,16.79,2,3358,-1
14:35:46,16.8,1,1680,1
14:35:43,16.8,1,1680,1
14:35:40,16.8,1,1680,1
14:35:37,16.8,2,3360,1
14:35:34,16.8,2,3360,1
14:35:31,16.79,34,57086,-1
14:35:28,16.79,15,25185,-1
14:35:25,16.8,22,36960,1
14:35:22,16.8,1,1680,1
14:35:16,16.79,17,28543,-1
14:35:13,16.8,2,3360,1
14:35:07,16.8,12,20160,-1
14:35:01,16.81,3,5043,1
14:34:58,16.81,3,5043,1
14:34:55,16.81,19,31938,1
14:34:52,16.81,6,10086,1
14:34:49,16.8,21,35280,-1
14:34:46,16.81,71,119350,-1
14:34:43,16.81,2,3361,-1
14:34:40,16.82,1,1682,1
14:34:37,16.82,7,11774,1
14:34:34,16.82,14,23548,1
14:34:31,16.82,19,31958,-1
14:34:28,16.82,15,25230,-1
14:34:22,16.82,19,31958,1
14:34:19,16.82,51,85782,1
14:34:16,16.79,41,68839,-1
14:34:13,16.79,3,5037,-1
14:34:10,16.8,136,228480,-1
14:34:07,16.81,20,33620,-1
14:34:04,16.84,26,43784,1
14:34:01,16.81,6,10086,0
14:33:58,16.79,146,245134,-1
14:33:55,16.79,23,38617,-1
14:33:52,16.79,4,6716,-1
14:33:49,16.79,5,8395,-1
14:33:46,16.8,7,11760,1
14:33:43,16.81,3,5043,1
14:33:40,16.81,3,5043,1
14:33:37,16.79,33,55407,-1
14:33:34,16.79,42,70518,-1
14:33:31,16.75,50,83750,-1
14:33:28,16.81,287,482446,1
14:33:25,16.75,34,56950,-1
14:33:22,16.78,1297,2176869,1
14:33:19,16.74,54,90395,-1
14:33:16,16.74,94,157355,-1
14:33:13,16.75,8,13400,1
14:33:10,16.74,115,192509,-1
14:33:07,16.74,85,142290,-1
14:33:04,16.75,49,82075,1
14:33:01,16.75,39,65325,1
14:32:58,16.74,126,210923,-1
14:32:55,16.75,148,247900,1
14:32:52,16.75,2,3350,1
14:32:49,16.75,198,331650,1
14:32:43,16.75,2157,3614147,-1
14:32:37,16.79,5,8395,-1
14:32:34,16.79,1,1679,-1
14:32:31,16.8,2,3360,1
14:32:28,16.8,1,1680,0
14:32:25,16.81,19,31938,1
14:32:22,16.8,1,1680,1
14:32:19,16.8,26,43680,1
14:32:13,16.8,31,52080,-1
14:32:10,16.81,6,10086,1
14:32:07,16.8,21,35280,-1
14:32:04,16.8,9,15120,-1
14:32:01,16.8,9,15120,-1
14:31:58,16.81,31,52110,1
14:31:55,16.81,19,31938,1
14:31:52,16.8,13,21840,-1
14:31:49,16.81,16,26895,1
14:31:46,16.81,2,3361,1
14:31:43,16.81,2,3361,1
14:31:40,16.8,14,23520,-1
14:31:37,16.81,5,8405,1
14:31:34,16.8,59,99120,-1
14:31:31,16.81,39,65559,-1
14:31:28,16.81,2,3361,-1
14:31:25,16.81,27,45387,1
14:31:19,16.81,100,168100,1
14:31:04,16.81,6,10086,-1
14:31:01,16.82,0,0,1
14:30:58,16.82,32,53824,1
14:30:55,16.81,17,28576,1
14:30:52,16.81,1,1680,1
14:30:49,16.81,9,15128,-1
14:30:43,16.82,6,10092,1
14:30:40,16.82,3,5046,1
14:30:37,16.82,71,119422,1
14:30:34,16.81,36,60515,-1
14:30:31,16.82,1,1682,1
14:30:28,16.82,16,26912,1
14:30:25,16.82,20,33640,1
14:30:22,16.82,7,11774,1
14:30:19,16.82,13,21866,1
14:30:16,16.83,0,0,1
14:30:13,16.83,20,33660,1
14:30:04,16.82,2,3364,-1
14:30:01,16.83,1,1682,1
14:29:58,16.83,2,3365,1
14:29:55,16.83,17,28610,1
14:29:52,16.82,10,16820,-1
14:29:40,16.83,1,1682,1
14:29:37,16.83,16,26927,-1
14:29:31,16.84,1,1684,1
14:29:28,16.84,12,20208,1
14:29:25,16.84,17,28628,1
14:29:13,16.84,3,5052,1
14:29:10,16.83,11,18512,-1
14:29:01,16.84,2,3368,1
14:28:58,16.83,6,10097,-1
14:28:55,16.83,46,77417,1
14:28:52,16.82,9,15138,-1
14:28:49,16.82,1,1682,-1
14:28:46,16.84,0,0,1
14:28:43,16.84,2,3368,1
14:28:40,16.82,13,21866,-1
14:28:37,16.84,9,15156,1
14:28:34,16.83,95,159884,1
14:28:31,16.83,3,5048,1
14:28:28,16.83,22,37025,1
14:28:25,16.83,23,38708,1
14:28:19,16.83,1,1682,1
14:28:16,16.83,11,18512,1
14:28:01,16.83,3,5048,1
14:27:58,16.83,13,21878,1
14:27:55,16.82,32,53824,1
14:27:52,16.82,4,6728,1
14:27:49,16.81,60,100859,-1
14:27:40,16.82,5,8410,1
14:27:36,16.82,4,6728,1
14:27:34,16.82,44,74008,0
14:27:31,16.83,1,1682,1
14:27:27,16.81,2,3361,-1
14:27:18,16.85,1,1685,1
14:27:15,16.85,1,1685,1
14:27:12,16.85,6,10110,1
14:27:09,16.85,34,57290,1
14:27:06,16.85,4,6740,1
14:27:03,16.85,43,72455,1
14:27:00,16.84,44,74096,1
14:26:57,16.84,21,35364,-1
14:26:54,16.85,22,37070,1
14:26:51,16.85,18,30330,1
14:26:48,16.85,38,64030,1
14:26:45,16.84,4,6736,-1
14:26:42,16.85,6,10110,1
14:26:33,16.85,1,1685,1
14:26:30,16.85,4,6740,1
14:26:27,16.85,9,15165,1
14:26:24,16.85,94,158390,-1
14:26:21,16.85,4,6740,-1
14:26:15,16.86,3,5058,1
14:26:12,16.86,32,53952,1
14:26:09,16.86,1,1686,1
14:26:06,16.86,12,20232,1
14:26:03,16.86,134,225924,1
14:26:00,16.85,21,35385,-1
14:25:57,16.86,2,3372,1
14:25:54,16.86,20,33720,1
14:25:51,16.86,19,32034,1
14:25:48,16.86,58,97788,1
14:25:45,16.85,15,25275,-1
14:25:42,16.86,36,60696,1
14:25:36,16.85,1,1685,-1
14:25:33,16.85,2,3370,-1
14:25:27,16.86,10,16860,1
14:25:24,16.85,7,11795,1
14:25:21,16.84,5,8420,-1
14:25:18,16.86,39,65754,1
14:25:09,16.86,2,3372,1
14:25:06,16.86,8,13488,1
14:25:00,16.86,8,13488,1
14:24:57,16.85,101,170185,1
14:24:54,16.84,27,45468,-1
14:24:51,16.85,1,1685,1
14:24:48,16.84,5,8420,-1
14:24:45,16.85,1,1685,1
14:24:42,16.85,16,26960,1
14:24:39,16.85,2,3370,1
14:24:36,16.85,33,55605,1
14:24:33,16.85,1,1685,1
14:24:30,16.85,4,6740,1
14:24:27,16.85,31,52235,1
14:24:24,16.85,22,37070,1
14:24:21,16.85,52,87620,1
14:24:18,16.85,1,1685,1
14:24:15,16.85,6,10110,1
14:24:12,16.85,42,70770,1
14:24:09,16.85,1,1685,1
14:24:06,16.84,6,10104,-1
14:24:00,16.85,4,6740,1
14:23:57,16.84,46,77464,1
14:23:54,16.84,61,102724,1
14:23:51,16.84,43,72412,1
14:23:45,16.83,2,3365,-1
14:23:42,16.83,5,8415,-1
14:23:39,16.84,1,1684,1
14:23:36,16.84,11,18524,1
14:23:33,16.84,6,10104,1
14:23:30,16.84,37,62308,1
14:23:27,16.84,1,1684,1
14:23:24,16.84,18,30312,1
14:23:18,16.84,2,3368,1
14:23:15,16.84,12,20208,1
14:23:12,16.84,22,37048,1
14:23:09,16.83,32,53855,-1
14:23:06,16.84,66,111144,1
14:23:03,16.83,3,5048,-1
14:23:00,16.83,19,31976,1
14:22:57,16.82,5,8410,-1
14:22:54,16.82,31,52142,-1
14:22:48,16.84,4,6736,1
14:22:45,16.83,35,58904,1
14:22:39,16.83,1,1682,1
14:22:36,16.83,11,18512,1
14:22:33,16.81,103,173143,-1
14:22:30,16.83,18,30293,1
14:22:27,16.83,107,180080,-1
14:22:24,16.84,55,92620,1
14:22:15,16.84,1,1684,1
14:22:12,16.84,7,11788,0
14:22:09,16.85,24,40440,1
14:22:06,16.85,1,1685,1
14:22:03,16.85,13,21905,1
14:22:00,16.84,19,31996,1
14:21:54,16.85,0,0,1
14:21:51,16.85,1,1685,1
14:21:48,16.85,9,15165,1
14:21:45,16.84,6,10104,-1
14:21:42,16.85,3,5055,1
14:21:39,16.85,37,62345,1
14:21:36,16.84,2,3368,1
14:21:33,16.85,0,0,1
14:21:30,16.85,1,1685,1
14:21:27,16.85,18,30330,1
14:21:24,16.84,34,57256,-1
14:21:21,16.85,7,11795,1
14:21:17,16.85,36,60660,1
14:21:02,16.85,15,25275,1
14:21:00,16.85,2,3370,1
14:20:57,16.85,4,6740,1
14:20:54,16.85,60,101100,1
14:20:51,16.82,92,154744,-1
14:20:47,16.85,11,18535,1
14:20:45,16.85,22,37070,1
14:20:42,16.84,54,90936,1
14:20:32,16.84,1,2896,1
14:20:29,16.81,200,336200,-1
14:20:26,16.82,1,1682,1
14:20:23,16.82,34,57188,1
14:20:20,16.82,19,32428,-1
14:20:14,16.82,0,1211,1
14:20:11,16.82,130,219130,-1
14:20:08,16.85,2,3370,1
14:20:05,16.85,14,23590,1
14:20:02,16.83,70,117809,-1
14:19:59,16.85,1,1685,1
14:19:56,16.85,1,1685,1
14:19:53,16.83,6,10097,1
14:19:50,16.82,41,68962,-1
14:19:47,16.83,6,10097,1
14:19:44,16.83,3,5048,1
14:19:41,16.82,54,90828,-1
14:19:38,16.83,1,1682,1
14:19:35,16.83,13,21878,-1
14:19:32,16.82,56,94192,-1
14:19:29,16.82,77,130725,-1
14:19:26,16.83,47,79100,1
14:19:23,16.83,146,245717,1
14:19:20,16.82,24,40368,-1
14:19:17,16.82,7,11774,-1
14:19:14,16.83,1,1682,1
14:19:11,16.83,11,18512,1
14:19:08,16.82,20,33640,-1
14:19:05,16.83,40,67320,1
14:19:02,16.82,14,23548,0
14:18:59,16.82,12,20184,-1
14:18:56,16.82,56,94192,-1
14:18:53,16.82,40,67280,-1
14:18:50,16.83,9,15146,1
14:18:47,16.82,10,16820,-1
14:18:44,16.83,5,8415,-1
14:18:41,16.85,37,62345,1
14:18:38,16.84,61,102724,1
14:18:35,16.85,0,0,1
14:18:31,16.85,1,1685,1
14:18:29,16.85,9,15165,1
14:18:25,16.85,4,6740,1
14:18:22,16.85,56,94360,1
14:18:19,16.85,25,42125,-1
14:18:13,16.86,1,1686,1
14:18:07,16.86,12,20232,1
14:18:04,16.86,0,0,1
14:18:01,16.86,40,67440,1
14:17:58,16.86,2,3372,1
14:17:55,16.86,16,26976,1
14:17:52,16.86,50,84300,-1
14:17:49,16.87,9,15183,1
14:17:46,16.86,507,854802,-1
14:17:43,16.87,28,47236,1
14:17:40,16.86,54,91044,1
14:17:37,16.86,113,190518,-1
14:17:34,16.86,5,8430,-1
14:17:31,16.87,2,3374,1
14:17:28,16.87,86,145554,-1
14:17:25,16.87,25,42175,-1
14:17:22,16.88,2,3376,1
14:17:16,16.87,55,92785,-1
14:17:07,16.88,1,1688,1
14:17:04,16.87,2,3374,-1
14:17:01,16.88,19,32071,1
14:16:58,16.87,2,3374,-1
14:16:55,16.88,77,129975,1
14:16:52,16.88,1,1688,1
14:16:46,16.88,3,5064,1
14:16:43,16.87,11,18557,-1
14:16:40,16.88,39,65832,1
14:16:34,16.88,11,18568,1
14:16:28,16.88,178,301679,1
14:16:25,16.86,110,185460,-1
14:16:22,16.87,8,13496,1
14:16:16,16.86,3,5058,-1
14:16:10,16.86,22,37092,1
14:16:07,16.85,2,3370,-1
14:16:04,16.85,1,1685,-1
14:16:01,16.86,4,6744,1
14:15:58,16.86,2,3372,1
14:15:55,16.86,42,70812,1
14:15:49,16.85,46,77510,-1
14:15:40,16.86,1,1686,1
14:15:37,16.85,4,6740,-1
14:15:34,16.85,15,25275,-1
14:15:31,16.86,14,23604,1
14:15:28,16.86,14,23604,1
14:15:25,16.86,53,89358,1
14:15:22,16.86,5,8430,1
14:15:19,16.86,2,3372,1
14:15:16,16.85,8,13480,-1
14:15:13,16.86,14,23604,1
14:15:10,16.86,3,5058,1
14:15:07,16.86,1,1686,1
14:15:04,16.86,37,62382,1
14:15:01,16.86,1,1686,1
14:14:58,16.86,5,8430,1
14:14:55,16.85,1,1685,1
14:14:52,16.85,0,0,0
14:14:49,16.85,15,25275,1
14:14:46,16.85,1,1685,1
14:14:43,16.85,88,148280,1
14:14:37,16.85,10,16850,1
14:14:34,16.85,1,1685,1
14:14:31,16.85,1,1685,1
14:14:28,16.85,8,13480,1
14:14:25,16.85,17,28645,1
14:14:22,16.85,2,3370,1
14:14:19,16.84,17,28628,-1
14:14:16,16.84,5,8420,-1
14:14:13,16.85,74,124690,1
14:14:07,16.84,11,18524,1
14:14:04,16.83,4,6731,-1
14:14:01,16.84,2,3368,1
14:13:58,16.84,37,62308,1
14:13:55,16.84,23,38732,1
14:13:52,16.84,4,6736,1
14:13:46,16.84,6,10104,1
14:13:43,16.84,6,10104,1
14:13:40,16.84,2,3368,1
14:13:37,16.84,11,18524,1
