timestamp,price,volume,turnover,direction
14:45:15,15.29,37,56573,-1
14:45:06,15.29,5,7645,-1
14:44:51,15.29,9,13761,1
14:44:48,15.28,4,6112,-1
14:44:42,15.29,1,1529,1
14:44:36,15.29,2,3058,1
14:44:30,15.29,6,9174,1
14:44:27,15.29,16,24464,1
14:44:15,15.28,16,24448,1
14:44:12,15.27,57,87039,-1
14:44:09,15.28,97,148216,1
14:44:03,15.27,1,1527,-1
14:44:00,15.27,2,3054,-1
14:43:57,15.27,4,6108,-1
14:43:48,15.27,2,3054,-1
14:43:45,15.28,12,18336,1
14:43:36,15.27,47,71769,-1
14:43:33,15.28,0,0,1
14:43:27,15.28,11,16808,1
14:43:24,15.27,18,27486,-1
14:43:12,15.27,258,393966,-1
14:43:06,15.27,28,42756,-1
14:43:00,15.27,25,38175,-1
14:42:51,15.27,1,1527,-1
14:42:45,15.28,5,7640,1
14:42:39,15.27,16,24432,-1
14:42:36,15.28,1,1528,1
14:42:33,15.27,1,1527,-1
14:42:21,15.27,14,21378,-1
14:42:18,15.28,1,1528,1
14:42:09,15.28,11,16808,1
14:42:03,15.28,20,30560,1
14:41:57,15.28,1,1528,1
14:41:51,15.27,34,51918,-1
14:41:42,15.27,8,12216,-1
14:41:36,15.28,7,10696,1
14:41:30,15.28,2,3056,1
14:41:24,15.28,1,1528,1
14:41:21,15.27,10,15270,-1
14:41:18,15.28,2,3056,1
14:41:15,15.28,11,16808,1
14:41:09,15.27,5,7635,-1
14:41:06,15.28,10,15280,1
14:41:03,15.28,4,6112,1
14:41:00,15.28,2,3056,1
14:40:57,15.28,1,1528,1
14:40:54,15.27,20,30540,-1
14:40:48,15.28,1,1528,1
14:40:45,15.28,1,1528,1
14:40:42,15.27,20,30540,-1
14:40:39,15.28,2,3056,1
14:40:33,15.28,15,22920,1
14:40:27,15.28,1,1528,1
14:40:20,15.27,29,44283,-1
14:40:18,15.28,1,1528,1
14:40:15,15.28,1,1528,1
14:40:12,15.27,45,68715,-1
14:40:08,15.28,40,61120,1
14:40:06,15.28,46,70288,1
14:40:03,15.27,32,48864,-1
14:40:00,15.27,16,24432,-1
14:39:57,15.27,3,4581,-1
14:39:48,15.28,2,3056,1
14:39:45,15.28,8,12224,1
14:39:41,15.27,2,3054,-1
14:39:39,15.28,6,9168,1
14:39:35,15.28,1,1528,1
14:39:30,15.28,12,18336,1
14:39:27,15.28,1,1528,1
14:39:18,15.28,1,1528,1
14:39:14,15.28,1,1528,1
14:39:08,15.28,0,0,0
14:39:05,15.28,2,3056,1
14:38:59,15.28,49,74872,-1
14:38:56,15.29,12,18348,1
14:38:50,15.28,30,45840,-1
14:38:48,15.29,106,162074,1
14:38:44,15.29,4,6116,1
14:38:41,15.28,1,1528,-1
14:38:38,15.29,1,1529,1
14:38:35,15.28,15,22920,-1
14:38:26,15.29,3,4587,1
14:38:20,15.29,1,1529,1
14:38:17,15.29,1,1529,1
14:38:08,15.29,8,12232,-1
14:38:05,15.3,15,22950,1
14:37:56,15.3,1,1530,1
14:37:50,15.29,3,4587,-1
14:37:44,15.3,6,9180,1
14:37:41,15.3,43,65790,1
14:37:38,15.3,0,0,1
14:37:35,15.3,1,1530,1
14:37:32,15.3,19,29070,1
14:37:26,15.3,1,1530,1
14:37:20,15.3,12,18360,1
14:37:17,15.3,24,36720,1
14:37:14,15.29,3,4587,-1
14:37:05,15.3,5,7650,1
14:37:02,15.3,51,78030,1
14:36:53,15.3,1,1530,1
14:36:47,15.3,1,1530,1
14:36:44,15.3,1,1530,1
14:36:38,15.3,5,7650,1
14:36:35,15.3,1,1530,1
14:36:32,15.3,1,1530,1
14:36:26,15.3,3,4590,1
14:36:23,15.3,1,1530,1
14:36:17,15.3,1,1530,1
14:36:05,15.3,1,1530,1
14:35:52,15.3,7,10710,1
14:35:49,15.29,30,45870,-1
14:35:46,15.3,1,1530,1
14:35:44,15.3,11,16830,1
14:35:37,15.3,10,15300,1
14:35:31,15.3,6,9180,1
14:35:29,15.29,53,81037,1
14:35:26,15.29,30,45870,-1
14:35:22,15.3,1,1530,1
14:35:16,15.3,1,1530,1
14:35:13,15.3,111,169830,1
14:35:01,15.3,1,1530,1
14:34:55,15.3,5,7650,1
14:34:52,15.3,1,1530,1
14:34:46,15.3,11,16830,1
14:34:40,15.3,16,24480,-1
14:34:34,15.3,94,143820,-1
14:34:31,15.31,1,1531,-1
14:34:28,15.32,1,1532,1
14:34:16,15.32,1,1532,1
14:34:07,15.31,11,16841,1
14:33:58,15.3,0,0,0
14:33:52,15.3,1,1530,1
14:33:46,15.3,10,15300,1
14:33:43,15.3,1,1530,1
14:33:40,15.3,0,0,0
14:33:37,15.3,4,6120,-1
14:33:34,15.3,21,32130,1
14:33:31,15.3,6,9180,1
14:33:25,15.3,33,50490,-1
14:33:22,15.3,18,27540,-1
14:33:19,15.3,11,16830,-1
14:33:16,15.32,45,68940,1
14:33:13,15.3,35,53550,-1
14:33:10,15.3,97,148410,-1
14:33:07,15.3,10,15300,-1
14:33:04,15.32,70,107240,1
14:33:01,15.3,10,15300,-1
14:32:55,15.32,28,42896,1
14:32:52,15.32,10,15320,1
14:32:49,15.32,0,0,1
14:32:46,15.32,1,1532,1
14:32:43,15.32,1,1532,1
14:32:40,15.3,19,29070,-1
14:32:37,15.32,0,0,1
14:32:34,15.32,39,59748,1
14:32:31,15.32,12,18384,1
14:32:28,15.32,57,87324,1
14:32:25,15.31,1,1531,-1
14:32:22,15.32,3,4596,1
14:32:19,15.31,1,1531,-1
14:32:16,15.33,21,32193,1
14:32:10,15.32,35,53620,-1
14:32:04,15.32,93,142476,1
14:32:01,15.31,10,15310,-1
14:31:58,15.32,37,56684,-1
14:31:55,15.32,31,47492,-1
14:31:49,15.32,46,70472,1
14:31:46,15.32,1,1532,1
14:31:40,15.3,3,4590,-1
14:31:37,15.3,20,30600,-1
14:31:34,15.3,21,32130,-1
14:31:31,15.3,10,15300,-1
14:31:28,15.3,28,42840,-1
14:31:25,15.31,20,30620,1
14:31:22,15.31,42,64302,1
14:31:16,15.31,78,119418,1
14:31:10,15.3,52,79560,1
14:31:01,15.3,28,42840,-1
14:30:55,15.3,194,296820,1
14:30:49,15.3,25,38250,1
14:30:43,15.29,5,7645,-1
14:30:40,15.29,6,9174,-1
14:30:34,15.3,5,7650,1
14:30:31,15.3,2,3060,1
14:30:28,15.3,57,87210,1
14:30:25,15.3,1,1530,1
14:30:22,15.29,15,22935,-1
14:30:19,15.3,1,1530,1
14:30:16,15.29,33,50457,-1
14:30:13,15.29,9,13761,-1
14:30:07,15.29,20,30580,-1
14:29:55,15.3,1,1530,1
14:29:52,15.3,2,3060,1
14:29:49,15.29,9,13761,-1
14:29:46,15.3,1,1530,1
14:29:43,15.29,10,15290,-1
14:29:37,15.3,17,26010,1
14:29:25,15.3,4,6120,1
14:29:22,15.3,12,18360,1
14:29:19,15.3,1,1530,1
14:29:16,15.3,1,1530,1
14:29:13,15.29,6,9174,-1
14:29:10,15.3,7,10710,1
14:29:07,15.3,2,3060,1
14:29:04,15.3,10,15300,1
14:28:55,15.3,1,1530,1
14:28:52,15.3,2,3060,1
14:28:48,15.3,16,24480,1
14:28:43,15.3,16,24480,1
14:28:34,15.3,1,1530,1
14:28:28,15.3,9,13770,1
14:28:24,15.3,2,3060,1
14:28:21,15.3,5,7650,1
14:28:18,15.3,1,1530,1
14:28:15,15.29,11,16819,-1
14:28:12,15.3,1,1530,1
14:27:55,15.3,1,1530,1
14:27:48,15.3,10,15300,1
14:27:44,15.3,112,171360,1
14:27:42,15.29,350,535150,-1
14:27:39,15.29,24,36696,-1
14:27:33,15.3,21,32130,1
14:27:29,15.3,16,24480,1
14:27:27,15.29,1,1529,-1
14:27:23,15.3,1,1530,1
14:27:21,15.3,4,6120,1
14:27:18,15.3,1,1530,1
14:27:11,15.3,27,41310,1
14:27:03,15.3,27,41310,1
14:26:57,15.3,11,16830,1
14:26:54,15.3,1,1530,1
14:26:48,15.3,1,1530,1
14:26:42,15.3,1,1530,1
14:26:39,15.3,6,9180,1
14:26:33,15.3,5,7650,1
14:26:24,15.3,82,125460,-1
14:26:18,15.31,1,1531,1
14:26:15,15.3,11,16830,-1
14:26:11,15.31,1,1531,1
14:26:08,15.31,11,16841,1
14:26:06,15.3,20,30600,-1
14:26:03,15.3,56,85680,-1
14:25:57,15.3,11,16830,-1
14:25:54,15.3,46,70380,1
14:25:48,15.3,41,62730,1
14:25:42,15.3,1,1530,1
14:25:36,15.3,1,1530,1
14:25:32,15.3,1,1530,0
14:25:29,15.31,127,194437,1
14:25:23,15.31,78,119418,1
14:25:20,15.3,12,18360,-1
14:25:18,15.31,8,12248,1
14:25:11,15.31,56,85736,1
14:25:06,15.31,3,4593,1
14:25:02,15.3,1,1530,-1
14:25:00,15.3,2,3060,-1
14:24:54,15.3,1,1530,-1
14:24:48,15.31,1,1531,1
14:24:45,15.3,24,36720,-1
14:24:41,15.31,1,1531,1
14:24:35,15.3,46,70380,-1
14:24:32,15.31,12,18372,1
14:24:27,15.31,24,36744,1
14:24:23,15.31,1,1531,1
14:24:18,15.31,1,1531,1
14:24:11,15.31,1,1531,1
14:24:09,15.3,11,16830,-1
14:24:06,15.3,2,3060,-1
14:24:03,15.31,1,1531,1
14:24:00,15.3,92,140760,-1
14:23:54,15.31,46,70426,-1
14:23:51,15.31,13,19903,-1
14:23:47,15.32,4,6128,1
14:23:39,15.31,14,21434,1
14:23:36,15.31,10,15310,1
14:23:32,15.31,1,1531,1
14:23:30,15.31,1,1531,1
14:23:27,15.3,1,1530,-1
14:23:24,15.31,1,1531,1
14:23:17,15.31,2,3062,1
14:23:12,15.3,4,6120,-1
14:23:09,15.31,3,4593,1
14:23:03,15.31,6,9186,-1
14:22:59,15.31,8,12248,-1
14:22:57,15.32,11,16852,1
14:22:54,15.32,1,1532,1
14:22:48,15.32,1,1532,1
14:22:42,15.32,14,21448,-1
14:22:32,15.33,41,62853,1
14:22:30,15.33,8,12264,1
14:22:26,15.3,312,477360,-1
14:22:24,15.33,1,1533,1
14:22:18,15.33,1,1533,1
14:22:15,15.31,217,332227,-1
14:22:08,15.33,66,101178,1
14:22:05,15.33,69,105777,-1
14:22:03,15.35,37,56795,1
14:22:00,15.35,1,1535,1
14:21:53,15.35,1,1535,1
14:21:50,15.35,83,127405,1
14:21:47,15.34,1,1534,1
14:21:45,15.34,6,9204,1
14:21:39,15.33,3,4599,-1
14:21:33,15.33,15,22995,-1
14:21:23,15.34,1,1534,1
14:21:20,15.34,11,16874,1
14:21:17,15.34,1,1534,1
14:21:12,15.33,46,70518,1
14:21:05,15.33,12,18396,-1
14:21:02,15.33,5,7665,1
14:21:00,15.33,5,7665,-1
14:20:53,15.34,1,1534,1
14:20:50,15.34,2,3068,1
14:20:47,15.34,1,1534,1
14:20:41,15.34,11,16874,1
14:20:32,15.34,1,1534,1
14:20:23,15.34,2,3068,1
14:20:20,15.34,109,167206,1
14:20:17,15.34,3,4602,1
14:20:11,15.34,1,1534,1
14:20:02,15.33,32,49056,-1
14:19:56,15.33,15,22995,-1
14:19:53,15.34,1,1534,1
14:19:47,15.34,1,1534,1
14:19:44,15.34,23,35282,1
14:19:41,15.34,1,1534,1
14:19:38,15.33,5,7665,-1
14:19:32,15.33,3,4599,-1
14:19:26,15.33,25,38325,1
14:19:20,15.33,1,1533,1
14:19:17,15.33,1,1533,1
14:19:11,15.33,1,1533,1
14:19:05,15.33,2,3066,1
14:19:02,15.33,24,36792,1
14:18:56,15.33,76,116508,1
14:18:47,15.33,1,1533,1
14:18:44,15.32,19,29108,-1
14:18:41,15.33,1,1533,1
14:18:38,15.33,20,30660,1
14:18:35,15.33,7,10731,1
14:18:32,15.33,2,3066,1
14:18:29,15.33,5,7665,1
14:18:17,15.33,51,78183,1
14:18:14,15.33,19,29127,1
14:18:11,15.33,28,42924,1
14:18:08,15.32,42,64344,1
14:18:02,15.32,6,9192,1
14:17:56,15.32,6,9192,-1
14:17:50,15.32,19,29108,-1
14:17:47,15.33,18,27594,1
14:17:41,15.33,1,1533,1
14:17:35,15.32,16,24512,-1
14:17:32,15.32,17,26044,-1
14:17:29,15.32,4,6128,-1
14:17:23,15.33,63,96579,1
14:17:19,15.32,8,12256,-1
14:17:17,15.32,11,16852,-1
14:17:11,15.33,3,4599,1
14:17:07,15.32,2,3064,-1
14:17:05,15.32,1,1532,-1
14:16:59,15.32,5,7660,-1
14:16:52,15.32,33,50556,-1
14:16:49,15.33,3,4599,1
14:16:46,15.33,1,1533,1
14:16:43,15.32,196,300272,1
14:16:40,15.32,11,16852,1
14:16:37,15.31,20,30620,-1
14:16:31,15.32,13,19916,1
14:16:28,15.32,67,102644,1
14:16:19,15.32,10,15320,1
14:16:16,15.32,1,1532,1
14:16:13,15.32,1,1532,1
14:16:10,15.32,1,1532,1
14:16:07,15.31,5,7655,-1
14:15:58,15.32,3,4596,1
14:15:46,15.31,25,38275,-1
14:15:40,15.32,1,1532,1
14:15:37,15.31,43,65833,-1
14:15:34,15.32,20,30640,1
14:15:28,15.32,1,1532,1
14:15:25,15.31,4,6124,-1
14:15:19,15.32,3,4596,1
14:15:16,15.32,1,1532,1
14:15:13,15.32,5,7660,1
14:15:07,15.31,2,3062,-1
14:15:04,15.32,98,150136,-1
14:15:01,15.32,11,16852,-1
14:14:58,15.33,27,41391,1
14:14:55,15.33,11,16863,1
14:14:52,15.33,2,3066,1
14:14:49,15.32,38,58216,-1
14:14:46,15.33,1,1533,1
14:14:40,15.33,1,1533,1
14:14:34,15.33,4,6132,1
14:14:31,15.32,12,18384,-1
14:14:28,15.33,28,42924,1
14:14:19,15.32,25,38300,-1
14:14:16,15.33,1,1533,1
14:14:13,15.32,3,4596,0
14:14:07,15.32,1,1532,1
14:14:04,15.32,25,38300,1
14:13:58,15.32,1,1532,1
14:13:49,15.32,1,1532,-1
14:13:46,15.33,1,1533,1
14:13:43,15.33,8,12264,1
14:13:37,15.33,5,7665,1
14:13:34,15.32,8,12256,-1
14:13:28,15.33,1,1533,1
14:13:22,15.33,0,0,1
14:13:19,15.33,11,16863,1
14:13:16,15.32,1,1532,1
14:13:13,15.32,9,13788,-1
14:13:10,15.33,3,4599,1
14:13:01,15.32,2,3064,-1
14:12:58,15.32,121,185372,-1
14:12:55,15.33,30,45990,1
14:12:49,15.33,1,1533,1
14:12:46,15.33,2,3066,1
14:12:43,15.33,13,19929,1
14:12:40,15.32,5,7660,-1
14:12:34,15.32,30,45960,-1
14:12:28,15.33,11,16863,1
14:12:25,15.33,1,1533,1
14:12:19,15.33,1,1533,1
14:12:13,15.33,1,1533,1
14:12:10,15.32,4,6128,-1
14:11:58,15.33,1,1533,0
14:11:55,15.32,130,199160,-1
14:11:52,15.34,8,12272,1
14:11:49,15.34,1,1534,1
14:11:46,15.34,11,16874,1
14:11:43,15.33,6,9198,-1
14:11:37,15.33,5,7665,-1
14:11:22,15.34,1,1534,1
14:11:19,15.34,1,1534,1
14:11:16,15.32,13,19916,-1
14:11:13,15.34,48,73632,1
14:11:10,15.33,5,7665,-1
14:11:07,15.33,3,4599,1
14:11:04,15.32,64,98048,-1
14:11:01,15.34,1,1534,1
14:10:58,15.33,1,1533,-1
14:10:52,15.34,1,1534,1
14:10:49,15.33,1,1533,1
14:10:45,15.33,19,29127,-1
14:10:43,15.33,2,3066,-1
14:10:40,15.34,10,15340,1
14:10:34,15.34,0,0,1
14:10:25,15.34,1,1534,1
14:10:19,15.34,79,121186,1
14:10:15,15.33,100,153300,-1
14:10:10,15.34,11,16874,1
14:10:00,15.34,1,1534,1
14:09:58,15.34,9,13806,1
14:09:55,15.34,53,81302,-1
14:09:51,15.34,21,32214,-1
14:09:48,15.34,10,15340,-1
14:09:45,15.34,10,15340,-1
14:09:42,15.35,1,1535,1
14:09:30,15.34,4,6136,1
14:09:27,15.33,10,15330,-1
14:09:24,15.34,14,21476,-1
14:09:21,15.34,19,29146,1
14:09:18,15.34,2,3068,1
14:09:12,15.34,10,15340,1
14:09:07,15.34,1,1534,-1
14:09:03,15.35,4,6140,1
14:09:00,15.33,114,174762,-1
14:08:57,15.34,3,4602,1
14:08:54,15.34,13,19942,1
14:08:51,15.34,1,1534,1
14:08:48,15.34,7,10738,-1
14:08:42,15.34,10,15340,-1
14:08:39,15.35,1,1535,1
14:08:36,15.35,6,9210,1
14:08:33,15.35,12,18420,1
14:08:30,15.34,28,42952,-1
14:08:23,15.34,25,38350,-1
14:08:21,15.35,1,1535,1
14:08:17,15.35,1,1535,1
14:08:08,15.35,2,3070,1
14:08:02,15.34,11,16874,-1
14:07:50,15.34,11,16874,-1
14:07:48,15.34,6,9204,-1
14:07:41,15.34,6,9204,-1
14:07:39,15.34,18,27612,-1
14:07:35,15.34,4,6136,-1
14:07:32,15.34,16,24544,-1
14:07:24,15.34,13,19942,-1
14:07:20,15.34,16,24544,-1
14:07:17,15.35,1,1535,1
14:07:11,15.34,20,30680,-1
14:07:09,15.35,1,1535,1
14:07:02,15.35,1,1535,1
14:06:56,15.36,11,16896,1
14:06:53,15.35,108,165780,-1
14:06:50,15.36,3,4608,1
14:06:47,15.36,7,10752,1
14:06:41,15.35,21,32235,-1
14:06:32,15.36,16,24576,1
14:06:26,15.36,8,12288,1
14:06:23,15.36,350,537600,-1
14:06:20,15.37,2,3074,-1
14:06:17,15.38,2,3076,1
14:06:14,15.37,20,30740,-1
14:06:08,15.38,27,41526,1
14:06:02,15.37,20,30740,-1
14:05:59,15.38,1,1538,1
14:05:56,15.38,20,30760,1
14:05:50,15.38,1,1538,1
14:05:47,15.38,1,1538,1
14:05:38,15.38,4,6152,1
14:05:32,15.37,83,127571,-1
14:05:29,15.38,9,13842,-1
14:05:26,15.37,15,23055,-1
14:05:23,15.37,25,38425,-1
14:05:20,15.38,45,69210,1
14:05:17,15.37,16,24592,-1
14:05:11,15.37,10,15370,-1
14:05:08,15.38,1,1538,1
14:04:59,15.38,1,1538,1
14:04:56,15.38,51,78438,-1
14:04:53,15.38,16,24608,-1
14:04:50,15.39,30,46170,1
14:04:47,15.39,1,1539,1
14:04:44,15.38,110,169180,-1
14:04:41,15.38,5,7690,-1
14:04:38,15.39,1,1539,1
14:04:29,15.39,1,1539,1
14:04:23,15.39,10,15390,-1
14:04:20,15.4,131,201740,1
14:04:17,15.4,51,78540,1
14:04:14,15.39,12,18468,-1
14:04:11,15.4,1,1540,1
14:04:05,15.39,4,6156,-1
14:03:59,15.4,10,15400,1
14:03:56,15.4,3,4620,1
14:03:53,15.4,167,257180,-1
14:03:47,15.4,13,20020,-1
14:03:44,15.4,35,53900,1
14:03:41,15.4,31,47740,-1
14:03:38,15.4,31,47740,-1
14:03:35,15.4,10,15400,-1
14:03:32,15.4,5,7700,-1
14:03:29,15.41,1,1541,1
14:03:20,15.41,28,43148,-1
14:03:17,15.42,6,9252,1
14:03:14,15.41,51,78591,-1
14:03:11,15.41,2,3082,-1
14:03:08,15.41,60,92460,-1
14:03:02,15.42,4,6168,1
14:02:59,15.42,42,64764,1
14:02:56,15.42,1,1542,1
14:02:53,15.41,10,15410,-1
14:02:50,15.41,12,18492,-1
14:02:47,15.42,26,40092,1
14:02:44,15.41,3,4623,-1
14:02:41,15.42,58,89436,1
14:02:38,15.42,11,16962,1
14:02:35,15.41,10,15410,-1
14:02:32,15.41,6,9246,-1
14:02:29,15.41,67,103247,-1
14:02:26,15.42,25,38550,1
14:02:20,15.42,13,20046,1
14:02:17,15.42,2,3084,1
14:02:14,15.41,16,24656,-1
14:02:11,15.41,15,23115,-1
14:02:05,15.41,25,38525,1
14:02:02,15.41,121,186461,1
14:01:59,15.41,40,61640,1
14:01:56,15.41,33,50853,1
14:01:53,15.41,106,163346,1
14:01:50,15.41,10,15410,1
14:01:47,15.41,32,49312,1
14:01:44,15.4,2,3080,-1
14:01:41,15.41,5,7705,1
14:01:38,15.4,2,3080,-1
14:01:35,15.4,1,1540,-1
14:01:29,15.4,120,184800,1
14:01:26,15.38,2,3076,-1
14:01:23,15.4,87,133980,1
14:01:17,15.4,77,118580,1
14:01:14,15.38,168,258384,-1
14:01:11,15.4,3,4620,1
14:01:08,15.4,301,463540,1
14:01:05,15.39,200,307800,1
14:00:56,15.39,8,12312,1
14:00:53,15.39,40,61560,1
