timestamp,price,volume,turnover,direction
10:51:33,30.8,13,40040,-1
10:51:18,30.81,1,3081,-1
10:50:45,30.87,1,3087,0
10:48:36,30.8,1,3080,1
10:48:03,30.8,4,12320,0
10:47:39,30.75,6,18450,1
10:42:30,30.74,3,9222,1
10:41:42,30.74,26,79924,0
10:41:03,30.88,15,46320,0
10:39:12,30.89,15,46335,1
10:38:30,30.7,3,9210,0
10:37:33,30.68,9,27612,-1
10:37:21,30.7,9,27630,-1
10:35:36,30.7,3,9210,-1
10:35:12,30.68,3,9204,-1
10:35:09,30.68,3,9204,0
10:34:51,30.67,9,27603,-1
10:34:33,30.68,9,27612,0
10:33:03,30.63,14,42882,-1
10:32:57,30.72,16,49152,-1
10:32:51,30.82,20,61640,-1
10:32:33,30.83,1,3083,0
10:32:18,30.82,7,21574,-1
10:32:12,30.82,8,24656,-1
10:32:06,30.82,10,30820,-1
10:31:54,30.82,8,24656,-1
10:31:48,30.82,10,30820,-1
10:31:42,30.85,2,6170,1
10:31:39,30.82,7,21574,-1
10:31:21,30.85,13,40105,-1
10:31:15,30.85,10,30850,-1
10:30:54,30.86,1,3086,-1
10:30:21,30.86,2,6172,0
10:30:15,30.85,6,18510,-1
10:29:45,30.98,1,3098,1
10:28:54,30.98,2,6196,1
10:27:48,30.98,5,15490,0
10:27:30,30.86,5,15430,-1
10:26:45,30.97,1,3097,-1
10:25:36,30.98,2,6196,0
10:25:00,30.99,1,3099,-1
10:24:27,31.0,1,3100,1
10:23:54,30.99,7,21693,1
10:23:42,30.97,1,3097,0
10:22:27,30.99,3,9297,0
10:20:45,30.84,16,49344,-1
10:19:45,31.04,3,9312,-1
10:19:39,31.04,1,3104,0
10:18:06,31.01,5,15505,1
10:17:42,31.0,1,3100,-1
10:17:39,31.0,12,37200,1
10:17:36,31.0,9,27900,-1
10:17:09,30.97,1,3097,1
10:17:00,30.92,5,15460,1
10:16:18,30.86,11,33946,1
10:15:57,30.82,12,36984,-1
10:15:30,30.84,5,15420,1
10:15:18,30.82,15,46230,-1
10:15:15,30.84,3,9252,1
10:15:03,30.82,6,18492,-1
10:14:57,30.82,2,6164,-1
10:14:51,30.83,10,30830,1
10:14:33,30.83,1,3083,-1
10:14:06,30.84,9,27756,1
10:13:51,30.84,5,15420,1
10:13:21,30.83,3,9249,-1
10:13:15,30.83,1,3083,0
10:09:45,30.78,1,3078,-1
10:09:27,30.84,6,18504,-1
10:09:18,30.84,20,61680,-1
10:08:45,30.84,30,92520,-1
10:08:39,30.84,14,43176,1
10:08:18,30.79,1,3079,-1
10:08:12,30.79,2,6158,1
10:07:12,30.78,10,30780,1
10:05:39,30.78,8,24624,1
10:05:18,30.77,4,12308,1
10:04:24,30.74,22,67628,1
10:02:45,30.74,2,6148,1
10:02:30,30.7,2,6140,-1
10:02:00,30.73,7,21511,-1
10:01:48,30.73,2,6146,-1
10:01:00,30.74,10,30740,1
09:59:39,30.74,2,6148,-1
09:58:18,30.78,12,36936,-1
09:58:03,30.78,1,3078,-1
09:57:30,30.79,3,9237,-1
09:56:33,30.79,13,40027,0
09:55:54,30.78,6,18468,1
09:55:15,30.78,1,3078,-1
09:54:51,30.84,1,3084,1
09:53:51,30.84,8,24672,0
09:50:48,30.85,5,15425,1
09:50:27,30.78,1,3078,-1
09:50:21,30.85,1,3085,1
09:50:18,30.78,11,33858,1
09:50:12,30.78,2,6156,1
09:50:06,30.78,1,3078,1
09:49:12,30.8,1,3080,-1
09:48:27,30.85,2,6170,0
09:45:45,30.86,2,6172,1
09:44:18,30.8,2,6160,1
09:43:51,30.8,2,6160,1
09:43:42,30.86,2,6172,0
09:42:45,30.69,7,21483,0
09:42:36,30.87,4,12348,1
09:42:12,30.69,7,21483,0
09:41:06,30.72,5,15360,1
09:41:03,30.72,1,3072,1
09:39:54,30.71,2,6142,-1
09:39:48,30.72,4,12288,1
09:39:33,30.72,1,3072,1
09:39:12,30.72,3,9216,-1
09:39:00,30.72,3,9216,1
09:38:45,30.72,3,9216,-1
09:37:36,30.72,1,3072,0
09:37:09,30.88,2,6176,-1
09:37:03,30.88,1,3088,-1
09:36:39,30.88,4,12352,-1
09:34:33,30.88,1,3088,-1
09:34:09,30.94,1,3094,-1
09:34:06,30.94,2,6188,1
09:34:00,30.92,4,12368,-1
09:33:42,30.92,2,6184,-1
09:33:39,30.92,1,3092,-1
09:33:30,30.92,10,30920,-1
09:33:24,30.92,6,18552,0
09:31:09,30.6,1,3060,0
09:30:36,30.56,2,6112,-1
09:30:06,30.56,6,18336,1
