timestamp,price,volume,turnover,direction
14:11:39,30.99,3,9297,-1
14:11:18,30.98,59,182782,1
14:11:03,30.95,6,18570,1
14:10:15,30.9,1,3090,-1
14:08:09,30.95,3,9285,-1
14:07:45,30.95,8,24760,-1
14:07:24,30.95,5,15475,-1
14:07:06,30.95,1,3095,-1
14:06:48,30.95,3,9285,1
14:04:57,30.95,3,9285,-1
14:04:51,30.95,10,30950,-1
14:04:39,30.95,41,126895,-1
14:04:24,30.96,3,9288,1
14:04:21,30.95,5,15475,-1
14:04:06,30.95,6,18570,-1
14:03:36,30.95,2,6190,-1
14:03:15,30.95,33,102135,1
14:02:33,30.85,17,52445,-1
13:59:42,30.87,16,49392,-1
13:59:33,30.87,3,9261,1
13:59:30,30.87,3,9261,1
13:58:48,30.87,2,6174,-1
13:58:03,30.87,9,27783,-1
13:56:48,30.95,2,6190,-1
13:55:21,30.95,2,6190,1
13:53:00,30.81,52,160212,-1
13:52:33,30.85,10,30850,-1
13:52:27,30.88,11,33968,-1
13:51:57,30.9,9,27810,-1
13:51:33,30.91,11,34001,-1
13:50:57,30.91,1,3091,0
13:48:27,30.96,2,6192,1
13:46:24,30.96,2,6192,-1
13:45:24,30.96,3,9288,-1
13:44:51,30.96,2,6192,1
13:43:42,30.9,3,9270,0
13:42:30,30.89,9,27801,-1
13:41:57,30.9,10,30900,-1
13:39:39,30.9,10,30900,-1
13:38:51,30.93,5,15465,0
13:37:12,30.98,3,9294,1
13:36:12,30.92,19,58748,0
13:35:24,30.9,30,92700,-1
13:35:18,30.92,2,6184,-1
13:35:15,30.92,5,15460,-1
13:34:48,30.92,7,21644,1
13:34:09,30.92,5,15460,-1
13:33:12,30.92,12,37104,0
13:32:36,30.91,71,219461,-1
13:32:09,30.98,15,46470,0
13:31:12,31.02,4,12408,0
13:28:39,31.04,5,15520,1
13:27:30,30.93,5,15465,-1
13:26:57,30.93,3,9279,0
13:21:12,30.91,2,6182,0
13:16:45,31.04,2,6208,-1
13:16:42,31.04,5,15520,1
13:16:24,31.02,7,21714,1
13:16:09,31.0,12,37200,0
13:10:51,30.9,3,9270,1
13:10:24,30.9,9,27810,-1
13:08:21,31.0,2,6200,-1
13:07:42,31.0,18,55800,1
13:04:39,31.0,10,31000,1
13:00:03,30.88,1,3088,-1
11:30:03,30.96,0,0,1
11:28:12,30.96,4,12384,1
11:27:24,30.87,5,15435,-1
11:26:30,30.88,1,3088,1
11:25:30,30.88,5,15440,1
11:24:12,30.88,1,3088,1
11:22:24,30.87,2,6174,1
11:21:48,30.87,1,3087,1
11:20:33,30.87,5,15435,1
11:19:54,30.87,11,33957,-1
11:19:30,30.88,1,3088,-1
11:17:51,30.96,13,40248,-1
11:16:54,30.96,20,61920,1
11:12:30,30.94,3,9282,-1
11:12:15,30.94,2,6188,1
11:10:54,30.86,2,6172,-1
11:10:27,30.94,3,9282,-1
11:09:36,30.94,17,52598,-1
11:01:36,30.95,17,52615,1
11:01:09,30.86,1,3086,0
10:59:18,30.95,2,6190,-1
10:58:42,30.95,1,3095,1
10:58:24,30.9,1,3090,1
10:58:21,30.9,7,21630,0
10:58:12,30.91,7,21637,1
10:57:57,30.91,32,98912,1
10:57:06,30.88,3,9264,1
10:56:06,30.82,20,61640,-1
10:55:39,30.84,1,3084,0
10:55:36,30.83,6,18498,0
10:54:24,30.83,15,46245,-1
10:53:54,30.86,2,6172,1
10:53:15,30.86,4,12344,0
10:52:21,30.86,4,12344,1
10:51:45,30.86,9,27774,1
10:51:21,30.85,10,30850,1
10:51:03,30.85,3,9255,1
10:50:18,30.85,1,3085,1
10:50:09,30.85,1,3085,1
10:50:06,30.84,1,3084,-1
10:48:30,30.85,11,33935,-1
10:48:27,30.86,2,6172,-1
10:48:24,30.88,3,9264,0
10:47:15,30.86,1,3086,-1
10:46:06,30.89,2,6178,1
10:44:30,30.88,3,9264,0
10:43:15,30.9,5,15450,1
10:42:18,30.83,4,12332,0
10:41:33,30.83,1,3083,0
10:41:18,30.82,10,30820,-1
10:41:12,30.9,4,12360,1
10:40:30,30.83,2,6166,0
10:40:00,30.82,8,24656,1
10:39:54,30.82,10,30820,1
10:39:39,30.82,2,6164,1
10:39:36,30.82,24,73968,1
10:39:27,30.82,13,40066,-1
10:38:51,30.82,9,27738,-1
10:38:39,30.83,10,30830,-1
10:38:36,30.85,21,64785,1
10:37:48,30.83,1,3083,-1
10:36:57,30.85,6,18510,1
10:36:42,30.85,1,3085,1
10:36:39,30.85,2,6170,-1
10:36:18,30.91,1,3091,1
10:36:15,30.85,1,3085,-1
10:34:51,30.91,1,3091,1
10:34:48,30.85,1,3085,1
10:34:45,30.85,1,3085,1
10:34:36,30.85,7,21595,-1
10:34:03,30.85,4,12340,0
10:33:48,30.91,1,3091,1
10:33:15,30.85,1,3085,-1
10:32:24,30.91,5,15455,1
10:32:12,30.9,8,24720,-1
10:32:09,30.91,17,52547,-1
10:31:57,30.91,10,30910,-1
10:31:51,30.91,33,102003,-1
10:31:12,30.92,2,6184,1
10:31:03,30.92,19,58748,-1
10:30:03,30.92,10,30920,-1
10:28:09,30.92,50,154600,-1
10:27:57,30.93,13,40209,-1
10:27:27,30.93,6,18558,-1
10:27:03,30.93,9,27837,-1
10:26:00,30.94,4,12376,-1
10:25:33,30.97,1,3097,1
10:25:15,30.97,7,21679,-1
10:24:45,30.98,1,3098,1
10:24:24,30.98,8,24784,1
10:24:00,30.98,2,6196,1
10:23:54,30.97,3,9291,-1
10:23:24,30.98,6,18588,1
10:22:15,30.98,2,6196,1
10:21:39,30.98,10,30980,-1
10:21:21,30.99,4,12396,1
10:20:51,30.99,5,15495,0
10:19:06,30.98,7,21686,1
10:18:57,30.98,3,9294,-1
10:18:21,30.98,4,12392,-1
10:17:30,31.0,7,21700,0
10:17:00,31.0,4,12400,0
10:16:48,31.07,1,3107,1
10:16:42,31.05,2,6210,1
10:16:18,31.0,12,37200,1
10:16:12,30.97,1,3097,1
10:16:00,30.97,8,24776,1
10:15:54,30.96,11,34056,1
10:15:48,30.95,97,300215,1
10:15:45,30.95,1,3095,1
10:15:33,30.95,1,3095,1
10:15:24,30.95,7,21665,-1
10:14:45,30.96,1,3096,1
10:14:21,30.96,13,40248,-1
10:14:09,30.97,18,55746,1
10:13:54,30.97,2,6194,1
10:13:42,30.97,21,65037,-1
10:13:27,31.0,8,24800,1
10:13:12,31.0,10,31000,1
10:12:30,31.0,7,21700,1
10:11:24,30.97,1,3097,1
10:11:18,30.97,25,77425,-1
10:11:06,30.98,1,3098,1
10:10:45,30.98,20,61960,-1
10:10:18,30.98,10,30980,-1
10:10:12,31.0,1,3100,1
10:08:15,31.0,1,3100,0
10:07:33,30.99,2,6198,1
10:07:12,30.99,5,15495,1
10:06:57,30.97,1,3097,1
10:06:39,30.97,1,3097,-1
10:05:45,30.97,4,12388,-1
10:05:27,30.97,1,3097,-1
10:05:06,31.0,21,65100,1
10:04:09,31.0,1,3100,1
10:03:48,30.96,2,6192,-1
10:03:12,31.0,2,6200,-1
10:03:06,31.0,10,31000,-1
10:02:51,31.0,2,6200,-1
10:02:45,31.01,4,12404,1
10:02:42,31.0,10,31000,-1
10:02:39,31.01,4,12404,1
10:02:27,31.01,4,12404,1
10:02:15,31.01,11,34111,1
10:02:06,31.01,1,3101,1
10:02:00,31.0,7,21700,-1
10:01:54,31.01,3,9303,1
10:01:33,31.0,9,27900,-1
10:01:24,31.01,3,9303,-1
10:01:21,31.02,1,3102,1
10:01:15,31.02,1,3102,1
10:00:39,31.0,11,34100,-1
10:00:30,31.02,1,3102,0
10:00:18,31.0,5,15500,-1
09:59:45,31.07,1,3107,1
09:59:36,31.02,3,9306,-1
09:59:27,31.07,1,3107,1
09:59:18,31.07,3,9321,1
09:59:06,31.07,3,9321,0
09:58:06,31.08,2,6216,1
09:57:57,31.02,5,15510,-1
09:57:48,31.08,2,6216,1
09:57:15,31.03,4,12412,1
09:57:09,31.03,2,6206,1
09:57:00,31.02,13,40326,1
09:56:54,31.02,10,31020,1
09:56:48,31.0,3,9300,-1
09:56:09,31.02,10,31020,1
09:56:06,30.95,5,15475,-1
09:55:15,31.0,2,6200,-1
09:55:09,31.03,2,6206,1
09:55:00,31.0,1,3100,1
09:54:51,30.95,3,9285,-1
09:54:27,30.95,7,21665,1
09:54:12,30.92,1,3092,-1
09:52:36,30.94,2,6188,-1
09:52:27,30.95,1,3095,0
09:50:48,31.03,5,15515,1
09:50:03,31.03,3,9309,1
09:49:03,31.03,2,6206,1
09:48:54,30.94,2,6188,1
09:48:48,30.94,1,3094,1
09:48:42,30.94,1,3094,1
09:48:33,30.94,1,3094,-1
09:48:27,30.97,2,6194,1
09:48:18,30.97,2,6194,1
09:48:03,30.97,2,6194,1
09:47:39,30.97,9,27873,-1
09:47:03,31.03,4,12412,0
09:46:48,31.03,1,3103,-1
09:46:42,31.05,1,3105,0
09:45:57,31.05,1,3105,-1
09:45:15,31.08,1,3108,1
09:45:12,31.07,1,3107,1
09:45:06,31.07,1,3107,-1
09:44:51,31.08,3,9324,1
09:44:45,31.07,5,15535,-1
09:44:42,31.08,1,3108,1
09:44:12,31.08,1,3108,1
09:44:06,31.07,6,18642,-1
09:43:48,31.08,1,3108,1
09:43:33,31.08,3,9324,0
09:42:54,31.08,1,3108,0
09:40:12,31.21,9,28089,-1
09:40:06,31.21,10,31210,1
09:39:57,31.2,19,59280,-1
09:39:54,31.2,1,3120,0
09:39:39,31.22,7,21854,1
09:39:36,31.2,1,3120,1
09:39:33,31.2,1,3120,0
09:38:03,31.25,17,53125,0
09:37:57,31.25,1,3125,-1
09:37:45,31.25,1,3125,1
09:37:27,30.93,4,12372,-1
09:36:51,31.0,5,15500,1
09:36:45,31.0,20,62000,1
09:36:36,30.99,11,34089,1
09:36:30,30.97,2,6194,-1
09:36:12,30.99,20,61980,1
09:35:54,30.97,7,21679,1
09:35:48,30.97,1,3097,1
09:35:36,30.96,8,24768,-1
09:35:30,30.97,1,3097,-1
09:35:24,30.98,3,9294,1
09:35:00,30.98,10,30980,1
09:34:51,30.97,1,3097,1
09:34:48,30.9,6,18540,-1
09:34:15,30.97,20,61940,1
09:34:12,30.82,8,24656,-1
09:34:09,30.82,2,6164,-1
09:34:00,30.91,2,6182,1
09:33:51,30.91,1,3091,0
09:32:51,30.97,1,3097,0
09:32:36,30.98,5,15490,1
09:32:21,30.71,14,42994,0
09:31:51,30.99,8,24792,1
09:31:48,30.78,10,30780,0
09:31:36,30.78,3,9234,1
09:31:30,30.78,2,6156,1
09:31:27,30.78,11,33858,1
09:31:24,30.76,6,18456,-1
09:31:21,30.78,20,61560,-1
09:31:18,30.99,4,12396,0
09:30:57,30.78,3,9234,1
09:30:42,30.78,1,3078,0
09:30:06,31.09,18,55962,1
09:30:03,31.0,19,58900,-1
09:25:03,31.05,9,27945,1
