timestamp,price,volume,turnover,direction
10:50:18,31.4,2,6280,-1
10:50:03,31.41,50,157050,1
10:49:33,31.42,4,12568,-1
10:49:27,31.44,5,15720,1
10:49:21,31.43,4,12572,-1
10:46:45,31.43,22,69146,0
10:45:12,31.44,1,3144,-1
10:44:27,31.44,1,3144,1
10:42:54,31.44,8,25152,1
10:42:45,31.44,2,6288,-1
10:41:51,31.45,35,110075,1
10:40:45,31.44,2,6288,-1
10:40:33,31.44,4,12576,-1
10:39:33,31.44,2,6288,0
10:37:39,31.45,4,12580,-1
10:36:51,31.45,5,15725,-1
10:36:42,31.46,1,3146,1
10:36:00,31.46,4,12584,-1
10:35:54,31.46,20,62920,-1
10:35:24,31.46,1,3146,-1
10:34:36,31.47,4,12588,-1
10:34:33,31.47,1,3147,1
10:33:00,31.47,4,12588,-1
10:32:48,31.47,4,12588,-1
10:32:42,31.5,10,31500,1
10:32:06,31.5,6,18900,1
10:32:00,31.48,3,9444,0
10:31:27,31.49,36,113364,-1
10:31:21,31.52,10,31520,0
10:30:48,31.49,3,9447,-1
10:30:42,31.53,9,28377,1
10:30:27,31.51,29,91379,1
10:30:24,31.5,4,12600,-1
10:30:15,31.5,24,75600,1
10:30:12,31.49,10,31490,1
10:30:09,31.47,12,37764,-1
10:29:36,31.47,3,9441,-1
10:29:12,31.48,4,12592,1
10:29:06,31.47,2,6294,-1
10:29:03,31.48,1,3148,1
10:28:42,31.47,7,22029,1
10:28:21,31.47,4,12588,1
10:28:06,31.46,5,15730,1
10:27:45,31.44,1,3144,0
10:27:12,31.46,1,3146,-1
10:27:00,31.46,37,116402,1
10:25:48,31.46,7,22022,-1
10:25:42,31.46,5,15730,-1
10:25:27,31.46,12,37752,-1
10:25:18,31.46,5,15730,-1
10:25:12,31.46,3,9438,1
10:24:33,31.45,2,6290,1
10:23:48,31.32,1,3132,0
10:21:24,31.37,7,21959,0
10:20:30,31.37,2,6274,1
10:19:30,31.37,8,25096,1
10:19:21,31.37,2,6274,1
10:19:15,31.36,43,134848,1
10:18:36,31.31,1,3131,1
10:15:24,31.28,36,112608,1
10:15:15,31.28,4,12512,0
10:14:27,31.31,15,46965,-1
10:13:24,31.31,1,3131,-1
10:11:42,31.31,4,12524,1
10:09:36,31.23,5,15615,-1
10:09:12,31.26,1,3126,-1
10:08:51,31.26,2,6252,1
10:08:21,31.23,2,6246,-1
10:08:09,31.26,1,3126,-1
10:07:45,31.27,2,6254,1
10:06:45,31.27,3,9381,-1
10:06:33,31.27,1,3127,-1
10:06:12,31.3,3,9390,1
10:06:06,31.28,18,56304,-1
10:05:24,31.3,1,3130,-1
10:04:54,31.31,2,6262,1
10:04:18,31.3,6,18780,1
10:04:12,31.28,4,12512,-1
10:04:09,31.28,2,6256,-1
10:03:30,31.28,2,6256,-1
10:03:15,31.3,10,31300,-1
10:02:51,31.3,31,97030,-1
10:02:15,31.31,2,6262,1
10:01:51,31.31,4,12524,-1
10:01:30,31.31,4,12524,-1
10:01:24,31.31,3,9393,-1
09:59:12,31.35,1,3135,1
09:58:48,31.31,7,21917,-1
09:58:30,31.31,5,15655,-1
09:58:21,31.31,3,9393,1
09:58:06,31.31,3,9393,-1
09:57:54,31.31,5,15655,-1
09:57:15,31.33,2,6266,1
09:57:12,31.33,3,9399,-1
09:55:06,31.33,5,15665,0
09:53:03,31.35,17,53295,-1
09:52:48,31.36,20,62720,1
09:52:42,31.36,9,28224,0
09:52:03,31.37,3,9411,1
09:51:21,31.37,3,9411,-1
09:50:27,31.37,7,21959,1
09:50:12,31.35,4,12540,1
09:49:45,31.28,14,43792,0
09:47:30,31.35,3,9405,-1
09:47:00,31.35,6,18810,-1
09:46:27,31.35,7,21945,1
09:44:24,31.27,3,9381,0
09:44:12,31.26,19,59394,-1
09:44:09,31.27,3,9381,1
09:43:57,31.27,1,3127,-1
09:43:33,31.27,21,65667,-1
09:43:27,31.34,3,9402,1
09:43:09,31.32,3,9396,0
09:41:15,31.35,2,6270,0
09:40:33,31.36,2,6272,1
09:40:15,31.26,20,62520,-1
09:38:51,31.36,6,18816,1
09:38:39,31.35,11,34485,1
09:35:24,31.24,1,3124,-1
09:35:21,31.24,1,3124,-1
09:35:18,31.24,3,9372,1
09:35:03,31.24,12,37488,1
09:34:48,31.24,6,18744,0
09:33:57,31.22,3,9366,0
09:33:48,31.36,2,6272,0
09:32:15,31.17,1,3117,0
09:31:45,31.15,10,31150,-1
09:31:15,31.2,10,31200,-1
09:31:03,31.2,2,6240,-1
09:30:24,31.23,1,3123,0
09:30:03,31.37,0,0,1
09:25:03,31.37,30,94110,1
