timestamp,price,volume,turnover,direction
09:38:00,31.58,1,3158,0
09:37:30,31.55,19,59945,1
09:37:27,31.54,1,3154,-1
09:37:06,31.55,9,28395,1
09:36:51,31.55,50,157750,-1
09:36:48,31.59,4,12636,1
09:36:33,31.55,8,25240,1
09:36:03,31.53,3,9459,1
09:35:57,31.49,1,3149,1
09:35:09,31.45,23,72335,-1
09:34:51,31.46,3,9438,1
09:34:21,31.45,1,3145,-1
09:34:15,31.45,1,3145,0
09:33:06,31.46,12,37752,1
09:32:36,31.46,2,6292,1
09:32:09,31.4,4,12560,1
09:31:36,31.39,6,18834,1
09:30:12,31.16,73,227468,1
09:30:09,31.16,36,112176,1
09:30:06,31.16,13,40508,-1
09:30:03,31.16,0,0,-1
09:25:03,31.16,12,37392,1
