timestamp,price,volume,turnover,direction
14:23:15,31.37,10,31370,-1
14:23:09,31.38,9,28242,1
14:22:51,31.37,28,87836,-1
14:22:48,31.38,9,28242,1
14:22:27,31.37,5,15685,-1
14:22:21,31.38,5,15690,0
14:21:51,31.39,8,25112,1
14:21:45,31.37,10,31370,1
14:21:42,31.35,9,28215,1
14:21:36,31.28,3,9384,-1
14:21:30,31.35,7,21945,1
14:21:27,31.28,2,6256,-1
14:21:18,31.28,10,31280,-1
14:20:18,31.27,2,6254,0
14:17:00,31.26,29,90654,-1
14:15:21,31.26,12,37512,1
14:15:03,31.26,7,21882,1
14:12:15,31.26,2,6252,-1
14:11:33,31.26,1,3126,-1
14:08:36,31.32,5,15660,-1
14:08:30,31.35,5,15675,1
14:06:45,31.32,92,288144,-1
14:06:15,31.32,3,9396,1
14:05:24,31.25,14,43750,1
14:05:00,31.25,5,15625,-1
14:04:06,31.25,1,3125,-1
14:03:33,31.26,2,6252,-1
14:03:12,31.26,3,9378,0
13:58:33,31.26,9,28134,1
13:58:06,31.26,2,6252,1
13:56:54,31.26,5,15630,0
13:53:42,31.25,1,3125,0
13:50:06,31.33,4,12532,1
13:49:42,31.25,5,15625,1
13:49:15,31.25,32,100000,-1
13:48:39,31.29,1,3129,-1
13:47:54,31.29,5,15645,-1
13:46:57,31.29,5,15645,-1
13:46:33,31.29,10,31290,-1
13:46:03,31.3,12,37560,-1
13:45:18,31.31,3,9393,0
13:42:33,31.33,2,6266,-1
13:42:18,31.35,10,31350,1
13:42:03,31.35,2,6270,1
13:41:57,31.35,3,9405,1
13:41:48,31.33,8,25064,0
13:38:39,31.34,3,9402,1
13:37:57,31.34,30,94020,1
13:37:27,31.3,10,31300,1
13:35:03,31.28,5,15640,1
13:34:24,31.28,1,3128,1
13:33:48,31.28,2,6256,1
13:28:42,31.25,1,3125,1
13:27:39,31.25,3,9375,1
13:27:21,31.24,5,15620,-1
13:27:12,31.24,15,46860,1
13:26:42,31.24,1,3124,-1
13:25:51,31.24,3,9372,0
13:25:33,31.25,1,3125,-1
13:25:24,31.26,6,18756,1
13:25:15,31.26,4,12504,1
13:24:45,31.26,2,6252,1
13:24:15,31.26,32,100032,-1
13:24:03,31.26,4,12504,-1
13:23:30,31.27,5,15635,-1
13:20:30,31.27,1,3127,-1
13:16:03,31.27,1,3127,-1
13:13:12,31.28,16,50048,-1
13:12:15,31.28,22,68816,-1
13:11:03,31.3,3,9390,-1
13:02:54,31.3,1,3130,0
13:00:03,31.43,63,198009,1
11:30:03,31.28,0,0,1
11:29:12,31.28,3,9384,1
11:27:18,31.28,1,3128,1
11:25:42,31.26,4,12504,0
11:21:30,31.28,10,31280,1
11:19:57,31.27,1,3127,1
11:13:24,31.26,5,15630,-1
11:13:21,31.26,15,46890,-1
11:12:27,31.27,2,6254,0
11:08:24,31.26,11,34386,1
11:08:00,31.2,3,9360,-1
11:04:33,31.21,2,6242,0
11:00:51,31.28,6,18768,-1
11:00:42,31.28,2,6256,-1
11:00:15,31.28,5,15640,1
10:59:45,31.21,5,15605,0
10:57:06,31.2,4,12480,-1
10:56:18,31.26,2,6252,-1
10:53:57,31.3,6,18780,-1
10:52:24,31.3,1,3130,-1
10:51:57,31.32,1,3132,0
10:50:30,31.3,1,3130,1
10:48:42,31.3,2,6260,1
10:48:03,31.29,6,18774,1
10:47:42,31.28,3,9384,-1
10:46:57,31.28,12,37536,0
10:45:12,31.26,8,25008,-1
10:45:03,31.26,18,56268,-1
10:40:51,31.26,7,21882,-1
10:35:09,31.26,10,31260,-1
10:35:06,31.27,2,6254,1
10:34:39,31.26,5,15630,-1
10:34:27,31.27,3,9381,0
10:32:51,31.3,1,3130,1
10:28:06,31.3,10,31300,-1
10:28:03,31.3,5,15650,-1
10:27:18,31.33,3,9399,0
10:25:54,31.35,8,25080,1
10:25:48,31.3,10,31300,0
10:25:00,31.26,10,31260,-1
10:24:51,31.33,9,28197,1
10:23:57,31.27,3,9381,0
10:21:48,31.3,7,21910,1
10:21:33,31.28,5,15640,-1
10:21:27,31.28,3,9384,-1
10:21:15,31.3,2,6260,1
10:21:09,31.29,5,15645,-1
10:20:57,31.3,2,6260,1
10:20:15,31.29,5,15645,1
10:19:48,31.28,2,6256,1
10:18:42,31.25,10,31250,-1
10:18:27,31.25,4,12500,-1
10:17:27,31.28,1,3128,1
10:17:18,31.25,1,3125,1
10:16:39,31.25,1,3125,1
10:15:30,31.11,10,31110,-1
10:15:24,31.23,1,3123,0
10:13:45,31.11,2,6222,0
10:11:54,31.1,4,12440,-1
10:11:00,31.1,1,3110,-1
10:10:33,31.27,2,6254,0
10:09:30,31.1,11,34210,1
10:08:36,31.1,15,46650,0
10:07:06,31.09,9,27981,1
10:06:54,31.09,2,6218,1
10:06:45,31.08,13,40404,-1
10:06:30,31.09,18,55962,-1
10:05:12,31.09,6,18654,1
10:05:09,31.09,2,6218,1
10:04:45,31.09,17,52853,1
10:04:39,31.08,2,6216,-1
10:04:24,31.08,2,6216,-1
10:04:12,31.08,1,3108,-1
10:03:00,31.08,3,9324,-1
10:02:48,31.09,6,18654,-1
10:02:36,31.09,3,9327,-1
10:00:39,31.09,5,15545,0
09:59:39,31.08,11,34188,-1
09:59:24,31.08,4,12432,-1
09:58:36,31.08,21,65268,1
09:58:15,31.08,3,9324,1
09:58:00,31.08,17,52836,1
09:57:51,31.08,1,3108,0
09:56:09,31.06,19,59014,-1
09:55:36,31.07,4,12428,1
09:55:30,31.07,15,46605,1
09:55:00,31.07,12,37284,0
09:54:39,31.17,5,15585,0
09:54:18,31.18,1,3118,0
09:54:00,31.19,10,31190,1
09:52:12,31.03,6,18618,1
09:52:00,31.02,15,46530,-1
09:51:48,31.03,24,74472,0
09:48:27,31.01,3,9303,0
09:48:06,30.98,9,27882,-1
09:47:51,31.01,21,65121,1
09:47:33,31.01,45,139545,0
09:47:09,30.97,9,27873,-1
09:46:48,30.97,9,27873,-1
09:46:12,30.98,8,24784,0
09:46:06,30.97,3,9291,-1
09:46:03,30.97,3,9291,-1
09:45:33,30.95,7,21665,1
09:45:27,30.95,28,86660,-1
09:45:24,30.95,7,21665,-1
09:45:12,31.02,4,12408,1
09:45:06,30.95,3,9285,-1
09:45:03,30.95,3,9285,0
09:44:33,30.91,2,6182,1
09:44:30,30.91,18,55638,-1
09:44:21,31.02,5,15510,1
09:44:18,31.02,14,43428,-1
09:44:06,31.02,10,31020,-1
09:44:00,31.1,8,24880,-1
09:43:48,31.12,2,6224,0
09:43:42,31.1,9,27990,-1
09:43:27,31.1,9,27990,0
09:43:06,31.02,8,24816,-1
09:43:00,31.26,10,31260,-1
09:42:54,31.26,20,62520,-1
09:42:51,31.26,17,53142,-1
09:42:48,31.27,7,21889,0
09:42:45,31.26,10,31260,-1
09:42:39,31.26,8,25008,-1
09:41:33,31.26,10,31260,-1
09:41:09,31.26,23,71898,-1
09:39:54,31.35,2,6270,-1
09:39:39,31.36,10,31360,-1
09:39:21,31.38,2,6276,1
09:38:54,31.38,16,50208,-1
09:38:39,31.38,8,25104,-1
09:38:33,31.38,28,87864,-1
09:38:27,31.39,14,43946,-1
09:38:00,31.39,1,3139,-1
09:37:57,31.39,1,3139,-1
09:37:48,31.39,3,9417,-1
09:37:39,31.39,7,21973,-1
09:37:33,31.39,8,25112,-1
09:37:30,31.39,10,31390,0
09:37:00,31.48,1,3148,-1
09:36:36,31.48,2,6296,1
09:35:57,31.39,3,9417,-1
09:35:54,31.48,3,9444,0
09:34:48,31.4,3,9420,-1
09:34:42,31.4,5,15700,0
09:33:45,31.38,5,15690,0
09:32:42,31.37,20,62740,-1
09:32:39,31.36,39,122304,-1
09:32:36,31.8,49,155820,1
09:32:12,31.35,1,3135,1
09:32:09,31.35,30,94050,0
09:30:48,31.36,1,3136,0
09:30:24,31.37,6,18822,-1
09:30:09,31.44,10,31440,1
09:30:06,31.37,6,18822,1
