timestamp,price,volume,turnover,direction
13:55:18,30.86,6,18516,-1
13:54:57,30.87,2,6174,-1
13:54:12,30.87,1,3087,-1
13:53:39,30.87,2,6174,-1
13:53:18,30.87,1,3087,-1
13:53:09,30.87,3,9261,-1
13:53:03,30.87,2,6174,-1
13:52:51,30.87,7,21609,-1
13:52:45,30.87,1,3087,-1
13:52:27,30.87,10,30870,-1
13:52:00,30.88,3,9264,0
13:51:30,30.9,10,30900,1
13:51:27,30.87,10,30870,-1
13:51:09,30.87,14,43218,-1
13:50:51,30.87,6,18522,-1
13:50:06,30.87,1,3087,-1
13:49:30,30.94,2,6188,0
13:48:42,30.95,8,24760,-1
13:48:33,30.96,24,74304,0
13:48:27,30.95,2,6190,-1
13:48:00,30.96,3,9288,-1
13:47:54,30.96,28,86688,-1
13:47:51,30.96,5,15480,-1
13:47:33,30.96,1,3096,-1
13:47:30,30.97,2,6194,0
13:47:21,30.96,1,3096,0
13:47:00,30.98,5,15490,1
13:46:36,30.96,5,15480,1
13:46:27,30.96,13,40248,1
13:46:12,30.96,16,49536,1
13:46:03,30.95,1,3095,-1
13:46:00,30.95,3,9285,-1
13:45:54,30.95,1,3095,1
13:45:45,30.95,3,9285,-1
13:45:39,30.95,1,3095,-1
13:45:33,30.95,10,30950,-1
13:45:30,30.95,15,46425,1
13:44:27,30.92,4,12368,1
13:44:12,30.92,3,9276,1
13:44:00,30.9,4,12360,1
13:43:30,30.9,10,30900,1
13:42:57,30.87,4,12348,1
13:42:54,30.86,3,9258,1
13:42:39,30.86,12,37032,1
13:42:30,30.85,3,9255,-1
13:42:12,30.85,4,12340,1
13:41:06,30.82,1,3082,-1
13:39:30,30.82,1,3082,1
13:39:18,30.82,15,46230,-1
13:38:09,30.84,2,6168,-1
13:37:45,30.84,6,18504,1
13:37:39,30.83,2,6166,-1
13:37:33,30.84,2,6168,1
13:37:09,30.83,6,18498,-1
13:36:51,30.83,5,15415,-1
13:36:09,30.83,1,3083,-1
13:35:54,30.83,1,3083,1
13:35:24,30.82,7,21574,1
13:35:18,30.8,3,9240,1
13:35:09,30.8,3,9240,1
13:35:06,30.79,3,9237,-1
13:34:54,30.8,1,3080,1
13:31:45,30.77,1,3077,0
13:31:09,30.8,5,15400,-1
13:30:30,30.8,10,30800,-1
13:29:30,30.8,3,9240,-1
13:26:48,30.8,4,12320,0
13:25:45,30.8,7,21560,1
13:25:27,30.76,5,15380,-1
13:23:00,30.76,2,6152,-1
13:20:33,30.85,8,24680,-1
13:20:27,30.88,5,15440,0
13:19:54,30.89,1,3089,-1
13:19:27,30.89,1,3089,0
13:18:24,30.91,5,15455,1
13:17:45,30.84,2,6168,-1
13:17:21,30.84,7,21588,1
13:15:57,30.84,2,6168,-1
13:15:45,30.86,1,3086,1
13:15:42,30.84,2,6168,-1
13:15:27,30.84,20,61680,-1
13:15:06,30.89,10,30890,1
13:15:00,30.86,8,24688,-1
13:14:45,30.9,2,6180,-1
13:14:42,30.92,3,9276,1
13:14:27,30.92,5,15460,1
13:14:24,30.9,1,3090,0
13:14:12,30.86,2,6172,0
13:12:54,30.96,30,92880,1
13:12:45,30.95,7,21665,-1
13:12:42,30.95,5,15475,-1
13:12:33,30.95,48,148560,1
13:12:18,30.84,4,12336,-1
13:12:15,30.84,6,18504,-1
13:12:12,30.84,3,9252,-1
13:12:00,30.84,2,6168,1
13:11:48,30.84,3,9252,1
13:11:24,30.84,1,3084,0
13:10:39,30.7,1,3070,0
13:10:09,30.9,100,309000,1
13:09:42,30.65,2,6130,1
13:09:36,30.63,1,3063,-1
13:09:33,30.65,2,6130,1
13:09:15,30.63,6,18378,1
13:09:09,30.62,2,6124,0
13:08:45,30.63,7,21441,1
13:08:39,30.62,8,24496,1
13:08:36,30.6,10,30600,1
13:08:15,30.58,1,3058,1
13:07:54,30.57,3,9171,-1
13:07:48,30.57,5,15285,-1
13:07:45,30.58,2,6116,1
13:07:18,30.57,10,30570,0
13:06:00,30.57,6,18342,-1
13:05:57,30.57,3,9171,0
13:05:54,30.58,10,30580,1
13:05:39,30.57,2,6114,-1
13:05:30,30.57,4,12228,-1
13:05:15,30.57,8,24456,0
13:04:18,30.57,5,15285,0
13:03:21,30.5,2,6100,-1
13:01:54,30.5,2,6100,-1
13:01:51,30.51,2,6102,1
13:01:48,30.51,1,3051,1
13:01:45,30.51,6,18306,1
13:01:30,30.5,3,9150,-1
13:01:21,30.51,6,18306,1
13:01:09,30.5,5,15250,1
13:00:24,30.5,15,45750,1
13:00:06,30.48,12,36576,1
13:00:03,30.48,0,0,1
11:30:03,30.48,0,0,1
11:29:27,30.48,3,9144,1
11:29:09,30.48,1,3048,1
11:28:51,30.48,16,48768,1
11:28:45,30.48,1,3048,-1
11:28:30,30.49,3,9147,1
11:28:24,30.49,3,9147,1
11:28:18,30.49,2,6098,1
11:28:06,30.49,5,15245,-1
11:27:48,30.49,2,6098,1
11:27:36,30.49,8,24392,1
11:27:30,30.49,10,30490,1
11:27:24,30.48,7,21336,1
11:27:12,30.47,11,33517,1
11:26:54,30.45,6,18270,1
11:26:48,30.45,1,3045,1
11:26:27,30.4,4,12160,1
11:25:54,30.37,3,9111,1
11:25:48,30.37,3,9111,1
11:25:06,30.37,2,6074,1
11:24:18,30.35,12,36420,1
11:23:39,30.31,3,9093,0
11:21:12,30.3,1,3030,0
11:18:39,30.29,3,9087,1
11:18:33,30.29,6,18174,1
11:17:45,30.28,2,6056,-1
11:15:54,30.29,1,3029,-1
11:14:36,30.29,2,6058,1
11:13:09,30.29,1,3029,1
11:12:45,30.29,5,15145,-1
11:12:15,30.3,1,3030,1
11:11:45,30.29,5,15145,1
11:10:51,30.29,1,3029,-1
11:10:42,30.3,1,3030,-1
11:05:15,30.35,30,91050,1
11:02:57,30.35,1,3035,1
11:02:30,30.35,1,3035,1
11:00:09,30.35,15,45525,1
10:59:54,30.35,6,18210,-1
10:59:51,30.35,18,54630,-1
10:59:33,30.35,2,6070,-1
10:59:12,30.35,4,12140,1
10:58:27,30.3,19,57570,1
10:58:24,30.29,3,9087,1
10:57:57,30.28,3,9084,1
10:57:39,30.22,1,3022,1
10:57:27,30.21,1,3021,1
10:57:15,30.2,9,27180,1
10:57:12,30.2,11,33220,1
10:57:09,30.2,5,15100,1
10:51:33,30.2,1,3020,-1
10:51:27,30.21,2,6042,-1
10:50:42,30.22,7,21154,-1
10:50:18,30.23,1,3023,0
10:48:33,30.23,3,9069,-1
10:47:15,30.24,1,3024,-1
10:47:12,30.24,3,9072,-1
10:45:09,30.3,4,12120,1
10:44:45,30.24,5,15120,-1
10:44:33,30.26,15,45390,-1
10:44:27,30.26,10,30260,-1
10:44:12,30.3,1,3030,0
10:41:06,30.3,17,51510,-1
10:40:45,30.3,20,60600,-1
10:38:57,30.31,7,21217,0
10:37:48,30.3,3,9090,-1
10:36:39,30.3,20,60600,-1
10:35:30,30.26,29,87754,1
10:35:27,30.25,3,9075,1
10:35:21,30.24,10,30240,-1
10:35:06,30.25,8,24200,-1
10:33:54,30.26,3,9078,-1
10:33:06,30.26,3,9078,-1
10:32:30,30.3,2,6060,-1
10:31:57,30.3,3,9090,1
10:31:36,30.28,10,30280,0
10:31:15,30.26,2,6052,-1
10:30:57,30.26,1,3026,-1
10:29:39,30.26,1,3026,-1
10:29:24,30.26,2,6052,-1
10:29:12,30.27,1,3027,1
10:29:03,30.28,2,6056,-1
10:28:39,30.28,2,6056,-1
10:28:15,30.3,8,24240,-1
10:28:00,30.31,1,3031,0
10:27:54,30.3,5,15150,-1
10:27:27,30.31,1,3031,0
10:23:57,30.3,2,6060,1
10:22:48,30.29,1,3029,1
10:22:18,30.28,9,27252,1
10:21:57,30.28,1,3028,-1
10:21:12,30.29,2,6058,-1
10:20:12,30.29,3,9087,-1
10:19:54,30.3,5,15150,1
10:19:45,30.29,7,21203,-1
10:19:21,30.3,4,12120,1
10:19:18,30.29,2,6058,-1
10:19:00,30.29,1,3029,0
10:18:33,30.28,10,30280,-1
10:17:21,30.3,12,36360,-1
10:16:57,30.3,2,6060,-1
10:15:57,30.3,1,3030,-1
10:15:15,30.34,2,6068,-1
10:14:27,30.34,3,9102,-1
10:12:09,30.35,1,3035,1
10:11:45,30.35,1,3035,1
10:11:30,30.34,5,15170,0
10:09:33,30.35,4,12140,-1
10:08:33,30.35,1,3035,-1
10:08:12,30.35,10,30350,0
10:07:03,30.38,2,6076,-1
10:05:39,30.4,5,15200,1
10:05:18,30.38,3,9114,-1
10:05:00,30.38,3,9114,-1
10:04:51,30.38,1,3038,0
10:03:36,30.39,5,15195,-1
10:03:33,30.39,2,6078,1
10:03:30,30.25,19,57475,-1
10:02:48,30.26,4,12104,-1
10:00:33,30.39,6,18234,1
10:00:15,30.3,10,30300,-1
09:59:27,30.39,1,3039,-1
09:59:09,30.39,1,3039,-1
09:58:30,30.45,20,60900,1
09:58:09,30.49,1,3049,1
09:58:06,30.49,1,3049,1
09:57:54,30.49,9,27441,1
09:57:42,30.47,9,27423,1
09:57:24,30.47,3,9141,1
09:57:21,30.46,3,9138,0
09:57:18,30.47,4,12188,1
09:57:09,30.47,11,33517,1
09:56:54,30.47,8,24376,1
09:56:45,30.39,10,30390,1
09:56:39,30.39,7,21273,1
09:56:09,30.32,1,3032,1
09:56:03,30.23,2,6046,-1
09:55:12,30.32,1,3032,1
09:53:45,30.23,6,18138,1
09:53:33,30.23,1,3023,0
09:51:42,30.35,2,6070,0
09:51:27,30.37,1,3037,1
09:51:24,30.37,5,15185,0
09:51:06,30.4,3,9120,1
09:51:03,30.38,3,9114,1
09:50:36,30.38,14,42532,1
09:50:33,30.2,1,3020,1
09:50:24,30.2,9,27180,1
09:50:06,30.2,5,15100,1
09:50:00,30.2,10,30200,1
09:49:57,30.2,1,3020,1
09:49:54,30.2,8,24160,1
09:49:45,30.2,15,45300,-1
09:49:15,30.23,8,24184,1
09:49:09,30.23,2,6046,1
09:48:30,30.23,11,33253,1
09:47:57,30.2,9,27180,1
09:47:54,30.2,10,30200,1
09:47:36,30.2,2,6040,1
09:47:33,30.19,4,12076,-1
09:46:30,30.19,20,60380,-1
09:46:24,30.2,3,9060,1
09:46:09,30.19,8,24152,-1
09:45:57,30.19,20,60380,-1
09:45:54,30.19,2,6038,0
09:43:57,30.05,5,15025,1
09:43:48,30.05,2,6010,1
09:43:45,30.05,5,15025,1
09:43:39,30.05,3,9015,1
09:43:33,30.05,3,9015,0
09:41:12,30.05,5,15025,-1
09:41:09,30.06,3,9018,1
09:41:06,30.06,3,9018,1
09:40:03,30.06,4,12024,-1
09:39:39,30.2,3,9060,0
09:37:54,30.23,10,30230,1
09:36:30,30.23,3,9069,1
09:35:48,30.23,1,3023,0
09:35:12,30.25,1,3025,1
09:35:00,30.27,6,18162,1
09:34:42,29.9,10,29900,1
09:34:39,29.9,1,2990,1
09:34:30,29.8,4,11920,-1
09:34:27,29.85,8,23880,0
09:34:09,29.8,2,5960,0
09:33:21,29.8,5,14900,-1
09:33:18,29.9,5,14950,1
09:33:09,29.9,1,2990,1
09:33:03,29.9,13,38870,-1
09:33:00,30.0,14,42000,1
09:32:42,30.0,5,15000,1
09:32:24,30.0,1,3000,1
09:32:06,30.0,3,9000,1
09:31:54,30.0,33,99000,1
