timestamp,price,volume,turnover,direction
11:17:18,31.35,27,84645,1
11:16:51,31.3,13,40690,1
11:16:36,31.28,5,15640,0
11:13:54,31.27,10,31270,1
11:13:15,31.27,6,18762,1
11:12:33,31.25,6,18750,1
11:12:03,31.24,5,15620,1
11:11:30,31.2,2,6240,1
11:10:57,31.2,3,9360,0
11:09:27,31.25,3,9375,1
11:08:42,31.25,5,15625,-1
11:07:36,31.25,5,15625,-1
11:04:06,31.27,8,25016,1
11:04:03,31.25,2,6250,-1
11:03:57,31.26,10,31260,1
11:03:33,31.26,5,15630,1
11:03:24,31.25,3,9375,-1
11:03:18,31.26,7,21882,1
11:02:57,31.26,1,3126,-1
11:02:33,31.26,2,6252,-1
11:02:24,31.26,6,18756,-1
11:02:18,31.26,1,3126,1
11:01:57,31.26,10,31260,1
11:01:39,31.25,5,15625,1
11:01:03,31.25,2,6250,1
10:57:51,31.16,1,3116,-1
10:56:48,31.27,3,9381,1
10:56:09,31.27,2,6254,-1
10:56:03,31.27,30,93810,1
10:55:21,31.15,1,3115,0
10:51:00,31.13,1,3113,0
10:50:06,31.27,42,131334,1
10:49:51,31.11,2,6222,0
10:48:57,31.1,2,6220,-1
10:48:54,31.29,50,156450,1
10:48:18,31.17,1,3117,1
10:47:33,31.17,23,71691,1
10:46:39,31.05,16,49680,-1
10:46:30,31.08,15,46620,1
10:46:06,31.06,5,15530,1
10:45:54,31.05,13,40365,-1
10:45:48,31.06,165,512490,1
10:45:39,31.06,1,3106,1
10:45:36,31.05,3,9315,-1
10:45:30,31.05,6,18630,-1
10:44:57,31.05,7,21735,-1
10:44:51,31.06,8,24848,1
10:44:42,31.06,6,18636,1
10:44:12,31.06,3,9318,1
10:44:06,31.06,1,3106,1
10:44:00,31.05,12,37260,-1
10:43:54,31.06,24,74544,1
10:43:36,31.05,19,58995,-1
10:43:30,31.05,45,139725,-1
10:43:09,31.06,10,31060,-1
10:42:54,31.06,9,27954,-1
10:42:33,31.08,38,118104,-1
10:42:24,31.09,6,18654,1
10:42:15,31.09,13,40417,1
10:41:54,31.1,7,21770,-1
10:41:27,31.1,10,31100,-1
10:40:54,31.11,2,6222,-1
10:40:51,31.11,2,6222,-1
10:40:48,31.12,20,62240,1
10:40:33,31.12,3,9336,-1
10:40:12,31.12,2,6224,0
10:39:48,31.14,2,6228,1
10:39:12,31.11,2,6222,-1
10:38:36,31.11,2,6222,0
10:38:03,31.14,5,15570,1
10:37:45,31.14,4,12456,1
10:37:06,31.1,3,9330,-1
10:35:51,31.14,2,6228,1
10:33:36,31.1,4,12440,-1
10:32:33,31.1,5,15550,-1
10:32:18,31.1,16,49760,-1
10:31:27,31.1,10,31100,-1
10:30:18,31.1,12,37320,-1
10:29:54,31.15,8,24920,1
10:29:51,31.14,2,6228,1
10:29:45,31.14,7,21798,-1
10:29:27,31.14,1,3114,1
10:29:06,31.13,1,3113,-1
10:28:57,31.13,1,3113,-1
10:28:21,31.13,5,15565,1
10:26:39,31.12,1,3112,-1
10:25:21,31.14,6,18684,1
10:25:15,31.11,1,3111,-1
10:22:21,31.11,63,195993,1
10:22:06,31.09,2,6218,-1
10:22:00,31.11,20,62220,1
10:21:57,31.11,2,6222,1
10:21:54,31.1,10,31100,-1
10:21:48,31.11,2,6222,1
10:21:42,31.11,1,3111,1
10:21:30,31.11,1,3111,1
10:21:21,31.11,1,3111,-1
10:21:09,31.13,6,18678,1
10:20:48,31.11,2,6222,1
10:20:42,31.11,6,18666,1
10:20:36,31.1,1,3110,1
10:20:24,31.08,2,6216,1
10:20:03,31.04,2,6208,-1
10:19:54,31.04,3,9312,1
10:19:51,31.03,2,6206,-1
10:19:42,31.04,2,6208,1
10:19:36,31.04,5,15520,-1
10:19:33,31.08,2,6216,1
10:19:24,31.08,3,9324,1
10:19:21,31.04,5,15520,0
10:19:00,31.03,14,43442,-1
10:18:57,31.04,2,6208,1
10:18:54,31.04,26,80704,-1
10:18:42,31.08,6,18648,-1
10:18:36,31.09,1,3109,1
10:18:15,31.09,2,6218,1
10:17:45,31.09,3,9327,-1
10:17:15,31.1,17,52870,-1
10:16:57,31.1,3,9330,1
10:16:48,31.1,27,83970,-1
10:15:48,31.11,3,9333,-1
10:15:30,31.11,4,12444,-1
10:15:03,31.11,4,12444,-1
10:14:33,31.13,6,18678,1
10:14:27,31.13,1,3113,-1
10:14:21,31.14,15,46710,-1
10:13:03,31.15,5,15575,0
10:11:42,31.15,5,15575,1
10:10:51,31.15,1,3115,1
10:10:33,31.15,10,31150,1
10:10:24,31.14,1,3114,-1
10:10:18,31.14,40,124560,1
10:10:06,31.11,5,15555,-1
10:09:48,31.11,1,3111,-1
10:09:24,31.14,22,68508,-1
10:08:33,31.15,2,6230,-1
10:08:09,31.16,6,18696,-1
10:07:27,31.16,1,3116,-1
10:06:27,31.16,2,6232,-1
10:06:21,31.17,2,6234,-1
10:06:18,31.19,2,6238,1
10:06:00,31.17,3,9351,0
10:05:09,31.16,5,15580,1
10:04:33,31.14,16,49824,0
10:04:09,31.12,32,99584,1
10:04:03,31.11,10,31110,-1
10:02:57,31.12,5,15560,1
10:02:48,31.12,2,6224,1
10:02:39,31.11,2,6222,-1
10:02:30,31.12,3,9336,1
10:02:21,31.12,1,3112,-1
10:02:18,31.15,2,6230,1
10:02:06,31.12,4,12448,0
10:01:18,31.11,4,12444,1
10:00:36,31.11,3,9333,1
10:00:33,31.11,24,74664,-1
10:00:09,31.11,2,6222,-1
09:59:15,31.15,17,52955,1
09:59:12,31.1,36,111960,-1
09:59:03,31.15,11,34265,-1
09:58:54,31.17,3,9351,1
09:58:33,31.17,10,31170,1
09:58:09,31.17,19,59223,-1
09:57:30,31.17,5,15585,1
09:57:09,31.15,1,3115,1
09:56:54,31.15,25,77875,-1
09:56:48,31.17,10,31170,1
09:56:15,31.13,3,9339,-1
09:56:09,31.17,2,6234,1
09:56:06,31.17,6,18702,1
09:55:54,31.17,1,3117,0
09:55:42,31.18,4,12472,1
09:55:33,31.18,23,71714,0
09:54:00,31.21,12,37452,1
09:53:42,31.2,4,12480,1
09:53:18,31.13,2,6226,0
09:52:36,31.12,3,9336,0
09:52:33,31.12,2,6224,1
09:52:30,31.11,3,9333,-1
09:52:12,31.12,3,9336,-1
09:51:54,31.17,1,3117,-1
09:51:24,31.22,3,9366,0
09:50:12,31.23,7,21861,-1
09:49:57,31.23,2,6246,-1
09:49:51,31.23,10,31230,-1
09:48:51,31.23,3,9369,0
09:48:21,31.25,3,9375,-1
09:48:12,31.25,11,34375,-1
09:48:06,31.26,15,46890,1
09:47:54,31.26,1,3126,1
09:47:33,31.25,5,15625,-1
09:47:21,31.26,4,12504,1
09:47:15,31.26,1,3126,1
09:46:36,31.26,6,18756,-1
09:45:39,31.26,12,37512,-1
09:45:36,31.28,4,12512,1
09:45:30,31.28,20,62560,1
09:45:15,31.28,5,15640,-1
09:44:54,31.28,19,59432,-1
09:44:33,31.28,5,15640,-1
09:44:21,31.29,4,12516,-1
09:43:51,31.32,3,9396,0
09:43:24,31.29,3,9387,-1
09:43:06,31.33,7,21931,-1
09:43:00,31.33,3,9399,0
09:41:48,31.33,10,31330,1
09:41:45,31.32,1,3132,1
09:41:42,31.29,3,9387,-1
09:41:21,31.32,6,18792,-1
09:41:06,31.32,4,12528,-1
09:41:03,31.32,5,15660,-1
09:40:03,31.32,30,93960,-1
09:39:06,31.35,20,62700,-1
09:38:09,31.35,16,50160,-1
09:37:12,31.42,1,3142,1
09:37:06,31.36,5,15680,-1
09:36:45,31.42,4,12568,1
09:36:39,31.42,2,6284,-1
09:36:33,31.43,8,25144,1
09:36:27,31.42,1,3142,-1
09:36:18,31.42,12,37704,1
09:36:15,31.41,2,6282,-1
09:36:03,31.41,9,28269,1
09:35:48,31.36,1,3136,1
09:35:33,31.35,3,9405,1
09:35:27,31.35,3,9405,1
09:35:15,31.35,1,3135,1
09:35:09,31.35,2,6270,0
09:34:18,31.45,3,9435,0
09:33:45,31.29,45,140805,-1
09:33:09,31.29,4,12516,1
09:33:03,31.28,1,3128,1
09:32:54,31.28,3,9384,-1
09:32:12,31.28,2,6256,-1
09:31:57,31.29,1,3129,-1
09:31:51,31.29,5,15645,0
09:30:57,31.28,1,3128,-1
09:30:21,31.28,2,6256,0
09:30:03,31.26,0,0,-1
09:25:03,31.26,7,21882,1
