timestamp,price,volume,turnover,direction
10:54:18,31.18,6,18708,-1
10:54:06,31.2,3,9360,1
10:54:00,31.2,30,93600,-1
10:53:54,31.21,30,93630,1
10:53:48,31.21,1,3121,1
10:53:39,31.21,36,112356,-1
10:53:33,31.22,5,15610,1
10:53:12,31.22,9,28098,1
10:53:09,31.22,1,3122,1
10:52:57,31.22,1,3122,-1
10:52:39,31.22,12,37464,-1
10:52:18,31.22,2,6244,-1
10:52:00,31.23,13,40599,-1
10:49:18,31.23,1,3123,-1
10:48:03,31.29,9,28161,-1
10:48:00,31.29,2,6258,-1
10:46:39,31.29,10,31290,-1
10:46:12,31.29,9,28161,1
10:45:36,31.29,3,9387,1
10:44:45,31.24,2,6248,1
10:43:15,31.23,3,9369,0
10:41:06,31.22,3,9366,1
10:40:18,31.22,2,6244,1
10:39:45,31.22,3,9366,1
10:38:24,31.21,4,12484,1
10:38:09,31.21,9,28089,-1
10:37:54,31.22,4,12488,-1
10:37:15,31.22,2,6244,-1
10:36:27,31.22,4,12488,-1
10:31:51,31.27,2,6254,-1
10:31:45,31.27,4,12508,-1
10:31:09,31.28,12,37536,-1
10:30:24,31.29,1,3129,1
10:30:15,31.29,1,3129,1
10:29:45,31.29,1,3129,1
10:28:36,31.28,3,9384,-1
10:26:33,31.28,1,3128,-1
10:26:09,31.28,12,37536,-1
10:25:24,31.28,6,18768,0
10:21:48,31.33,1,3133,1
10:20:48,31.32,1,3132,1
10:20:27,31.32,4,12528,1
10:18:57,31.29,20,62580,1
10:18:45,31.29,10,31290,1
10:18:15,31.27,1,3127,-1
10:17:57,31.29,1,3129,1
10:17:39,31.27,1,3127,-1
10:17:36,31.27,3,9381,-1
10:17:12,31.29,1,3129,1
10:17:06,31.29,1,3129,1
10:17:00,31.29,22,68838,1
10:16:27,31.27,6,18762,1
10:16:18,31.27,4,12508,1
10:15:36,31.26,9,28134,1
10:14:30,31.21,3,9363,1
10:14:24,31.21,4,12484,1
10:14:18,31.21,5,15605,1
10:13:45,31.21,3,9363,1
10:13:36,31.21,5,15605,0
10:12:33,31.2,30,93600,-1
10:12:30,31.26,1,3126,1
10:12:09,31.2,7,21840,-1
10:12:06,31.21,2,6242,0
10:11:03,31.2,4,12480,-1
10:10:03,31.21,20,62420,-1
10:09:33,31.27,1,3127,1
10:09:06,31.24,3,9372,1
10:08:57,31.23,1,3123,-1
10:08:27,31.24,2,6248,1
10:08:00,31.23,3,9369,-1
10:07:57,31.24,8,24992,1
10:07:12,31.23,9,28107,-1
10:07:06,31.24,1,3124,1
10:07:03,31.23,2,6246,-1
10:06:57,31.24,1,3124,1
10:06:39,31.23,10,31230,-1
10:06:15,31.23,7,21861,-1
10:05:54,31.23,7,21861,-1
10:05:36,31.24,2,6248,-1
10:04:45,31.27,1,3127,1
10:04:42,31.24,2,6248,-1
10:04:39,31.23,15,46845,-1
10:04:36,31.23,1,3123,-1
10:04:30,31.24,1,3124,1
10:04:03,31.24,3,9372,-1
10:03:57,31.24,10,31240,-1
10:02:12,31.24,10,31240,0
09:59:51,31.29,1,3129,1
09:59:48,31.29,3,9387,1
09:59:30,31.29,1,3129,1
09:59:03,31.28,1,3128,1
09:58:39,31.23,2,6246,-1
09:58:21,31.23,2,6246,-1
09:58:06,31.28,1,3128,1
09:57:36,31.23,1,3123,0
09:56:42,31.23,3,9369,0
09:55:54,31.23,2,6246,0
09:55:48,31.28,1,3128,0
09:54:48,31.28,1,3128,1
09:54:03,31.21,1,3121,1
09:53:54,31.21,1,3121,-1
09:53:48,31.28,1,3128,0
09:53:30,31.21,3,9363,-1
09:52:48,31.29,1,3129,1
09:52:45,31.28,38,118864,-1
09:52:36,31.29,6,18774,-1
09:52:24,31.29,3,9387,-1
09:52:09,31.29,10,31290,-1
09:51:54,31.33,1,3133,1
09:51:45,31.29,9,28161,-1
09:51:15,31.3,9,28170,-1
09:50:24,31.32,27,84564,-1
09:50:12,31.32,6,18792,-1
09:50:09,31.32,34,106488,-1
09:49:48,31.32,1,3132,-1
09:49:30,31.32,6,18792,-1
09:49:12,31.33,14,43862,-1
09:48:42,31.33,11,34463,-1
09:48:03,31.34,1,3134,-1
09:47:51,31.35,1,3135,-1
09:47:48,31.35,1,3135,-1
09:46:54,31.35,1,3135,-1
09:46:48,31.35,1,3135,-1
09:46:09,31.37,1,3137,1
09:45:27,31.35,1,3135,1
09:45:09,31.35,4,12540,-1
09:45:06,31.37,1,3137,1
09:44:54,31.37,3,9411,1
09:44:27,31.37,3,9411,-1
09:43:36,31.48,1,3148,1
09:43:21,31.37,1,3137,1
09:43:06,31.37,1,3137,1
09:42:39,31.37,3,9411,-1
09:42:33,31.37,1,3137,-1
09:41:30,31.47,1,3147,0
09:41:18,31.47,20,62940,0
09:38:39,31.32,20,62640,-1
09:38:33,31.48,3,9444,0
09:37:57,31.32,51,159732,-1
09:36:48,31.33,8,25064,-1
09:36:42,31.33,10,31330,-1
09:36:36,31.34,7,21938,-1
09:36:21,31.5,2,6300,1
09:36:15,31.35,5,15675,-1
09:35:48,31.5,3,9450,0
09:35:24,31.52,7,22064,1
09:35:15,31.52,1,3152,0
09:34:51,31.33,19,59527,1
09:34:48,31.33,16,50128,1
09:34:45,31.33,12,37596,1
09:34:39,31.33,14,43862,1
09:34:36,31.33,1,3133,1
09:34:27,31.33,36,112788,1
09:34:12,31.33,8,25064,1
09:34:06,31.33,53,166049,-1
09:33:51,31.54,15,47310,0
09:32:09,31.32,6,18792,1
09:31:48,31.32,11,34452,0
09:30:12,31.3,1,3130,1
